Date,SZ300299.Volume
2012/03/19,3751801.3
2012/04/05,1394659.82
2012/05/02,1477112.82
2012/06/01,1037655.8
2012/07/02,751456.59
2012/08/01,496308.74
2012/09/03,909666.45
2012/10/08,333709.83
2012/11/01,284990.27
2012/12/03,846502.24
2013/01/04,1155259.85
2013/02/01,1460364.13
2013/03/01,1723062.9
2013/04/01,1590549.94
2013/05/02,3577156.55
2013/06/03,6134371.24
2013/07/01,9806629.0
2013/08/01,8495978.86
2013/09/02,4351074.68
2013/10/08,3800628.5
2013/11/01,5384079.9
2013/12/02,3720279.45
2014/01/02,2969365.76
2014/02/07,3813183.5
2014/03/03,1485729.24
2014/04/01,1367687.14
2014/05/05,1341899.55
2014/06/03,5599481.3
2014/07/01,2262776.65
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,4966611.09
2015/01/05,3856708.55
2015/02/02,5615220.2
2015/03/02,5636851.86
2015/04/01,4191979.33
2015/05/04,3539888.25
2015/06/01,6781324.0
2015/07/01,302488.91
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,6348486.59
2015/11/02,1.062723357E7
2015/12/01,6224846.04
2016/01/04,6547707.2
2016/02/01,6183521.69
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
