Date,SH600436.Volume
2003/06/16,4048918.18
2003/07/01,807726.09
2003/08/01,606714.29
2003/09/01,453102.5
2003/10/08,203197.5
2003/11/03,496626.6
2003/12/01,603553.22
2004/01/02,830382.62
2004/02/02,1232274.25
2004/03/01,653721.83
2004/04/01,906929.0
2004/05/10,447987.5
2004/06/01,525704.55
2004/07/01,458924.14
2004/08/02,310324.45
2004/09/01,1036165.36
2004/10/08,2442013.5
2004/11/01,715373.95
2004/12/01,433452.0
2005/01/04,285607.6
2005/02/01,568464.08
2005/03/01,915375.87
2005/04/01,1044723.86
2005/05/09,927086.94
2005/06/01,1128098.36
2005/07/01,332077.62
2005/08/01,437069.48
2005/09/01,460437.36
2005/10/10,461002.31
2005/11/01,275958.23
2005/12/01,348078.14
2006/01/04,1043576.56
2006/02/06,1091564.47
2006/03/01,940998.13
2006/04/03,925791.4
2006/05/08,1306666.39
2006/06/01,1376762.41
2006/07/03,1138529.43
2006/08/01,953387.26
2006/09/01,608376.81
2006/10/09,773258.71
2006/11/01,753387.95
2006/12/01,2057409.43
2007/01/04,1929007.65
2007/02/01,927449.93
2007/03/01,1311729.27
2007/04/02,1744400.81
2007/05/08,1103114.83
2007/06/01,1133598.05
2007/07/02,647600.27
2007/08/01,1223641.7
2007/09/03,967759.25
2007/10/08,1180047.94
2007/11/01,565698.05
2007/12/03,838253.65
2008/01/02,793081.86
2008/02/01,612798.06
2008/03/03,854911.86
2008/04/01,584650.9
2008/05/05,977745.1
2008/06/02,540955.25
2008/07/01,365558.39
2008/08/01,216004.24
2008/09/01,747744.68
2008/10/06,561925.7
2008/11/03,1124379.3
2008/12/01,1032772.7
2009/01/05,2027076.07
2009/02/02,2257479.95
2009/03/02,2628695.41
2009/04/01,2958256.43
2009/05/04,2134004.72
2009/06/01,2779485.0
2009/07/01,2283066.17
2009/08/03,2483201.38
2009/09/01,1256738.27
2009/10/09,1369959.19
2009/11/02,1299765.14
2009/12/01,606828.7
2010/01/04,943867.4
2010/02/01,720657.2
2010/03/01,700687.3
2010/04/01,1209782.33
2010/05/04,1335047.65
2010/06/01,750057.37
2010/07/01,951570.68
2010/08/02,884187.86
2010/09/01,1106193.68
2010/10/08,1456332.56
2010/11/01,1833701.68
2010/12/01,1194391.74
2011/01/04,1047106.7
2011/02/01,1184913.73
2011/03/01,1227226.43
2011/04/01,1088236.16
2011/05/03,987301.24
2011/06/01,390422.29
2011/07/01,1034068.48
2011/08/01,687079.65
2011/09/01,359224.48
2011/10/10,763204.5
2011/11/01,746231.0
2011/12/01,555689.77
2012/01/04,847948.93
2012/02/01,450108.29
2012/03/01,737500.36
2012/04/05,692699.53
2012/05/02,1039545.73
2012/06/01,1047890.1
2012/07/02,2003838.36
2012/08/01,1059056.39
2012/09/03,568054.15
2012/10/08,784027.11
2012/11/01,735108.14
2012/12/03,910745.05
2013/01/04,1169548.35
2013/02/01,979992.47
2013/03/01,735158.24
2013/04/01,699307.89
2013/05/02,811751.73
2013/06/03,831200.29
2013/07/01,1108860.61
2013/08/01,757715.82
2013/09/02,734109.26
2013/10/08,880350.06
2013/11/01,948405.52
2013/12/02,668297.95
2014/01/02,904077.1
2014/02/07,1362298.06
2014/03/03,1442072.95
2014/04/01,1700581.9
2014/05/05,703529.9
2014/06/03,894077.1
2014/07/01,1777048.65
2014/08/01,1616054.14
2014/09/01,1181354.05
2014/10/08,3110160.5
2014/11/03,2577323.4
2014/12/01,2735330.96
2015/01/05,2672525.85
2015/02/02,1693995.07
2015/03/02,2067213.18
2015/04/01,3604467.57
2015/05/04,3189258.65
2015/06/01,1.041909543E7
2015/07/01,7728433.96
2015/08/03,4772606.81
2015/09/01,2608848.75
2015/10/08,4736880.06
2015/11/02,3491690.62
2015/12/01,5036943.74
2016/01/04,3089143.05
2016/02/01,2254767.06
2016/03/01,2927290.61
2016/04/01,2611504.65
2016/05/03,4140202.0
2016/06/01,4104698.11
