Date,SZ000920.Volume
2001/08/08,332333.33
2001/09/03,263170.0
2001/10/08,678500.0
2001/11/01,724790.91
2001/12/03,338400.0
2002/01/04,464100.0
2002/02/01,797760.0
2002/03/01,1625076.19
2002/04/01,840022.73
2002/05/08,205361.11
2002/06/03,513630.0
2002/07/01,559439.13
2002/08/01,119381.82
2002/09/02,105610.0
2002/10/08,220583.33
2002/11/01,198519.05
2002/12/02,515731.82
2003/01/02,1559005.0
2003/02/10,1453033.33
2003/03/03,1058571.43
2003/04/01,1365363.64
2003/05/12,665933.33
2003/06/02,560909.52
2003/07/01,478213.04
2003/08/01,484652.38
2003/09/01,703113.32
2003/10/08,1048811.67
2003/11/03,1270739.6
2003/12/01,1101736.17
2004/01/02,5102188.46
2004/02/02,3899775.15
2004/03/01,2205041.91
2004/04/01,2215232.82
2004/05/10,892506.25
2004/06/01,1835259.09
2004/07/01,1878167.68
2004/08/02,1584570.64
2004/09/01,3643441.36
2004/10/08,3310309.81
2004/11/01,1.436716136E7
2004/12/01,7472859.61
2005/01/04,8989508.05
2005/02/01,1.452367215E7
2005/03/01,6125166.52
2005/04/01,8746052.1
2005/05/09,7795727.82
2005/06/01,8714072.91
2005/07/01,9277770.81
2005/08/01,1.933386848E7
2005/09/01,1.124123868E7
2005/10/10,1.159317794E7
2005/11/01,1.052088218E7
2005/12/01,5680131.82
2006/01/04,1.962831463E7
2006/02/06,1.057518818E7
2006/03/01,5754392.3
2006/04/03,1.043171505E7
2006/05/08,9484018.44
2006/06/01,8094543.59
2006/07/03,1.005335638E7
2006/08/01,9018271.26
2006/09/01,1.097163043E7
2006/10/09,9546649.59
2006/11/01,8655630.82
2006/12/01,1.467655071E7
2007/01/04,1.911444475E7
2007/02/01,2.481366307E7
2007/03/01,2.481321686E7
2007/04/02,2.779099162E7
2007/05/08,2.087631589E7
2007/06/01,1.620774605E7
2007/07/02,8939640.82
2007/08/01,1.335376157E7
2007/09/03,1.277400685E7
2007/10/08,9040938.72
2007/11/01,4083271.45
2007/12/03,5590078.25
2008/01/02,2998556.45
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,0.0
2008/07/01,0.0
2008/08/01,0.0
2008/09/01,1.454718463E7
2008/10/06,1.290234885E7
2008/11/03,2.012383255E7
2008/12/01,1.14544817E7
2009/01/05,6213542.93
2009/02/02,1.79808618E7
2009/03/02,1.131389073E7
2009/04/01,1.254776357E7
2009/05/04,7883432.5
2009/06/01,8564254.91
2009/07/01,1.055521935E7
2009/08/03,5913843.71
2009/09/01,5636170.09
2009/10/09,6974097.75
2009/11/02,9593957.9
2009/12/01,7427342.74
2010/01/04,1.156508185E7
2010/02/01,6184470.67
2010/03/01,1.295874135E7
2010/04/01,1.142839886E7
2010/05/04,1.03291552E7
2010/06/01,4852344.47
2010/07/01,6640538.91
2010/08/02,8859107.32
2010/09/01,6490957.74
2010/10/08,7175356.75
2010/11/01,1.010119845E7
2010/12/01,1.428560835E7
2011/01/04,2.69446096E7
2011/02/01,3.8508185E7
2011/03/01,1.62651987E7
2011/04/01,9606597.53
2011/05/03,4813083.33
2011/06/01,6585799.24
2011/07/01,1.187713157E7
2011/08/01,5789210.04
2011/09/01,2629415.48
2011/10/10,3735554.81
2011/11/01,3971438.73
2011/12/01,2014656.14
2012/01/04,2685355.87
2012/02/01,5981955.9
2012/03/01,3087997.18
2012/04/05,8129194.76
2012/05/02,9621168.41
2012/06/01,5590921.0
2012/07/02,4012537.32
2012/08/01,3741585.48
2012/09/03,4005369.95
2012/10/08,2470329.44
2012/11/01,2752930.73
2012/12/03,1970071.86
2013/01/04,0.0
2013/02/01,0.0
2013/03/01,4997747.76
2013/04/01,5746832.22
2013/05/02,1.07792135E7
2013/06/03,1.043329406E7
2013/07/01,9171962.96
2013/08/01,7172185.41
2013/09/02,6903654.26
2013/10/08,5542365.83
2013/11/01,4190685.9
2013/12/02,2567200.82
2014/01/02,2818479.71
2014/02/07,4314882.38
2014/03/03,4899337.29
2014/04/01,3331828.81
2014/05/05,4133663.85
2014/06/03,3560452.9
2014/07/01,5275336.48
2014/08/01,4778573.14
2014/09/01,3119711.95
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,1.078485883E7
2015/01/05,9049158.9
2015/02/02,5811944.87
2015/03/02,1.015824527E7
2015/04/01,1.623492152E7
2015/05/04,1.372447045E7
2015/06/01,1.124622033E7
2015/07/01,1.9156737E7
2015/08/03,1.844956967E7
2015/09/01,1.11306267E7
2015/10/08,1.314325741E7
2015/11/02,9899231.14
2015/12/01,8924222.13
2016/01/04,5050847.2
2016/02/01,1605958.38
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
