Date,SZ300037.Volume
2010/01/08,3733955.5
2010/02/01,1326742.2
2010/03/01,1939656.22
2010/04/01,1910826.33
2010/05/04,1955956.8
2010/06/01,2050239.53
2010/07/01,1383476.0
2010/08/02,1407517.18
2010/09/01,1262113.42
2010/10/08,1392310.63
2010/11/01,1459222.18
2010/12/01,636012.04
2011/01/04,613161.3
2011/02/01,844446.67
2011/03/01,1088713.65
2011/04/01,459977.58
2011/05/03,395759.9
2011/06/01,233727.57
2011/07/01,455773.52
2011/08/01,484706.43
2011/09/01,221993.95
2011/10/10,192241.44
2011/11/01,419408.95
2011/12/01,265235.18
2012/01/04,527395.0
2012/02/01,758949.19
2012/03/01,795435.36
2012/04/05,447959.12
2012/05/02,578209.36
2012/06/01,452967.9
2012/07/02,402169.45
2012/08/01,564823.91
2012/09/03,488888.3
2012/10/08,336511.83
2012/11/01,255987.23
2012/12/03,483654.0
2013/01/04,1038376.05
2013/02/01,1149560.0
2013/03/01,2094066.19
2013/04/01,2191767.56
2013/05/02,2905164.27
2013/06/03,1630666.24
2013/07/01,5532412.43
2013/08/01,6198212.77
2013/09/02,5166283.05
2013/10/08,3100408.56
2013/11/01,2578622.33
2013/12/02,2401692.59
2014/01/02,4626393.95
2014/02/07,6795811.0
2014/03/03,4903480.33
2014/04/01,2909478.29
2014/05/05,3248152.85
2014/06/03,3745635.05
2014/07/01,4901686.09
2014/08/01,2608714.95
2014/09/01,1345172.24
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,2918891.17
2015/01/05,6687936.35
2015/02/02,5191239.27
2015/03/02,5996388.55
2015/04/01,6599725.71
2015/05/04,7787665.05
2015/06/01,3548288.14
2015/07/01,5380976.57
2015/08/03,4457935.95
2015/09/01,4028682.2
2015/10/08,7509667.71
2015/11/02,8946785.52
2015/12/01,9957490.13
2016/01/04,9332554.15
2016/02/01,6308944.19
2016/03/01,1.035802678E7
2016/04/01,1.17375194E7
2016/05/03,1.290505581E7
2016/06/01,1.381027678E7
