Date,SZ002372.Volume
2010/03/18,1.71274097E7
2010/04/01,5671430.29
2010/05/04,2598353.9
2010/06/01,2519165.63
2010/07/01,3286711.5
2010/08/02,4338008.86
2010/09/01,2825558.37
2010/10/08,3415682.13
2010/11/01,3750840.32
2010/12/01,3454601.7
2011/01/04,1325919.45
2011/02/01,1925091.2
2011/03/01,2849872.83
2011/04/01,1251859.74
2011/05/03,617298.67
2011/06/01,996376.14
2011/07/01,1631071.14
2011/08/01,887019.26
2011/09/01,1183021.67
2011/10/10,584590.19
2011/11/01,551093.86
2011/12/01,376747.27
2012/01/04,622812.53
2012/02/01,885197.33
2012/03/01,1169890.23
2012/04/05,862200.65
2012/05/02,514717.0
2012/06/01,1076579.75
2012/07/02,933707.86
2012/08/01,845601.52
2012/09/03,833146.45
2012/10/08,1062708.78
2012/11/01,544868.14
2012/12/03,2424372.38
2013/01/04,2526837.45
2013/02/01,1451303.47
2013/03/01,1363120.9
2013/04/01,1242257.44
2013/05/02,1356227.91
2013/06/03,1481113.47
2013/07/01,2156211.61
2013/08/01,2680394.59
2013/09/02,2536977.11
2013/10/08,1851041.44
2013/11/01,1617454.05
2013/12/02,1964116.55
2014/01/02,1556054.9
2014/02/07,3155040.31
2014/03/03,1435330.0
2014/04/01,1523093.9
2014/05/05,1629802.35
2014/06/03,2448625.4
2014/07/01,1856331.91
2014/08/01,2470896.33
2014/09/01,2972163.14
2014/10/08,6397121.06
2014/11/03,2711814.25
2014/12/01,5336504.61
2015/01/05,4045159.35
2015/02/02,2686378.53
2015/03/02,5285671.64
2015/04/01,6767042.71
2015/05/04,6781854.9
2015/06/01,1.162576295E7
2015/07/01,1.134958661E7
2015/08/03,1.241628038E7
2015/09/01,8395798.6
2015/10/08,7178757.53
2015/11/02,7924971.71
2015/12/01,4457438.52
2016/01/04,3609516.65
2016/02/01,3369960.5
2016/03/01,7435857.3
2016/04/01,3861944.45
2016/05/03,3351494.29
2016/06/01,2343167.56
