Date,SZ002208.Volume
2008/01/28,7068694.0
2008/02/01,1986120.13
2008/03/03,845749.67
2008/04/01,1211083.95
2008/05/05,1370493.35
2008/06/02,1012216.2
2008/07/01,1111338.61
2008/08/01,687159.14
2008/09/01,630563.37
2008/10/06,655251.3
2008/11/03,1621499.0
2008/12/01,2494695.91
2009/01/05,2434086.67
2009/02/02,3403641.7
2009/03/02,3895889.0
2009/04/01,4444727.76
2009/05/04,3443282.89
2009/06/01,4627053.5
2009/07/01,392939.04
2009/08/03,3467484.9
2009/09/01,2812794.0
2009/10/09,3524810.81
2009/11/02,4127789.57
2009/12/01,2970913.96
2010/01/04,3723479.1
2010/02/01,2713408.67
2010/03/01,3318331.91
2010/04/01,4258485.67
2010/05/04,2471244.35
2010/06/01,7614164.21
2010/07/01,1.331481827E7
2010/08/02,1.206210591E7
2010/09/01,6257499.58
2010/10/08,8379483.0
2010/11/01,6676726.18
2010/12/01,5231508.65
2011/01/04,4912625.0
2011/02/01,4361907.53
2011/03/01,6006611.52
2011/04/01,4486387.37
2011/05/03,1566058.48
2011/06/01,2534310.19
2011/07/01,2977685.43
2011/08/01,3894586.09
2011/09/01,1651265.81
2011/10/10,2255660.75
2011/11/01,1925347.14
2011/12/01,2121039.27
2012/01/04,1498285.07
2012/02/01,9265570.33
2012/03/01,5242862.45
2012/04/05,6605466.59
2012/05/02,3311024.32
2012/06/01,2533901.7
2012/07/02,3296996.36
2012/08/01,1768329.17
2012/09/03,2224317.15
2012/10/08,1617385.28
2012/11/01,3747625.82
2012/12/03,6725479.71
2013/01/04,4966029.15
2013/02/01,2740047.33
2013/03/01,2930355.76
2013/04/01,2601592.67
2013/05/02,2646938.45
2013/06/03,2109962.18
2013/07/01,1740563.83
2013/08/01,4772867.41
2013/09/02,3933833.63
2013/10/08,2102728.5
2013/11/01,7017152.0
2013/12/02,5296028.14
2014/01/02,2949524.81
2014/02/07,3596158.19
2014/03/03,5183085.76
2014/04/01,6763610.71
2014/05/05,3058653.8
2014/06/03,2386699.85
2014/07/01,3443547.26
2014/08/01,4200381.67
2014/09/01,6916658.0
2014/10/08,3413633.78
2014/11/03,3668786.0
2014/12/01,4678718.65
2015/01/05,3073934.6
2015/02/02,3948771.33
2015/03/02,1.667479077E7
2015/04/01,1.475267329E7
2015/05/04,9385485.95
2015/06/01,1.031862362E7
2015/07/01,1.035125804E7
2015/08/03,1.171915E7
2015/09/01,6987277.05
2015/10/08,5863675.53
2015/11/02,7372158.05
2015/12/01,8025523.91
2016/01/04,4826178.45
2016/02/01,4222839.38
2016/03/01,8602320.48
2016/04/01,1.029683915E7
2016/05/03,1.851851643E7
2016/06/01,2.205800589E7
