Date,SZ002027.Volume
2004/08/04,3354349.65
2004/09/01,1817869.27
2004/10/08,1363785.69
2004/11/01,1614257.86
2004/12/01,810677.22
2005/01/04,462493.6
2005/02/01,669240.31
2005/03/01,1976171.57
2005/04/01,1461559.71
2005/05/09,1692559.24
2005/06/01,5475467.23
2005/07/01,4216417.05
2005/08/01,5683724.17
2005/09/01,1970817.32
2005/10/10,682918.5
2005/11/01,2123682.95
2005/12/01,1944982.27
2006/01/04,3969338.69
2006/02/06,3739182.76
2006/03/01,1647869.96
2006/04/03,5784225.0
2006/05/08,9114894.5
2006/06/01,4155547.41
2006/07/03,3094480.57
2006/08/01,1686365.0
2006/09/01,1464952.57
2006/10/09,2141321.65
2006/11/01,1620351.18
2006/12/01,3031357.48
2007/01/04,7657122.85
2007/02/01,6662167.73
2007/03/01,7845126.55
2007/04/02,9042528.24
2007/05/08,1.287040933E7
2007/06/01,9840452.14
2007/07/02,3511470.23
2007/08/01,6064621.17
2007/09/03,5923726.5
2007/10/08,2129971.22
2007/11/01,1341198.18
2007/12/03,2782076.15
2008/01/02,4813772.91
2008/02/01,2507003.19
2008/03/03,2748150.05
2008/04/01,2088239.52
2008/05/05,2683248.0
2008/06/02,1495307.2
2008/07/01,1639439.35
2008/08/01,1046303.86
2008/09/01,726758.89
2008/10/06,608229.85
2008/11/03,2018442.5
2008/12/01,9737000.09
2009/01/05,6790824.4
2009/02/02,9269598.9
2009/03/02,7678068.0
2009/04/01,1.38999201E7
2009/05/04,7206295.5
2009/06/01,6995084.41
2009/07/01,7304561.7
2009/08/03,6565360.24
2009/09/01,7129823.41
2009/10/09,6277663.88
2009/11/02,9416160.76
2009/12/01,8731010.13
2010/01/04,9027672.0
2010/02/01,4229473.33
2010/03/01,6783674.52
2010/04/01,8286892.9
2010/05/04,3424172.0
2010/06/01,3576429.26
2010/07/01,3496638.14
2010/08/02,1.029110395E7
2010/09/01,5526784.84
2010/10/08,4441282.19
2010/11/01,1.124868141E7
2010/12/01,4387225.7
2011/01/04,2260493.25
2011/02/01,3085380.4
2011/03/01,5139134.74
2011/04/01,4557668.26
2011/05/03,6034673.05
2011/06/01,3286795.95
2011/07/01,2480883.14
2011/08/01,1713617.22
2011/09/01,762355.0
2011/10/10,1430163.25
2011/11/01,2504685.05
2011/12/01,804277.59
2012/01/04,1199629.07
2012/02/01,1863296.95
2012/03/01,2178410.55
2012/04/05,6348703.47
2012/05/02,2029068.36
2012/06/01,995491.25
2012/07/02,815353.0
2012/08/01,2826816.04
2012/09/03,2355421.75
2012/10/08,1477014.0
2012/11/01,941742.18
2012/12/03,2960222.81
2013/01/04,2343147.95
2013/02/01,1619766.4
2013/03/01,1877592.67
2013/04/01,862633.89
2013/05/02,1995565.45
2013/06/03,1278318.94
2013/07/01,1585737.43
2013/08/01,9782363.55
2013/09/02,1.520523574E7
2013/10/08,1.435145022E7
2013/11/01,6822633.86
2013/12/02,4652188.82
2014/01/02,1.976264229E7
2014/02/07,2.35859715E7
2014/03/03,7372255.67
2014/04/01,7978368.19
2014/05/05,1.39365039E7
2014/06/03,6916843.0
2014/07/01,5274136.04
2014/08/01,8854019.57
2014/09/01,1.016125286E7
2014/10/08,5838266.67
2014/11/03,9622345.95
2014/12/01,5916249.17
2015/01/05,5940399.75
2015/02/02,8356915.0
2015/03/02,2.384207459E7
2015/04/01,1.768066614E7
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,3.11227174E7
2015/10/08,3.187943241E7
2015/11/02,2.035715976E7
2015/12/01,1.590984448E7
2016/01/04,1.496604985E7
2016/02/01,1.533977463E7
2016/03/01,1.140815787E7
2016/04/01,1.462227255E7
2016/05/03,5703418.62
2016/06/01,6443840.0
