Date,SZ002606.Volume
2011/08/05,4771206.26
2011/09/01,4414026.0
2011/10/10,7066168.38
2011/11/01,4001167.95
2011/12/01,3207989.59
2012/01/04,1801687.73
2012/02/01,2634185.67
2012/03/01,1602037.5
2012/04/05,1498377.94
2012/05/02,2116285.73
2012/06/01,3196294.0
2012/07/02,2426698.32
2012/08/01,1855646.52
2012/09/03,1883601.9
2012/10/08,8505079.83
2012/11/01,1.297090868E7
2012/12/03,8977782.67
2013/01/04,9576117.0
2013/02/01,3785832.2
2013/03/01,2853044.19
2013/04/01,3584044.5
2013/05/02,4591698.45
2013/06/03,1.244248118E7
2013/07/01,7862261.96
2013/08/01,3848377.86
2013/09/02,2348323.95
2013/10/08,2407847.72
2013/11/01,2770263.1
2013/12/02,2598045.68
2014/01/02,2145126.9
2014/02/07,8959826.13
2014/03/03,2149387.05
2014/04/01,1369212.81
2014/05/05,771268.85
2014/06/03,2618619.2
2014/07/01,2236559.78
2014/08/01,5254071.62
2014/09/01,1.293392367E7
2014/10/08,7633297.44
2014/11/03,8371088.0
2014/12/01,5805421.09
2015/01/05,4724004.65
2015/02/02,3238242.27
2015/03/02,9587267.91
2015/04/01,1.222003705E7
2015/05/04,9906804.4
2015/06/01,1.174587748E7
2015/07/01,1.643308857E7
2015/08/03,1.408344514E7
2015/09/01,7432112.65
2015/10/08,1.289891547E7
2015/11/02,1.144712357E7
2015/12/01,7935185.26
2016/01/04,5625502.7
2016/02/01,3488921.19
2016/03/01,5142917.7
2016/04/01,7209418.45
2016/05/03,6487167.81
2016/06/01,4695095.67
