Date,SH600409.Volume
2003/06/18,1.049514444E7
2003/07/01,2066230.43
2003/08/01,1522804.76
2003/09/01,916010.68
2003/10/08,1055496.17
2003/11/03,1725554.55
2003/12/01,1347802.83
2004/01/02,2469632.69
2004/02/02,2923416.4
2004/03/01,3370457.13
2004/04/01,2615250.05
2004/05/10,680693.75
2004/06/01,682568.18
2004/07/01,596793.95
2004/08/02,755775.77
2004/09/01,1439262.95
2004/10/08,778387.88
2004/11/01,725154.64
2004/12/01,377308.43
2005/01/04,544927.25
2005/02/01,893329.46
2005/03/01,909458.91
2005/04/01,2737489.24
2005/05/09,1402287.71
2005/06/01,1759910.64
2005/07/01,1859662.62
2005/08/01,2271306.09
2005/09/01,2213553.32
2005/10/10,1471602.56
2005/11/01,585540.68
2005/12/01,1436843.68
2006/01/04,3096955.13
2006/02/06,2628353.06
2006/03/01,2556550.78
2006/04/03,5579350.95
2006/05/08,7830868.61
2006/06/01,9107174.59
2006/07/03,6821665.81
2006/08/01,3106210.61
2006/09/01,3229690.48
2006/10/09,6963070.24
2006/11/01,1.021692995E7
2006/12/01,8330862.81
2007/01/04,1.250149535E7
2007/02/01,1.48374304E7
2007/03/01,1.37681325E7
2007/04/02,1.539480062E7
2007/05/08,2.260978778E7
2007/06/01,1.504546662E7
2007/07/02,7772691.82
2007/08/01,1.002378952E7
2007/09/03,1.51464485E7
2007/10/08,8807727.56
2007/11/01,4913255.73
2007/12/03,6356702.05
2008/01/02,7644589.82
2008/02/01,5263836.13
2008/03/03,5545459.67
2008/04/01,1.13376581E7
2008/05/05,1.642937075E7
2008/06/02,2.26703929E7
2008/07/01,2.650561404E7
2008/08/01,1.171675833E7
2008/09/01,1.050312495E7
2008/10/06,9192082.5
2008/11/03,1.665521705E7
2008/12/01,2.050750109E7
2009/01/05,2.308838553E7
2009/02/02,4.86545348E7
2009/03/02,2.879810905E7
2009/04/01,3.425244186E7
2009/05/04,2.1694065E7
2009/06/01,2.021455373E7
2009/07/01,4.410251857E7
2009/08/03,2.830166405E7
2009/09/01,1.852735209E7
2009/10/09,1.442708269E7
2009/11/02,2.326665295E7
2009/12/01,2.365299526E7
2010/01/04,1.60959059E7
2010/02/01,1.501254753E7
2010/03/01,1.534260774E7
2010/04/01,2.831864152E7
2010/05/04,3.469417035E7
2010/06/01,1.230806663E7
2010/07/01,494074.14
2010/08/02,1.801141455E7
2010/09/01,2.136360805E7
2010/10/08,3.31741665E7
2010/11/01,2.778780855E7
2010/12/01,1.212874117E7
2011/01/04,6233685.25
2011/02/01,1.036974247E7
2011/03/01,1.802551009E7
2011/04/01,1.685027932E7
2011/05/03,2.867364167E7
2011/06/01,4.057863229E7
2011/07/01,3.196042105E7
2011/08/01,1.454226383E7
2011/09/01,8680474.14
2011/10/10,1.40722135E7
2011/11/01,1.115391114E7
2011/12/01,4528932.86
2012/01/04,6561208.47
2012/02/01,1.052567071E7
2012/03/01,1.141385314E7
2012/04/05,8432598.29
2012/05/02,6029291.55
2012/06/01,4721433.0
2012/07/02,4391826.82
2012/08/01,4036356.09
2012/09/03,3991610.75
2012/10/08,9753556.44
2012/11/01,3767152.0
2012/12/03,1.094915267E7
2013/01/04,1.91636864E7
2013/02/01,1.87404246E7
2013/03/01,1.327652376E7
2013/04/01,7983091.0
2013/05/02,9251946.32
2013/06/03,6388241.18
2013/07/01,8327145.26
2013/08/01,1.306470559E7
2013/09/02,1.513777332E7
2013/10/08,1.540843794E7
2013/11/01,6980134.9
2013/12/02,1.094303805E7
2014/01/02,6341715.48
2014/02/07,1.031212688E7
2014/03/03,2.666778924E7
2014/04/01,2.230024876E7
2014/05/05,7088975.0
2014/06/03,6248307.35
2014/07/01,1.404648478E7
2014/08/01,2.905959052E7
2014/09/01,4.951551257E7
2014/10/08,2.916916333E7
2014/11/03,3.08071861E7
2014/12/01,5.00651027E7
2015/01/05,5.0246414E7
2015/02/02,4.266280593E7
2015/03/02,4.318411682E7
2015/04/01,5.994158143E7
2015/05/04,6.567403945E7
2015/06/01,1.0064901443E8
2015/07/01,8.572053017E7
2015/08/03,4.474116771E7
2015/09/01,2.491885865E7
2015/10/08,3.379208259E7
2015/11/02,4.605921333E7
2015/12/01,2.031297196E7
2016/01/04,2.781288965E7
2016/02/01,2.218835056E7
2016/03/01,2.77333423E7
2016/04/01,1.829688955E7
2016/05/03,1.462784519E7
2016/06/01,1.1437387E7
