Date,SH601872.Volume
2006/12/01,1.095582569E8
2007/01/04,7.00546422E7
2007/02/01,3.5744044E7
2007/03/01,5.839217582E7
2007/04/02,7.80561671E7
2007/05/08,6.601917311E7
2007/06/01,7.84715461E7
2007/07/02,2.59633285E7
2007/08/01,4.741628678E7
2007/09/03,4.498094665E7
2007/10/08,4.979211172E7
2007/11/01,1.403566341E7
2007/12/03,2.230790875E7
2008/01/02,2.137254727E7
2008/02/01,9777605.13
2008/03/03,7922416.62
2008/04/01,2.423212086E7
2008/05/05,1.353857325E7
2008/06/02,7579640.7
2008/07/01,1.00986707E7
2008/08/01,4882863.62
2008/09/01,6847373.58
2008/10/06,8736971.75
2008/11/03,1.530514965E7
2008/12/01,2.12427603E7
2009/01/05,1.297831967E7
2009/02/02,4.051647205E7
2009/03/02,3.647797945E7
2009/04/01,3.446141648E7
2009/05/04,2.32002805E7
2009/06/01,3.200837482E7
2009/07/01,4.964202074E7
2009/08/03,2.862787452E7
2009/09/01,1.948344109E7
2009/10/09,1.5253747E7
2009/11/02,2.72296331E7
2009/12/01,1.544199904E7
2010/01/04,2.475598485E7
2010/02/01,9315952.4
2010/03/01,1.135084826E7
2010/04/01,1.017365971E7
2010/05/04,7718363.7
2010/06/01,7073436.37
2010/07/01,1.306177564E7
2010/08/02,1.146532759E7
2010/09/01,9654800.89
2010/10/08,1.997346081E7
2010/11/01,1.524022855E7
2010/12/01,8085674.52
2011/01/04,1.16978756E7
2011/02/01,1.352460933E7
2011/03/01,9228591.35
2011/04/01,1.159607184E7
2011/05/03,5132235.14
2011/06/01,4985417.48
2011/07/01,5222383.38
2011/08/01,4039343.57
2011/09/01,3007618.14
2011/10/10,3978448.06
2011/11/01,4087676.05
2011/12/01,2376930.23
2012/01/04,6622751.67
2012/02/01,5661415.19
2012/03/01,3879781.68
2012/04/05,4542645.41
2012/05/02,7739737.36
2012/06/01,4341132.9
2012/07/02,5044685.0
2012/08/01,3365106.7
2012/09/03,4439469.65
2012/10/08,4448956.0
2012/11/01,2428725.41
2012/12/03,5560065.76
2013/01/04,8333462.3
2013/02/01,6505480.6
2013/03/01,4150377.81
2013/04/01,5151466.56
2013/05/02,1.017528891E7
2013/06/03,7760244.59
2013/07/01,5528038.48
2013/08/01,1.60839605E7
2013/09/02,6.052933984E7
2013/10/08,2.564083583E7
2013/11/01,1.228626319E7
2013/12/02,1.301834968E7
2014/01/02,4457414.9
2014/02/07,8985072.75
2014/03/03,7606215.14
2014/04/01,8915198.95
2014/05/05,7313864.5
2014/06/03,4351744.95
2014/07/01,1.483433448E7
2014/08/01,2.002817333E7
2014/09/01,1.88003851E7
2014/10/08,3.476833389E7
2014/11/03,2.723676245E7
2014/12/01,1.06927942E8
2015/01/05,8.64817011E7
2015/02/02,5.20395164E7
2015/03/02,1.0149208623E8
2015/04/01,2.1459113981E8
2015/05/04,1.530759318E8
2015/06/01,2.1394958038E8
2015/07/01,2.2365032943E8
2015/08/03,1.8922707462E8
2015/09/01,9.20733475E7
2015/10/08,1.0898050565E8
2015/11/02,9.192873629E7
2015/12/01,5.406802274E7
2016/01/04,3.516357595E7
2016/02/01,3.426179269E7
2016/03/01,4.568085743E7
2016/04/01,5.93078929E7
2016/05/03,2.057220619E7
2016/06/01,1.484460344E7
