Date,SZ002518.Volume
2010/12/07,4380246.58
2011/01/04,908718.3
2011/02/01,1215334.13
2011/03/01,1601152.65
2011/04/01,865222.84
2011/05/03,525664.67
2011/06/01,862554.57
2011/07/01,1013423.19
2011/08/01,2189690.7
2011/09/01,1197498.38
2011/10/10,1022591.63
2011/11/01,1226356.18
2011/12/01,494709.73
2012/01/04,543906.87
2012/02/01,1294830.33
2012/03/01,960608.82
2012/04/05,531213.12
2012/05/02,899742.82
2012/06/01,1704749.85
2012/07/02,699268.32
2012/08/01,1255652.0
2012/09/03,1417191.85
2012/10/08,856665.17
2012/11/01,750378.0
2012/12/03,1172210.05
2013/01/04,1891565.7
2013/02/01,2758104.6
2013/03/01,6298328.57
2013/04/01,1621205.61
2013/05/02,2589569.91
2013/06/03,1518787.47
2013/07/01,1423155.57
2013/08/01,1983655.41
2013/09/02,4227387.32
2013/10/08,4314235.28
2013/11/01,3209718.05
2013/12/02,1242987.95
2014/01/02,2597313.86
2014/02/07,3360379.44
2014/03/03,3607816.62
2014/04/01,4051836.1
2014/05/05,3142280.75
2014/06/03,3867735.65
2014/07/01,7268721.78
2014/08/01,6666563.1
2014/09/01,4922331.43
2014/10/08,3698981.61
2014/11/03,2801557.6
2014/12/01,3450555.3
2015/01/05,3904688.35
2015/02/02,4152160.4
2015/03/02,9957516.64
2015/04/01,8612549.14
2015/05/04,8689623.6
2015/06/01,7902488.19
2015/07/01,1583354.17
2015/08/03,7653455.0
2015/09/01,1.02204854E7
2015/10/08,1.310806235E7
2015/11/02,8853556.67
2015/12/01,4100471.87
2016/01/04,5826665.95
2016/02/01,5190711.06
2016/03/01,5996932.7
2016/04/01,8317535.1
2016/05/03,7966960.38
2016/06/01,7222968.56
