Date,SZ002185.Volume
2007/11/20,9931953.44
2007/12/03,2671335.95
2008/01/02,2906007.23
2008/02/01,1749772.94
2008/03/03,1365377.24
2008/04/01,1263954.67
2008/05/05,1485625.7
2008/06/02,1184090.9
2008/07/01,1597645.09
2008/08/01,2563524.14
2008/09/01,1101177.95
2008/10/06,627451.7
2008/11/03,4306757.55
2008/12/01,1.178209243E7
2009/01/05,6956570.67
2009/02/02,1.45344694E7
2009/03/02,1.111629386E7
2009/04/01,1.24931159E7
2009/05/04,1.511688661E7
2009/06/01,6374803.18
2009/07/01,1.1216194E7
2009/08/03,6848651.33
2009/09/01,7812896.36
2009/10/09,1.254699675E7
2009/11/02,1.038715895E7
2009/12/01,1.311606852E7
2010/01/04,9441979.65
2010/02/01,4390538.2
2010/03/01,8743953.35
2010/04/01,1.331534733E7
2010/05/04,1.032761845E7
2010/06/01,1.037852184E7
2010/07/01,8282669.91
2010/08/02,1.279958141E7
2010/09/01,1.412590658E7
2010/10/08,1.555462519E7
2010/11/01,2.122734632E7
2010/12/01,1.517649174E7
2011/01/04,1.261126795E7
2011/02/01,1.04200406E7
2011/03/01,6615169.61
2011/04/01,4494791.11
2011/05/03,3199156.33
2011/06/01,2489006.33
2011/07/01,2883874.19
2011/08/01,3435594.7
2011/09/01,2068510.67
2011/10/10,1910622.0
2011/11/01,3922634.27
2011/12/01,1523003.18
2012/01/04,7076665.33
2012/02/01,7810408.1
2012/03/01,7985280.55
2012/04/05,4651710.76
2012/05/02,6218188.5
2012/06/01,5291001.0
2012/07/02,4374957.09
2012/08/01,6105693.7
2012/09/03,6672741.4
2012/10/08,3371634.22
2012/11/01,2200002.27
2012/12/03,3404932.76
2013/01/04,1.01159816E7
2013/02/01,1.05194902E7
2013/03/01,7513232.24
2013/04/01,1.98995645E7
2013/05/02,2.721005609E7
2013/06/03,2.117521876E7
2013/07/01,1.977006439E7
2013/08/01,1.274423655E7
2013/09/02,2.073574053E7
2013/10/08,1.817888311E7
2013/11/01,1.153764652E7
2013/12/02,1.177915318E7
2014/01/02,1.015756514E7
2014/02/07,1.946648756E7
2014/03/03,1.38432479E7
2014/04/01,1.154769129E7
2014/05/05,7969077.35
2014/06/03,1.26172117E7
2014/07/01,1.104912352E7
2014/08/01,1.541586352E7
2014/09/01,1.710435319E7
2014/10/08,2.845767011E7
2014/11/03,1.56217717E7
2014/12/01,1.788421174E7
2015/01/05,1.0849576E7
2015/02/02,2.310153513E7
2015/03/02,2.2781763E7
2015/04/01,2.382453181E7
2015/05/04,2.88121179E7
2015/06/01,2.483956095E7
2015/07/01,3.401375417E7
2015/08/03,2.34833869E7
2015/09/01,1.761658795E7
2015/10/08,2.166680818E7
2015/11/02,3.217173681E7
2015/12/01,1.688433243E7
2016/01/04,1.527044315E7
2016/02/01,1.396504388E7
2016/03/01,1.895277009E7
2016/04/01,1.23887686E7
2016/05/03,1.085891762E7
2016/06/01,2.113633489E7
