Date,SH600498.Volume
2001/08/23,1.319741429E7
2001/09/03,3395490.0
2001/10/08,3343172.22
2001/11/01,1145350.0
2001/12/03,718785.71
2002/01/04,2251345.0
2002/02/01,2066850.0
2002/03/01,1244076.19
2002/04/01,547377.27
2002/05/08,438433.33
2002/06/03,880595.0
2002/07/01,379469.57
2002/08/01,627695.45
2002/09/02,499200.0
2002/10/08,509544.44
2002/11/01,1414200.0
2002/12/02,880340.91
2003/01/02,1253490.0
2003/02/10,640233.33
2003/03/03,400009.52
2003/04/01,914922.73
2003/05/12,1432806.67
2003/06/02,602190.48
2003/07/01,544282.61
2003/08/01,695476.19
2003/09/01,455972.14
2003/10/08,637213.83
2003/11/03,762764.1
2003/12/01,879694.48
2004/01/02,1253595.85
2004/02/02,2277440.95
2004/03/01,806867.43
2004/04/01,703805.36
2004/05/10,947662.5
2004/06/01,1858781.82
2004/07/01,2537355.77
2004/08/02,1640145.95
2004/09/01,1436950.77
2004/10/08,1921042.5
2004/11/01,1341421.64
2004/12/01,859434.0
2005/01/04,2528161.65
2005/02/01,1161046.54
2005/03/01,1170702.3
2005/04/01,884934.43
2005/05/09,588904.59
2005/06/01,1918640.77
2005/07/01,1145124.33
2005/08/01,2438177.17
2005/09/01,1525640.64
2005/10/10,1071520.0
2005/11/01,2181310.41
2005/12/01,1825390.73
2006/01/04,2577629.5
2006/02/06,378201.47
2006/03/01,3412458.22
2006/04/03,4971315.85
2006/05/08,8927563.17
2006/06/01,3720702.27
2006/07/03,4741946.67
2006/08/01,1986950.83
2006/09/01,3259712.57
2006/10/09,2587557.18
2006/11/01,2401809.64
2006/12/01,5259784.71
2007/01/04,8580262.7
2007/02/01,8098849.47
2007/03/01,7628879.14
2007/04/02,9483688.05
2007/05/08,1.142877428E7
2007/06/01,8488131.9
2007/07/02,3501379.55
2007/08/01,6491696.61
2007/09/03,5969714.25
2007/10/08,4288023.28
2007/11/01,1.016966595E7
2007/12/03,8026694.5
2008/01/02,5947196.95
2008/02/01,3214586.31
2008/03/03,2677530.14
2008/04/01,3664702.9
2008/05/05,9459902.4
2008/06/02,5582260.6
2008/07/01,4489474.26
2008/08/01,2511066.38
2008/09/01,1873258.68
2008/10/06,1680459.0
2008/11/03,4782890.1
2008/12/01,5618405.04
2009/01/05,5052216.2
2009/02/02,6353539.75
2009/03/02,5373662.36
2009/04/01,5271325.43
2009/05/04,5761547.67
2009/06/01,3826737.41
2009/07/01,6197608.78
2009/08/03,4752782.24
2009/09/01,3795978.36
2009/10/09,2645501.69
2009/11/02,4640686.24
2009/12/01,7263249.0
2010/01/04,6432421.35
2010/02/01,2784898.53
2010/03/01,3248252.91
2010/04/01,5083278.62
2010/05/04,3446262.8
2010/06/01,3593696.68
2010/07/01,2823338.05
2010/08/02,3220146.32
2010/09/01,4498126.74
2010/10/08,6907872.38
2010/11/01,5779790.59
2010/12/01,3176978.26
2011/01/04,3218162.95
2011/02/01,5413197.8
2011/03/01,4280381.78
2011/04/01,4091846.68
2011/05/03,2264155.52
2011/06/01,3043908.43
2011/07/01,3762813.1
2011/08/01,2988756.91
2011/09/01,2249273.95
2011/10/10,3236340.81
2011/11/01,3856092.82
2011/12/01,2100770.82
2012/01/04,2988459.93
2012/02/01,2925509.86
2012/03/01,4435307.95
2012/04/05,3468254.47
2012/05/02,3259839.09
2012/06/01,4044658.6
2012/07/02,3240628.5
2012/08/01,3094212.61
2012/09/03,2945632.4
2012/10/08,2113709.83
2012/11/01,2221346.05
2012/12/03,4645691.43
2013/01/04,4285786.7
2013/02/01,5038723.13
2013/03/01,6620252.9
2013/04/01,4631528.11
2013/05/02,1.194587086E7
2013/06/03,2.251448641E7
2013/07/01,3.201283348E7
2013/08/01,2.676437332E7
2013/09/02,2.037043995E7
2013/10/08,2.175712094E7
2013/11/01,1.334330419E7
2013/12/02,1.236205845E7
2014/01/02,8796436.05
2014/02/07,1.384327356E7
2014/03/03,8780866.52
2014/04/01,8726302.57
2014/05/05,6362025.2
2014/06/03,5549479.35
2014/07/01,1.018056148E7
2014/08/01,1.244116195E7
2014/09/01,1.743376267E7
2014/10/08,0.0
2014/11/03,1.322706455E7
2014/12/01,1.449947522E7
2015/01/05,2.07259124E7
2015/02/02,1.53116958E7
2015/03/02,2.554155214E7
2015/04/01,2.672840281E7
2015/05/04,3.036807935E7
2015/06/01,2.630754552E7
2015/07/01,3.263878643E7
2015/08/03,2.417992262E7
2015/09/01,1.22958328E7
2015/10/08,1.619225429E7
2015/11/02,1.731067057E7
2015/12/01,1.194097274E7
2016/01/04,2.23533848E7
2016/02/01,9026333.44
2016/03/01,1.128006791E7
2016/04/01,8768927.7
2016/05/03,4629540.14
2016/06/01,5694488.33
