Date,SZ300033.Volume
2009/12/25,3481894.2
2010/01/04,2052021.7
2010/02/01,1332565.6
2010/03/01,3863286.96
2010/04/01,3407247.76
2010/05/04,1744436.75
2010/06/01,2416178.11
2010/07/01,1253787.05
2010/08/02,1384240.27
2010/09/01,1121488.68
2010/10/08,2091209.94
2010/11/01,1885171.32
2010/12/01,959612.65
2011/01/04,807031.25
2011/02/01,884067.13
2011/03/01,1614820.61
2011/04/01,674240.53
2011/05/03,581569.62
2011/06/01,603172.29
2011/07/01,888550.14
2011/08/01,932652.26
2011/09/01,329137.71
2011/10/10,513214.81
2011/11/01,1215098.05
2011/12/01,380961.95
2012/01/04,588827.13
2012/02/01,1417615.52
2012/03/01,760453.55
2012/04/05,1213491.47
2012/05/02,718085.14
2012/06/01,479547.9
2012/07/02,1078147.18
2012/08/01,890362.43
2012/09/03,1918695.85
2012/10/08,603811.22
2012/11/01,262162.77
2012/12/03,1415998.62
2013/01/04,1533632.7
2013/02/01,1298712.2
2013/03/01,1707388.33
2013/04/01,598691.11
2013/05/02,1523957.64
2013/06/03,916921.76
2013/07/01,4162629.43
2013/08/01,4843150.23
2013/09/02,3583926.84
2013/10/08,2471397.89
2013/11/01,869184.76
2013/12/02,793091.45
2014/01/02,1710463.43
2014/02/07,2467210.75
2014/03/03,928331.57
2014/04/01,2630911.52
2014/05/05,5172405.35
2014/06/03,6550992.1
2014/07/01,7622532.57
2014/08/01,8399576.62
2014/09/01,4833727.33
2014/10/08,2678976.56
2014/11/03,8602234.25
2014/12/01,1.21019603E7
2015/01/05,1.156398315E7
2015/02/02,1.29106656E7
2015/03/02,1.041548659E7
2015/04/01,1.213071724E7
2015/05/04,2.1590184E7
2015/06/01,2.038065462E7
2015/07/01,2.402487683E7
2015/08/03,1.08274989E7
2015/09/01,1.150506885E7
2015/10/08,2.611039965E7
2015/11/02,2.530573948E7
2015/12/01,1.526769261E7
2016/01/04,1.9975432E7
2016/02/01,1.603372131E7
2016/03/01,2.11487867E7
2016/04/01,1.466022685E7
2016/05/03,1.082622686E7
2016/06/01,1.1781808E7
