Date,SZ002118.Volume
2007/03/02,1541571.95
2007/04/02,1200840.71
2007/05/08,1686856.67
2007/06/01,1332164.48
2007/07/02,526415.27
2007/08/01,850036.61
2007/09/03,935183.5
2007/10/08,354851.78
2007/11/01,307461.77
2007/12/03,798544.6
2008/01/02,1513560.41
2008/02/01,1871032.38
2008/03/03,1850690.38
2008/04/01,2218531.24
2008/05/05,5138693.45
2008/06/02,2589293.5
2008/07/01,2983080.48
2008/08/01,1222252.43
2008/09/01,1150885.89
2008/10/06,1844363.95
2008/11/03,3155358.55
2008/12/01,4431819.43
2009/01/05,4661755.27
2009/02/02,3193419.0
2009/03/02,3175216.32
2009/04/01,3267269.52
2009/05/04,2090591.39
2009/06/01,2637361.77
2009/07/01,3245175.78
2009/08/03,2575598.05
2009/09/01,1572132.41
2009/10/09,1960195.13
2009/11/02,2995623.52
2009/12/01,2610316.0
2010/01/04,2397399.65
2010/02/01,4599372.13
2010/03/01,3405612.61
2010/04/01,4312933.81
2010/05/04,1980150.45
2010/06/01,1864522.95
2010/07/01,1596377.77
2010/08/02,4019847.59
2010/09/01,2912723.16
2010/10/08,6586503.63
2010/11/01,7915605.05
2010/12/01,4399635.57
2011/01/04,3706864.85
2011/02/01,2643210.27
2011/03/01,2441514.26
2011/04/01,6303742.37
2011/05/03,6711937.9
2011/06/01,7298945.0
2011/07/01,1.374861829E7
2011/08/01,3316754.17
2011/09/01,0.0
2011/10/10,5704538.56
2011/11/01,9585270.82
2011/12/01,4542687.45
2012/01/04,2.21916924E7
2012/02/01,3.262627957E7
2012/03/01,1.623235977E7
2012/04/05,1.478465824E7
2012/05/02,1.168556364E7
2012/06/01,7989023.85
2012/07/02,1.930857273E7
2012/08/01,7257634.7
2012/09/03,1.068108295E7
2012/10/08,5268907.61
2012/11/01,2682609.68
2012/12/03,6029014.1
2013/01/04,8180878.4
2013/02/01,6822061.73
2013/03/01,1.347631033E7
2013/04/01,1.483204022E7
2013/05/02,1.277539268E7
2013/06/03,6939888.41
2013/07/01,4380568.17
2013/08/01,1.149679627E7
2013/09/02,1.343783247E7
2013/10/08,9405966.33
2013/11/01,5041536.86
2013/12/02,5237071.82
2014/01/02,3079578.95
2014/02/07,1.0513625E7
2014/03/03,7804397.24
2014/04/01,1.097797395E7
2014/05/05,9256689.3
2014/06/03,5912739.4
2014/07/01,6603677.3
2014/08/01,4093365.14
2014/09/01,9304666.67
2014/10/08,8262671.89
2014/11/03,5076497.6
2014/12/01,8735529.26
2015/01/05,6768592.2
2015/02/02,8241172.0
2015/03/02,2.389359709E7
2015/04/01,1.9109918E7
2015/05/04,1.79576749E7
2015/06/01,1.434742238E7
2015/07/01,1.803441243E7
2015/08/03,2.910548619E7
2015/09/01,2.48674686E7
2015/10/08,2.577213265E7
2015/11/02,1.95028901E7
2015/12/01,1.331371639E7
2016/01/04,7953938.45
2016/02/01,6818210.69
2016/03/01,9003809.52
2016/04/01,1.076332075E7
2016/05/03,5177442.9
2016/06/01,5020175.56
