Date,SZ002355.Volume
2010/02/09,8108608.22
2010/03/01,4145179.04
2010/04/01,4072781.19
2010/05/04,3036962.3
2010/06/01,2285093.16
2010/07/01,2075706.91
2010/08/02,3281607.68
2010/09/01,2487479.11
2010/10/08,4065589.63
2010/11/01,4668744.86
2010/12/01,3585621.43
2011/01/04,4828610.45
2011/02/01,3672320.67
2011/03/01,2801416.26
2011/04/01,3338825.05
2011/05/03,1557926.33
2011/06/01,905845.1
2011/07/01,1806521.0
2011/08/01,1465241.48
2011/09/01,411295.57
2011/10/10,608657.13
2011/11/01,1631780.64
2011/12/01,871095.91
2012/01/04,5305868.73
2012/02/01,3081736.48
2012/03/01,2785979.36
2012/04/05,1368753.24
2012/05/02,871595.32
2012/06/01,735414.95
2012/07/02,745778.82
2012/08/01,730284.39
2012/09/03,844701.2
2012/10/08,695440.11
2012/11/01,937227.14
2012/12/03,1955871.48
2013/01/04,3602125.6
2013/02/01,4434883.87
2013/03/01,2606630.0
2013/04/01,7723418.5
2013/05/02,1.740180382E7
2013/06/03,1.429380912E7
2013/07/01,1.356820565E7
2013/08/01,1.757949259E7
2013/09/02,2.804795847E7
2013/10/08,1.733616878E7
2013/11/01,1.292790514E7
2013/12/02,6576435.73
2014/01/02,1.132996776E7
2014/02/07,1.551458469E7
2014/03/03,9549344.67
2014/04/01,5082112.71
2014/05/05,3038715.25
2014/06/03,4133364.35
2014/07/01,5419665.61
2014/08/01,9737236.0
2014/09/01,1.333292405E7
2014/10/08,1.031362372E7
2014/11/03,1.386710905E7
2014/12/01,1.398192674E7
2015/01/05,6842618.05
2015/02/02,4906509.73
2015/03/02,1.418505805E7
2015/04/01,1.704782348E7
2015/05/04,1.55975695E7
2015/06/01,2.329859238E7
2015/07/01,2.26669133E7
2015/08/03,1.63696921E7
2015/09/01,1.197854715E7
2015/10/08,1.813324129E7
2015/11/02,2.619423529E7
2015/12/01,1.491182635E7
2016/01/04,2.70933331E7
2016/02/01,2.381295794E7
2016/03/01,2.583427022E7
2016/04/01,2.329237545E7
2016/05/03,7077291.48
2016/06/01,0.0
