Date,SZ002545.Volume
2011/02/11,7061547.67
2011/03/01,1526630.22
2011/04/01,966541.47
2011/05/03,675667.86
2011/06/01,864065.38
2011/07/01,2043980.14
2011/08/01,1027654.57
2011/09/01,656979.95
2011/10/10,834791.19
2011/11/01,1414415.55
2011/12/01,471042.86
2012/01/04,1535486.6
2012/02/01,1542514.57
2012/03/01,1523283.32
2012/04/05,665161.53
2012/05/02,1327171.36
2012/06/01,457922.9
2012/07/02,272126.23
2012/08/01,490947.96
2012/09/03,478969.4
2012/10/08,520294.83
2012/11/01,495579.68
2012/12/03,1124283.95
2013/01/04,1216217.95
2013/02/01,860493.93
2013/03/01,945452.71
2013/04/01,461313.94
2013/05/02,2098553.05
2013/06/03,2943805.59
2013/07/01,2297359.22
2013/08/01,1644267.05
2013/09/02,952209.84
2013/10/08,852812.94
2013/11/01,1067559.81
2013/12/02,3504247.18
2014/01/02,1282036.67
2014/02/07,1832514.31
2014/03/03,682255.67
2014/04/01,708396.57
2014/05/05,816827.55
2014/06/03,607497.55
2014/07/01,1202292.74
2014/08/01,1508887.52
2014/09/01,2255100.33
2014/10/08,2943646.06
2014/11/03,1700260.05
2014/12/01,1997043.7
2015/01/05,1756703.15
2015/02/02,3075685.8
2015/03/02,5375021.36
2015/04/01,4991589.76
2015/05/04,3093851.7
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,1.435088122E7
2016/01/04,1.65444126E7
2016/02/01,1.286485138E7
2016/03/01,1.116431009E7
2016/04/01,1.18794692E7
2016/05/03,8768670.95
2016/06/01,7654707.11
