Date,SZ000636.Volume
2001/08/08,1059150.0
2001/09/03,1289830.0
2001/10/08,2013422.22
2001/11/01,1750286.36
2001/12/03,2600600.0
2002/01/04,2324570.0
2002/02/01,1754700.0
2002/03/01,4517914.29
2002/04/01,1586436.36
2002/05/08,1778877.78
2002/06/03,4496900.0
2002/07/01,1816343.48
2002/08/01,1233804.55
2002/09/02,564365.0
2002/10/08,1300038.89
2002/11/01,1219523.81
2002/12/02,918713.64
2003/01/02,1141885.0
2003/02/10,579653.33
2003/03/03,1120076.19
2003/04/01,3161895.45
2003/05/12,2826233.33
2003/06/02,866719.05
2003/07/01,788282.61
2003/08/01,730114.29
2003/09/01,481817.95
2003/10/08,778571.83
2003/11/03,3055822.55
2003/12/01,1888774.83
2004/01/02,8542553.31
2004/02/02,6267749.4
2004/03/01,2958716.22
2004/04/01,4422596.5
2004/05/10,4870168.75
2004/06/01,5198200.0
2004/07/01,2007755.95
2004/08/02,1667174.55
2004/09/01,2187707.0
2004/10/08,2318029.88
2004/11/01,1817720.64
2004/12/01,1382176.65
2005/01/04,999098.35
2005/02/01,1268934.15
2005/03/01,1669328.26
2005/04/01,2661784.81
2005/05/09,1914892.82
2005/06/01,2207372.27
2005/07/01,2538214.29
2005/08/01,4349829.61
2005/09/01,3410339.14
2005/10/10,1397815.25
2005/11/01,1233590.05
2005/12/01,1082535.09
2006/01/04,5673663.81
2006/02/06,4414984.53
2006/03/01,1075920.39
2006/04/03,2.014690715E7
2006/05/08,2.083685844E7
2006/06/01,8761378.09
2006/07/03,6969219.0
2006/08/01,3324651.0
2006/09/01,4742697.95
2006/10/09,4456696.88
2006/11/01,3805176.23
2006/12/01,9480044.38
2007/01/04,1.86660217E7
2007/02/01,2.786270807E7
2007/03/01,2.589905295E7
2007/04/02,3.200420648E7
2007/05/08,3.596159006E7
2007/06/01,2.767130133E7
2007/07/02,2.685245045E7
2007/08/01,3.383001443E7
2007/09/03,2.1671739E7
2007/10/08,1.220145283E7
2007/11/01,5817974.95
2007/12/03,7464758.7
2008/01/02,1.972356968E7
2008/02/01,1.015621406E7
2008/03/03,3904651.24
2008/04/01,1.319336452E7
2008/05/05,8458194.45
2008/06/02,6850273.8
2008/07/01,8498801.57
2008/08/01,8573091.1
2008/09/01,6273293.05
2008/10/06,3386413.8
2008/11/03,8745103.7
2008/12/01,7588329.04
2009/01/05,1.197589973E7
2009/02/02,2.299625195E7
2009/03/02,1.51089685E7
2009/04/01,2.432979357E7
2009/05/04,2.259062311E7
2009/06/01,1.65817415E7
2009/07/01,2.224869013E7
2009/08/03,3.076192914E7
2009/09/01,1.901667982E7
2009/10/09,1.725517556E7
2009/11/02,2.629652562E7
2009/12/01,1.076178039E7
2010/01/04,1.39683565E7
2010/02/01,4823593.87
2010/03/01,1.028837322E7
2010/04/01,2.840492057E7
2010/05/04,2.5803884E7
2010/06/01,2.206841332E7
2010/07/01,3.1635208E7
2010/08/02,4.146900314E7
2010/09/01,3.224647137E7
2010/10/08,4.653124288E7
2010/11/01,4.878709832E7
2010/12/01,1.486398683E7
2011/01/04,7154340.35
2011/02/01,1.042675647E7
2011/03/01,1.853877583E7
2011/04/01,8812000.84
2011/05/03,1.624951629E7
2011/06/01,7056456.67
2011/07/01,1.507173771E7
2011/08/01,6085447.13
2011/09/01,2921043.38
2011/10/10,3775934.5
2011/11/01,6083509.41
2011/12/01,2799619.5
2012/01/04,4142948.67
2012/02/01,9054200.0
2012/03/01,1.475885095E7
2012/04/05,5399225.65
2012/05/02,9990557.73
2012/06/01,5603110.55
2012/07/02,3384229.45
2012/08/01,2764528.52
2012/09/03,1.02896186E7
2012/10/08,3117829.0
2012/11/01,2363111.23
2012/12/03,3297673.9
2013/01/04,1.016146225E7
2013/02/01,6249304.87
2013/03/01,6584583.14
2013/04/01,3445514.56
2013/05/02,7900043.64
2013/06/03,3868398.88
2013/07/01,3879923.52
2013/08/01,7897511.36
2013/09/02,7160287.0
2013/10/08,4965600.39
2013/11/01,3707183.81
2013/12/02,6814485.86
2014/01/02,3669916.86
2014/02/07,1.414339069E7
2014/03/03,1.05419779E7
2014/04/01,2199814.43
2014/05/05,4043436.95
2014/06/03,5750903.35
2014/07/01,8655353.7
2014/08/01,1.168091319E7
2014/09/01,1.02208199E7
2014/10/08,1.115795544E7
2014/11/03,1.366865235E7
2014/12/01,1.618888978E7
2015/01/05,1.275456415E7
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,6279270.86
2015/05/04,2.93524309E7
2015/06/01,3.821588395E7
2015/07/01,2.806260126E7
2015/08/03,2.973830333E7
2015/09/01,1.36931452E7
2015/10/08,2.168212465E7
2015/11/02,3.248667348E7
2015/12/01,2.524385691E7
2016/01/04,1.53233513E7
2016/02/01,1.131489019E7
2016/03/01,1.340866817E7
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
