Date,SZ300017.Volume
2009/10/30,1.6426958E7
2009/11/02,2799930.62
2009/12/01,2665328.91
2010/01/04,1291460.4
2010/02/01,1495825.8
2010/03/01,2501893.3
2010/04/01,2164319.38
2010/05/04,1750926.7
2010/06/01,5427296.53
2010/07/01,4850228.77
2010/08/02,3518223.18
2010/09/01,2479007.84
2010/10/08,5035684.0
2010/11/01,5361298.05
2010/12/01,3352416.39
2011/01/04,1355662.05
2011/02/01,2957881.33
2011/03/01,1866875.96
2011/04/01,1665210.84
2011/05/03,945217.71
2011/06/01,921336.1
2011/07/01,1133705.9
2011/08/01,2564973.87
2011/09/01,711049.24
2011/10/10,2875787.88
2011/11/01,4731763.45
2011/12/01,3159443.05
2012/01/04,2258639.6
2012/02/01,3103748.14
2012/03/01,4953734.45
2012/04/05,3311269.29
2012/05/02,1976987.55
2012/06/01,2400357.5
2012/07/02,2300168.32
2012/08/01,3050243.83
2012/09/03,2100496.65
2012/10/08,1192405.78
2012/11/01,934190.09
2012/12/03,1936501.38
2013/01/04,2657983.5
2013/02/01,2116911.47
2013/03/01,2633445.14
2013/04/01,2047104.06
2013/05/02,3481219.45
2013/06/03,2876635.41
2013/07/01,3127565.35
2013/08/01,2424247.0
2013/09/02,2636733.42
2013/10/08,3965812.44
2013/11/01,3431512.38
2013/12/02,4057121.95
2014/01/02,3016489.95
2014/02/07,3869845.69
2014/03/03,3896498.48
2014/04/01,2586259.24
2014/05/05,4424795.05
2014/06/03,5870305.6
2014/07/01,7358696.57
2014/08/01,7311948.52
2014/09/01,7310483.86
2014/10/08,7004159.11
2014/11/03,7431582.45
2014/12/01,8969366.22
2015/01/05,1.34642534E7
2015/02/02,1.0462892E7
2015/03/02,1.159090123E7
2015/04/01,2.279055986E7
2015/05/04,1.169387525E7
2015/06/01,1.767261871E7
2015/07/01,2.963426326E7
2015/08/03,1.911533057E7
2015/09/01,1.326944435E7
2015/10/08,1.700249935E7
2015/11/02,1.891297186E7
2015/12/01,1.31847743E7
2016/01/04,1.560265695E7
2016/02/01,1.016693056E7
2016/03/01,9916831.65
2016/04/01,7754860.95
2016/05/03,1.092732162E7
2016/06/01,1.022258567E7
