Date,SZ000957.Volume
2001/08/08,435905.56
2001/09/03,422600.0
2001/10/08,1661505.56
2001/11/01,4316463.64
2001/12/03,2162819.05
2002/01/04,1698940.0
2002/02/01,1544260.0
2002/03/01,2089495.24
2002/04/01,1255095.45
2002/05/08,625194.44
2002/06/03,1516435.0
2002/07/01,629186.96
2002/08/01,610531.82
2002/09/02,634740.0
2002/10/08,331538.89
2002/11/01,499500.0
2002/12/02,575572.73
2003/01/02,1312205.0
2003/02/10,864946.67
2003/03/03,3192709.52
2003/04/01,3452350.0
2003/05/12,3786880.0
2003/06/02,1096747.62
2003/07/01,562369.57
2003/08/01,401090.48
2003/09/01,400267.59
2003/10/08,427457.39
2003/11/03,1938919.05
2003/12/01,1415699.52
2004/01/02,1465214.23
2004/02/02,3501503.5
2004/03/01,1145776.35
2004/04/01,1721721.32
2004/05/10,406337.5
2004/06/01,412545.45
2004/07/01,389594.77
2004/08/02,263109.41
2004/09/01,1058487.64
2004/10/08,652187.25
2004/11/01,864327.36
2004/12/01,346429.96
2005/01/04,342160.2
2005/02/01,575648.85
2005/03/01,723810.35
2005/04/01,590390.0
2005/05/09,608522.06
2005/06/01,1224581.68
2005/07/01,914081.24
2005/08/01,4024803.48
2005/09/01,1849151.09
2005/10/10,2411668.94
2005/11/01,3939056.55
2005/12/01,974886.55
2006/01/04,1546040.5
2006/02/06,1890198.24
2006/03/01,947787.57
2006/04/03,0.0
2006/05/08,1540758.67
2006/06/01,2668270.23
2006/07/03,3751555.0
2006/08/01,1396624.35
2006/09/01,3644210.24
2006/10/09,2811327.65
2006/11/01,2068312.5
2006/12/01,6455990.76
2007/01/04,1.15121697E7
2007/02/01,7330706.4
2007/03/01,1.021596577E7
2007/04/02,1.283142248E7
2007/05/08,1.427476361E7
2007/06/01,1.157671495E7
2007/07/02,5568706.68
2007/08/01,6746138.43
2007/09/03,8913722.5
2007/10/08,9793642.94
2007/11/01,2906220.32
2007/12/03,3240060.45
2008/01/02,8012631.14
2008/02/01,2740638.5
2008/03/03,2950458.43
2008/04/01,1911858.29
2008/05/05,6226722.15
2008/06/02,2384216.3
2008/07/01,2316594.09
2008/08/01,1294322.86
2008/09/01,1076759.58
2008/10/06,3671894.35
2008/11/03,7441018.4
2008/12/01,6538638.43
2009/01/05,6783487.33
2009/02/02,1.55896759E7
2009/03/02,1.27978215E7
2009/04/01,1.218113705E7
2009/05/04,8142521.56
2009/06/01,5363960.27
2009/07/01,1.048355709E7
2009/08/03,6106297.43
2009/09/01,5429219.64
2009/10/09,9280376.25
2009/11/02,1.501361843E7
2009/12/01,2.467526183E7
2010/01/04,9266206.55
2010/02/01,7630856.47
2010/03/01,1.163459561E7
2010/04/01,7936826.19
2010/05/04,5432946.4
2010/06/01,5255078.84
2010/07/01,5786166.18
2010/08/02,8754323.95
2010/09/01,1.080691474E7
2010/10/08,9000450.75
2010/11/01,9788613.14
2010/12/01,4214438.87
2011/01/04,1802837.7
2011/02/01,3461517.93
2011/03/01,5578773.0
2011/04/01,6005027.63
2011/05/03,2013040.95
2011/06/01,1575275.19
2011/07/01,2241981.81
2011/08/01,1278241.0
2011/09/01,1215369.48
2011/10/10,1109169.31
2011/11/01,6377773.77
2011/12/01,7081991.45
2012/01/04,2578986.6
2012/02/01,5162132.29
2012/03/01,5935127.14
2012/04/05,4617511.71
2012/05/02,2746139.0
2012/06/01,1666567.75
2012/07/02,1324383.5
2012/08/01,1020008.43
2012/09/03,1575634.9
2012/10/08,2176358.83
2012/11/01,1315865.82
2012/12/03,1890969.67
2013/01/04,3503036.5
2013/02/01,2444588.07
2013/03/01,1470439.81
2013/04/01,1955477.11
2013/05/02,5725995.05
2013/06/03,2490366.47
2013/07/01,3594170.0
2013/08/01,3438165.36
2013/09/02,5390057.47
2013/10/08,7391221.56
2013/11/01,5153095.81
2013/12/02,7849950.05
2014/01/02,6439854.86
2014/02/07,1.767352238E7
2014/03/03,6865286.86
2014/04/01,5533738.67
2014/05/05,4527439.6
2014/06/03,5226184.8
2014/07/01,9366218.7
2014/08/01,7239780.95
2014/09/01,6109037.95
2014/10/08,9236803.39
2014/11/03,5956673.45
2014/12/01,3129326.26
2015/01/05,1.189776795E7
2015/02/02,5189381.8
2015/03/02,8070188.09
2015/04/01,1.305061448E7
2015/05/04,1.104383105E7
2015/06/01,1.314970029E7
2015/07/01,1.275676661E7
2015/08/03,1.075843824E7
2015/09/01,8281489.45
2015/10/08,1.528647024E7
2015/11/02,1.430994895E7
2015/12/01,8654770.0
2016/01/04,9234371.25
2016/02/01,5715079.19
2016/03/01,5361359.13
2016/04/01,1.312781245E7
2016/05/03,1.460376052E7
2016/06/01,1.407023867E7
