Date,SZ002421.Volume
2010/06/03,4881606.35
2010/07/01,1290694.36
2010/08/02,1623054.23
2010/09/01,2369962.16
2010/10/08,1619303.44
2010/11/01,1654744.77
2010/12/01,1017903.04
2011/01/04,690213.1
2011/02/01,761054.67
2011/03/01,528794.09
2011/04/01,350569.21
2011/05/03,384418.43
2011/06/01,1046956.0
2011/07/01,1037968.33
2011/08/01,1569827.0
2011/09/01,390931.43
2011/10/10,737904.44
2011/11/01,1075076.0
2011/12/01,598614.77
2012/01/04,864226.87
2012/02/01,1157010.57
2012/03/01,1479020.27
2012/04/05,877011.0
2012/05/02,2066646.82
2012/06/01,866266.25
2012/07/02,894761.36
2012/08/01,1195325.87
2012/09/03,816566.7
2012/10/08,1496859.0
2012/11/01,1903254.73
2012/12/03,3640326.19
2013/01/04,4187988.8
2013/02/01,3688374.8
2013/03/01,4017793.71
2013/04/01,2636951.83
2013/05/02,4100372.5
2013/06/03,2953695.76
2013/07/01,4164523.04
2013/08/01,5384313.18
2013/09/02,4116961.74
2013/10/08,3423151.89
2013/11/01,3056904.05
2013/12/02,2257635.64
2014/01/02,4428439.76
2014/02/07,2380732.5
2014/03/03,5757632.67
2014/04/01,2146693.43
2014/05/05,1468672.55
2014/06/03,2267488.15
2014/07/01,2218845.57
2014/08/01,1576072.81
2014/09/01,2734426.29
2014/10/08,2466681.61
2014/11/03,2883977.35
2014/12/01,4494280.57
2015/01/05,836172.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,2.360079355E7
2015/06/01,2.108881357E7
2015/07/01,1.194419043E7
2015/08/03,1.892738976E7
2015/09/01,1.36130616E7
2015/10/08,2.225657212E7
2015/11/02,2.045079938E7
2015/12/01,1.951041465E7
2016/01/04,1.142260205E7
2016/02/01,9667332.94
2016/03/01,1.60993483E7
2016/04/01,1.74696447E7
2016/05/03,1.102264281E7
2016/06/01,8563503.89
