Date,SZ300053.Volume
2010/02/11,7417250.71
2010/03/01,3209347.83
2010/04/01,2197870.19
2010/05/04,1466002.95
2010/06/01,2773575.84
2010/07/01,1951312.64
2010/08/02,1525718.77
2010/09/01,1280713.79
2010/10/08,1024343.94
2010/11/01,2011699.77
2010/12/01,889535.61
2011/01/04,490684.25
2011/02/01,635384.07
2011/03/01,657019.39
2011/04/01,812298.89
2011/05/03,1315677.14
2011/06/01,1062904.05
2011/07/01,2225000.76
2011/08/01,3600724.52
2011/09/01,1228789.52
2011/10/10,1552685.88
2011/11/01,3028491.41
2011/12/01,1388636.5
2012/01/04,929874.53
2012/02/01,1468409.29
2012/03/01,1668064.23
2012/04/05,1652126.12
2012/05/02,1760494.0
2012/06/01,2438581.2
2012/07/02,865372.18
2012/08/01,886702.52
2012/09/03,2379058.0
2012/10/08,821282.72
2012/11/01,492995.09
2012/12/03,782901.81
2013/01/04,0.0
2013/02/01,0.0
2013/03/01,2588388.67
2013/04/01,2005365.5
2013/05/02,1.134396327E7
2013/06/03,1.562709206E7
2013/07/01,1.853679222E7
2013/08/01,1.16606635E7
2013/09/02,1.113428279E7
2013/10/08,6219091.33
2013/11/01,4775645.76
2013/12/02,3671390.36
2014/01/02,6206607.48
2014/02/07,1.126578756E7
2014/03/03,3684630.19
2014/04/01,2792701.86
2014/05/05,5162523.95
2014/06/03,1.530238675E7
2014/07/01,1.449108991E7
2014/08/01,9419027.14
2014/09/01,0.0
2014/10/08,9904041.67
2014/11/03,1.04848006E7
2014/12/01,7430759.83
2015/01/05,4802704.95
2015/02/02,6446527.93
2015/03/02,5775497.86
2015/04/01,7868769.48
2015/05/04,8733844.65
2015/06/01,7655635.95
2015/07/01,1.282960574E7
2015/08/03,1.3167532E7
2015/09/01,2.064869235E7
2015/10/08,1.813851794E7
2015/11/02,1.886290195E7
2015/12/01,1.012960452E7
2016/01/04,1.340426235E7
2016/02/01,1.203811681E7
2016/03/01,1.080231183E7
2016/04/01,1189345.25
2016/05/03,8812118.43
2016/06/01,3.453002933E7
