Date,SH600485.Volume
2003/08/07,2203605.88
2003/09/01,973756.91
2003/10/08,465465.28
2003/11/03,249324.2
2003/12/01,228962.09
2004/01/02,335075.38
2004/02/02,303621.85
2004/03/01,208562.61
2004/04/01,422296.05
2004/05/10,169956.25
2004/06/01,813122.73
2004/07/01,218755.77
2004/08/02,435396.36
2004/09/01,318682.23
2004/10/08,692990.19
2004/11/01,752820.41
2004/12/01,378090.87
2005/01/04,282730.4
2005/02/01,220235.77
2005/03/01,2076411.39
2005/04/01,1657720.67
2005/05/09,443073.12
2005/06/01,458822.18
2005/07/01,1355543.43
2005/08/01,3585335.17
2005/09/01,3251854.32
2005/10/10,1519624.75
2005/11/01,1315062.55
2005/12/01,659800.82
2006/01/04,2828441.75
2006/02/06,969178.71
2006/03/01,1212194.0
2006/04/03,3715770.05
2006/05/08,3048019.17
2006/06/01,2030480.18
2006/07/03,3024458.71
2006/08/01,1402026.74
2006/09/01,1817009.0
2006/10/09,2216064.24
2006/11/01,2362073.32
2006/12/01,3047182.57
2007/01/04,3504520.1
2007/02/01,3151857.8
2007/03/01,3388590.77
2007/04/02,4719806.48
2007/05/08,5201678.22
2007/06/01,3102402.62
2007/07/02,1723088.0
2007/08/01,2281538.61
2007/09/03,2243097.75
2007/10/08,1003644.33
2007/11/01,939098.27
2007/12/03,2133521.5
2008/01/02,6574500.09
2008/02/01,3651273.44
2008/03/03,2094657.33
2008/04/01,1394045.57
2008/05/05,5975431.65
2008/06/02,7327680.45
2008/07/01,6182442.35
2008/08/01,4358281.48
2008/09/01,2836875.0
2008/10/06,1847389.55
2008/11/03,3039039.1
2008/12/01,4505462.91
2009/01/05,6320528.93
2009/02/02,4503471.45
2009/03/02,4184457.91
2009/04/01,5543989.67
2009/05/04,3117347.89
2009/06/01,3095179.86
2009/07/01,6823697.09
2009/08/03,4274401.33
2009/09/01,4933711.68
2009/10/09,3916873.56
2009/11/02,4390839.81
2009/12/01,6134105.83
2010/01/04,8749291.35
2010/02/01,3799690.27
2010/03/01,3028637.52
2010/04/01,3971993.05
2010/05/04,3182719.55
2010/06/01,2208409.95
2010/07/01,1593793.0
2010/08/02,5968071.73
2010/09/01,5485429.84
2010/10/08,5526255.13
2010/11/01,7737669.77
2010/12/01,5937934.78
2011/01/04,2983650.5
2011/02/01,5400903.87
2011/03/01,3740519.39
2011/04/01,1751732.47
2011/05/03,950076.81
2011/06/01,3247077.95
2011/07/01,3598775.0
2011/08/01,3147394.48
2011/09/01,1526196.24
2011/10/10,980692.19
2011/11/01,1913712.77
2011/12/01,1125528.55
2012/01/04,2035761.6
2012/02/01,3967192.0
2012/03/01,5130586.14
2012/04/05,2546604.47
2012/05/02,2211760.18
2012/06/01,1377706.4
2012/07/02,1148903.5
2012/08/01,1827378.3
2012/09/03,1532302.35
2012/10/08,1635527.39
2012/11/01,765586.86
2012/12/03,1473057.95
2013/01/04,3537414.85
2013/02/01,2545734.07
2013/03/01,2578292.76
2013/04/01,1103147.72
2013/05/02,4438421.64
2013/06/03,2230295.12
2013/07/01,2745258.22
2013/08/01,1784258.91
2013/09/02,16674.68
2013/10/08,1.208374733E7
2013/11/01,1.18251899E7
2013/12/02,3353971.82
2014/01/02,3673252.52
2014/02/07,7411077.44
2014/03/03,3100931.86
2014/04/01,1756017.48
2014/05/05,1508004.8
2014/06/03,2247178.5
2014/07/01,6063749.48
2014/08/01,4742448.57
2014/09/01,6434225.52
2014/10/08,4765650.94
2014/11/03,5458392.6
2014/12/01,6390301.22
2015/01/05,3609278.8
2015/02/02,3228043.73
2015/03/02,5738446.82
2015/04/01,8084754.67
2015/05/04,1.31759439E7
2015/06/01,1.081428224E7
2015/07/01,1.149418996E7
2015/08/03,6897107.38
2015/09/01,4.72762606E7
2015/10/08,7.495111065E7
2015/11/02,4.072632014E7
2015/12/01,4.993448687E7
2016/01/04,5.28416462E7
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,2.643631048E7
2016/06/01,5.193291778E7
