证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300472",新元科技,2016-01-04,深交所,58.2,58.2,897232,58.5,52.38,52.38,2369,-10,49175658.42
"	300472",新元科技,2016-01-05,深交所,52.38,50.02,1409370,53.88,49,52.2,2960,-0.3436,72878132.6
"	300472",新元科技,2016-01-06,深交所,52.2,52.22,1288750,55,52,54.52,2629,4.4444,69008307.38
"	300472",新元科技,2016-01-07,深交所,54.52,53.22,384800,54.19,49.07,49.07,727,-9.9963,19480052
"	300472",新元科技,2016-01-08,深交所,49.07,49.8,1133182,51.5,46.5,49.2,2386,0.2649,56452248.7
"	300472",新元科技,2016-01-11,深交所,49.2,47.81,1144320,49.96,44.34,44.35,2589,-9.8577,54365004.6
"	300472",新元科技,2016-01-12,深交所,44.35,44.42,784904,45.98,44,45.3,1843,2.1421,35388311.29
"	300472",新元科技,2016-01-13,深交所,45.3,45.8,720751,46.33,42.58,42.61,1738,-5.9382,32257839.61
"	300472",新元科技,2016-01-14,深交所,42.61,41.01,991963,45.35,40.3,44.89,2247,5.3509,42825752.74
"	300472",新元科技,2016-01-15,深交所,44.89,44.5,833675,45,41.07,41.9,1925,-6.6607,36263842.16
"	300472",新元科技,2016-01-18,深交所,41.9,41,1146743,44.79,40.8,44.2,2429,5.4893,49636311.94
"	300472",新元科技,2016-01-19,深交所,44.2,43.51,944105,46,43.51,45.72,2065,3.4389,42373123.23
"	300472",新元科技,2016-01-20,深交所,45.72,45.75,1469701,47.95,45.48,47.72,2905,4.3745,68333359.45
"	300472",新元科技,2016-01-21,深交所,47.72,46.52,1264733,48.36,45.3,45.3,2396,-5.0712,59382156.89
"	300472",新元科技,2016-01-22,深交所,45.3,45.6,955720,46.98,44.14,46.7,1695,3.0905,43924587.6
"	300472",新元科技,2016-01-25,深交所,46.7,47.38,736117,47.72,46.58,47.08,1432,0.8137,34722732.78
"	300472",新元科技,2016-01-26,深交所,47.08,46.05,931845,46.81,42.53,43.5,1828,-7.6041,41688960.78
"	300472",新元科技,2016-01-27,深交所,43.5,43.49,887909,43.78,40.28,42.7,1601,-1.8391,37319969.1
"	300472",新元科技,2016-01-28,深交所,42.7,41.85,867588,42.25,38.8,38.8,1533,-9.1335,35452997.29
"	300472",新元科技,2016-01-29,深交所,38.8,39,730475,41.13,38.52,40.35,1543,3.9948,29259431.05
"	300472",新元科技,2016-02-01,深交所,40.35,40.03,491058,40.8,38.88,40.28,1103,-0.1735,19778185.36
"	300472",新元科技,2016-02-02,深交所,40.28,40.28,655913,42.47,40.14,42.28,1350,4.9652,27524246.03
"	300472",新元科技,2016-02-03,深交所,42.28,41.51,459929,42.26,41.01,41.92,1046,-0.8515,19088397.44
"	300472",新元科技,2016-02-04,深交所,41.92,42.26,735943,43.88,41.99,43.4,1606,3.5305,31766797.71
"	300472",新元科技,2016-02-05,深交所,43.4,43.41,696250,44.5,43,44.19,1458,1.8203,30377033
"	300472",新元科技,2016-02-15,深交所,44.19,42.8,636971,44.77,42.2,44.6,1283,0.9278,27907522.66
"	300472",新元科技,2016-02-16,深交所,44.6,44.65,712317,46.73,44.65,46.4,1818,4.0359,32950206.23
"	300472",新元科技,2016-02-17,深交所,46.4,46.5,788083,46.64,45.6,46.41,1516,0.0216,36331835.5
"	300472",新元科技,2016-02-18,深交所,46.41,46.6,702939,47.07,45.88,46.01,1536,-0.8619,32671718.94
"	300472",新元科技,2016-02-19,深交所,46.01,45.88,462056,46.58,45.6,46.23,1063,0.4782,21309284.42
"	300472",新元科技,2016-02-22,深交所,46.23,46.58,837875,48.1,46.37,47.83,1663,3.461,39488948.38
"	300472",新元科技,2016-02-23,深交所,47.83,47.51,685762,48.33,46.88,48.04,1493,0.4391,32752013.21
"	300472",新元科技,2016-02-24,深交所,48.04,48.1,757212,48.1,44.03,46.7,1537,-2.7893,35334038.76
"	300472",新元科技,2016-02-25,深交所,46.7,47,806819,47,42.03,42.03,2047,-10,35304439.15
"	300472",新元科技,2016-02-26,深交所,42.03,42.02,514884,42.97,40.15,41.15,1155,-2.0937,21704644.3
"	300472",新元科技,2016-02-29,深交所,41.15,41.18,764868,41.18,37.18,38.3,1367,-6.9259,29358000.96
"	300472",新元科技,2016-03-01,深交所,38.3,38.3,624683,40.88,37.9,40.53,1222,5.8225,24610960.06
"	300472",新元科技,2016-03-02,深交所,40.53,40.97,551486,42.8,40.02,42.4,1309,4.6139,22899522.25
"	300472",新元科技,2016-03-03,深交所,42.4,42.7,510849,43.29,41.51,41.54,1031,-2.0283,21686281.95
"	300472",新元科技,2016-03-04,深交所,41.54,41.4,536516,41.66,38.73,39,1296,-6.1146,21541774.02
"	300472",新元科技,2016-03-07,深交所,39,40.37,342889,41.94,39.5,40.4,836,3.5897,13947304.87
"	300472",新元科技,2016-03-08,深交所,40.4,40.46,525809,41.9,38.48,41.43,1202,2.5495,21208292.1
"	300472",新元科技,2016-03-09,深交所,41.43,40.6,479829,41.81,39.39,41.78,980,0.8448,19653905.38
"	300472",新元科技,2016-03-10,深交所,41.78,41.4,519879,41.93,40.4,41.2,1069,-1.3882,21458947.35
"	300472",新元科技,2016-03-11,深交所,41.2,40.82,516781,42.25,40.05,42.25,1228,2.5485,21554660.86
"	300472",新元科技,2016-03-14,深交所,42.25,42.11,812585,45.5,42.03,44.75,2440,5.9172,36005716.66
"	300472",新元科技,2016-03-15,深交所,44.75,44.72,623352,44.72,43.04,43.84,1303,-2.0335,27388794.5
"	300472",新元科技,2016-03-16,深交所,43.84,44.51,582840,45.13,42.51,43.36,1893,-1.0949,25427427.23
"	300472",新元科技,2016-03-17,深交所,43.36,43.55,1037274,46.01,43.17,45.9,2657,5.8579,46617118.32
"	300472",新元科技,2016-03-18,深交所,45.9,44.84,1850957,47.19,44.4,46.15,3425,0.5447,84706667.4
"	300472",新元科技,2016-03-21,深交所,46.15,46.94,1275677,46.94,45.9,46.7,2390,1.1918,59319493.55
"	300472",新元科技,2016-03-22,深交所,46.7,46.7,1109020,47.5,46.35,46.92,2111,0.4711,52131113.15
"	300472",新元科技,2016-03-23,深交所,46.92,46.9,830950,47.38,46.45,47.38,1674,0.9804,39070120
"	300472",新元科技,2016-03-24,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-03-25,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-03-28,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-03-29,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-03-30,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-03-31,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-01,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-05,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-06,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-07,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-08,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-11,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-12,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-13,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-14,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-15,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-18,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-19,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-20,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-21,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-22,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-25,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-26,深交所,47.38,0,0,0,0,0,0,,0
"	300472",新元科技,2016-04-27,深交所,47.38,0,0,0,0,0,0,,0
