证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000565",渝三峡Ａ,2015-01-05,深交所,13.22,13.58,2248542,13.64,13,13.54,1660,2.4206,29949926.48
"	000565",渝三峡Ａ,2015-01-06,深交所,13.54,13.75,1894923,13.75,13.31,13.74,1313,1.4771,25656263.92
"	000565",渝三峡Ａ,2015-01-07,深交所,13.74,13.7,1019461,13.8,13.62,13.76,924,0.1456,13989667.69
"	000565",渝三峡Ａ,2015-01-08,深交所,13.76,13.97,1401763,13.97,13.64,13.88,1201,0.8721,19365203.36
"	000565",渝三峡Ａ,2015-01-09,深交所,13.88,13.9,2257367,13.93,13,13.87,1330,-0.072,30720550.95
"	000565",渝三峡Ａ,2015-01-12,深交所,13.87,14.1,6968872,15.09,13.66,15.04,5299,8.4355,101667616.42
"	000565",渝三峡Ａ,2015-01-13,深交所,15.04,14.95,3862656,14.98,14.38,14.93,3116,-0.7314,56975312.9
"	000565",渝三峡Ａ,2015-01-14,深交所,14.93,14.84,4535767,15.48,14.7,15.36,3825,2.8801,69265687.7
"	000565",渝三峡Ａ,2015-01-15,深交所,15.36,15.23,2595521,15.47,15.01,15.13,2201,-1.4974,39520337.4
"	000565",渝三峡Ａ,2015-01-16,深交所,15.13,15.18,2921473,15.18,14.72,14.94,1820,-1.2558,43495045.1
"	000565",渝三峡Ａ,2015-01-19,深交所,14.94,14.51,3048076,14.88,14,14.06,2356,-5.8902,44208394.5
"	000565",渝三峡Ａ,2015-01-20,深交所,14.06,14.07,5667553,15.46,14.07,15.41,3473,9.6017,84106249.19
"	000565",渝三峡Ａ,2015-01-21,深交所,15.41,15,4108920,15.95,15,15.49,2958,0.5191,63700868.72
"	000565",渝三峡Ａ,2015-01-22,深交所,15.49,15.49,2922731,15.69,15.3,15.49,1897,0,45278277.38
"	000565",渝三峡Ａ,2015-01-23,深交所,15.49,15.63,7337166,16.8,15.52,16.36,5646,5.6165,119522721.97
"	000565",渝三峡Ａ,2015-01-26,深交所,16.36,16.16,3954155,16.44,16,16.44,2676,0.489,64220209.46
"	000565",渝三峡Ａ,2015-01-27,深交所,16.44,16.43,6057622,17.24,16.21,16.21,4472,-1.399,101494274.02
"	000565",渝三峡Ａ,2015-01-28,深交所,16.21,16.02,4462275,16.2,15.56,15.62,3202,-3.6397,70335965.35
"	000565",渝三峡Ａ,2015-01-29,深交所,15.62,15.8,2107211,15.8,15.28,15.48,1615,-0.8963,32650635.36
"	000565",渝三峡Ａ,2015-01-30,深交所,15.48,15.65,4129943,16.35,15.55,15.82,2610,2.1964,66211290.77
"	000565",渝三峡Ａ,2015-02-02,深交所,15.82,15.78,4722501,16.68,15.5,16.33,3134,3.2238,76760867.06
"	000565",渝三峡Ａ,2015-02-03,深交所,16.33,16.33,2330103,16.44,16.1,16.29,1629,-0.2449,37889796.86
"	000565",渝三峡Ａ,2015-02-04,深交所,16.29,16.28,3092937,16.88,16.18,16.62,2379,2.0258,51218466.79
"	000565",渝三峡Ａ,2015-02-05,深交所,16.62,16.63,2386111,16.76,16.24,16.42,1721,-1.2034,39126255.54
"	000565",渝三峡Ａ,2015-02-06,深交所,16.42,16.37,3528060,16.38,15.24,15.42,2197,-6.0901,55194769.48
