证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300099",尤洛卡,2017-01-03,深交所,8.94,8.96,4443208,9.1,8.96,9.04,2697,1.1186,40211400.09
"	300099",尤洛卡,2017-01-04,深交所,9.04,9.06,5557939,9.23,9,9.15,3276,1.2168,50548751.2
"	300099",尤洛卡,2017-01-05,深交所,9.15,9.15,4603135,9.19,9.04,9.07,2598,-0.8743,41918664.44
"	300099",尤洛卡,2017-01-06,深交所,9.07,9.07,4869316,9.07,8.89,8.92,3016,-1.6538,43584244.87
"	300099",尤洛卡,2017-01-09,深交所,8.92,8.92,5915256,9.24,8.9,9.11,3354,2.13,53654749.3
"	300099",尤洛卡,2017-01-10,深交所,9.11,9.09,4989964,9.16,8.99,9.02,2747,-0.9879,45404226.36
"	300099",尤洛卡,2017-01-11,深交所,9.02,8.98,3012997,9.03,8.9,8.96,1880,-0.6652,26995322.43
"	300099",尤洛卡,2017-01-12,深交所,8.96,8.95,4111081,9.01,8.75,8.77,2255,-2.1205,36476348.19
"	300099",尤洛卡,2017-01-13,深交所,8.77,8.73,4001115,8.8,8.4,8.48,2633,-3.3067,34519458.02
"	300099",尤洛卡,2017-01-16,深交所,8.48,8.47,8650328,8.53,7.63,7.9,4214,-6.8396,69265303.56
"	300099",尤洛卡,2017-01-17,深交所,7.9,7.92,6013439,8.23,7.86,8.2,3023,3.7975,48276444.37
"	300099",尤洛卡,2017-01-18,深交所,8.2,8.16,4102641,8.17,7.98,8.05,1972,-1.8293,33066614.33
"	300099",尤洛卡,2017-01-19,深交所,8.05,8.05,2973108,8.13,7.98,8.03,1658,-0.2484,23933276.87
"	300099",尤洛卡,2017-01-20,深交所,8.03,8.1,7221999,8.7,8.1,8.32,4393,3.6115,60901525.8
"	300099",尤洛卡,2017-01-23,深交所,8.32,9.15,4863748,9.15,9.15,9.15,1237,9.976,44503294.2
"	300099",尤洛卡,2017-01-24,深交所,9.15,10.07,8395607,10.07,10.07,10.07,1582,10.0546,84543762.49
"	300099",尤洛卡,2017-01-25,深交所,10.07,10.5,59054794,10.86,9.62,10.04,27331,-0.2979,603759998.33
"	300099",尤洛卡,2017-01-26,深交所,10.04,9.9,53476998,11.04,9.9,11.04,20431,9.9602,571000872.02
"	300099",尤洛卡,2017-02-03,深交所,11.04,12.13,74013757,12.14,10.8,10.8,33852,-2.1739,855886493.1
"	300099",尤洛卡,2017-02-06,深交所,10.8,10.8,58742377,11.35,10.56,11.03,30244,2.1296,644908860.31
"	300099",尤洛卡,2017-02-07,深交所,11.03,10.83,43159948,11.03,10.6,10.76,23871,-2.4479,465643706.81
"	300099",尤洛卡,2017-02-08,深交所,10.76,10.68,39700345,11.08,10.5,10.94,20630,1.6729,431306087.47
"	300099",尤洛卡,2017-02-09,深交所,10.94,10.8,27917573,10.93,10.63,10.82,14747,-1.0969,300725696.87
"	300099",尤洛卡,2017-02-10,深交所,10.82,10.78,33696685,10.97,10.27,10.28,18367,-4.9908,356104985.51
"	300099",尤洛卡,2017-02-13,深交所,10.28,10.28,19740216,10.45,10,10.34,10202,0.5837,202672755.98
"	300099",尤洛卡,2017-02-14,深交所,10.34,10.3,17484517,10.58,10.2,10.33,9201,-0.0967,181177857.27
"	300099",尤洛卡,2017-02-15,深交所,10.33,10.24,63301342,11.36,10.17,11.05,32562,6.97,695452322.22
"	300099",尤洛卡,2017-02-16,深交所,11.05,10.9,76982315,12.16,10.83,12.16,37961,10.0452,897000185.46
"	300099",尤洛卡,2017-02-17,深交所,12.16,12.3,97988981,13.38,12.29,13.38,43390,10.0329,1281080393.06
"	300099",尤洛卡,2017-02-20,深交所,13.38,13.97,95584011,14.38,12.62,12.86,57203,-3.8864,1278468632.86
