证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002827",高争民爆,2017-01-03,深交所,29.58,29.57,9910259,30.97,29.54,30.43,18500,2.8736,299530530.79
"	002827",高争民爆,2017-01-04,深交所,30.43,30.19,7220689,30.3,29.8,29.96,13294,-1.5445,216582610.45
"	002827",高争民爆,2017-01-05,深交所,29.96,29.9,6909370,30.45,29.46,29.55,12638,-1.3685,206743148.21
"	002827",高争民爆,2017-01-06,深交所,29.55,29.04,8916003,29.27,27.8,27.8,16565,-5.9222,252922081.65
"	002827",高争民爆,2017-01-09,深交所,27.8,27.52,3691486,28.27,27.3,27.85,7345,0.1799,102983721.4
"	002827",高争民爆,2017-01-10,深交所,27.85,27.65,3764207,28.15,27.3,27.41,6787,-1.5799,104618505.66
"	002827",高争民爆,2017-01-11,深交所,27.41,27.58,3839338,27.58,26.72,26.75,7497,-2.4079,104003438.21
"	002827",高争民爆,2017-01-12,深交所,26.75,26.77,4338730,26.96,25.78,25.82,7802,-3.4766,114021589.91
"	002827",高争民爆,2017-01-13,深交所,25.82,25.5,4982126,25.82,24.61,24.87,8619,-3.6793,125280532.83
"	002827",高争民爆,2017-01-16,深交所,24.87,24.66,5541431,25.5,23.62,24.72,8773,-0.6031,136630960.9
"	002827",高争民爆,2017-01-17,深交所,24.72,24.39,6516079,26.2,23.86,25.72,9979,4.0453,163358318.72
"	002827",高争民爆,2017-01-18,深交所,25.72,25.37,4282610,26,25.28,25.37,6277,-1.3608,109747595.82
"	002827",高争民爆,2017-01-19,深交所,25.37,24.88,4269505,25.99,24.37,25.51,7185,0.5518,108235266.21
"	002827",高争民爆,2017-01-20,深交所,25.51,25.34,5807498,27.37,25.22,26.44,9768,3.6456,152948339.49
"	002827",高争民爆,2017-01-23,深交所,26.44,26.2,4181253,27.29,26.12,26.64,6418,0.7564,111785338.33
"	002827",高争民爆,2017-01-24,深交所,26.64,26.5,3990982,26.64,25.72,25.8,6034,-3.1532,103940026.67
"	002827",高争民爆,2017-01-25,深交所,25.8,25.47,3673906,26.56,25.45,26.33,5042,2.0543,96115183.28
"	002827",高争民爆,2017-01-26,深交所,26.33,26.49,5460994,27.63,26.33,27.48,8220,4.3676,147498172.68
"	002827",高争民爆,2017-02-03,深交所,27.48,27.4,3679991,27.67,26.7,27.15,5805,-1.2009,99781999.62
"	002827",高争民爆,2017-02-06,深交所,27.15,27.27,7426400,28.76,27.18,28.44,10980,4.7514,208742093.18
"	002827",高争民爆,2017-02-07,深交所,28.44,28.35,6179852,28.58,27.88,28.46,8125,0.0703,174069828.7
"	002827",高争民爆,2017-02-08,深交所,28.46,28.21,7209964,29.18,28.05,28.88,10585,1.4758,207639916.39
"	002827",高争民爆,2017-02-09,深交所,28.88,28.75,6862464,29.4,28.53,28.75,9795,-0.4501,198503543.8
"	002827",高争民爆,2017-02-10,深交所,28.75,28.66,10585507,30.63,28.63,29.02,14533,0.9391,311801772.03
"	002827",高争民爆,2017-02-13,深交所,29.02,29.37,9738847,30.3,29.02,29.92,13637,3.1013,288991291.55
"	002827",高争民爆,2017-02-14,深交所,29.92,29.84,11954437,32.24,29.62,31.22,18860,4.3449,368932779.34
"	002827",高争民爆,2017-02-15,深交所,31.22,30.8,12606284,32.33,30.25,30.52,20588,-2.2422,395308747.19
"	002827",高争民爆,2017-02-16,深交所,30.52,30.32,8699746,30.4,29.27,30.07,14126,-1.4744,258984935.48
"	002827",高争民爆,2017-02-17,深交所,30.07,29.87,7505277,31.57,29.5,30,12984,-0.2328,228131411.11
"	002827",高争民爆,2017-02-20,深交所,30,29.8,6273377,29.99,28.2,29.09,11381,-3.0333,181300662.44
"	002827",高争民爆,2017-02-21,深交所,29.09,29.09,3800431,29.62,28.88,29.39,6538,1.0313,111375684.26
"	002827",高争民爆,2017-02-22,深交所,29.39,29.46,4367605,29.5,28.88,29.43,6671,0.1361,127310510.77
