证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000679",大连友谊,2015-01-05,深交所,7.41,7.38,9440586,7.6,7.38,7.57,3702,2.1592,70880216.01
"	000679",大连友谊,2015-01-06,深交所,7.57,7.5,7661849,7.57,7.42,7.57,3527,0,57334606.92
"	000679",大连友谊,2015-01-07,深交所,7.57,7.53,8368724,7.68,7.44,7.56,4626,-0.1321,63499659.71
"	000679",大连友谊,2015-01-08,深交所,7.56,7.52,31117479,8.32,7.41,7.99,14078,5.6878,248919171.88
"	000679",大连友谊,2015-01-09,深交所,7.99,7.9,39255731,8.3,7.8,7.87,16620,-1.5019,317932413.97
"	000679",大连友谊,2015-01-12,深交所,7.87,7.76,15156489,7.76,7.3,7.39,9456,-6.0991,113025915.23
"	000679",大连友谊,2015-01-13,深交所,7.39,7.33,6880411,7.47,7.32,7.44,3477,0.6766,50905420.18
"	000679",大连友谊,2015-01-14,深交所,7.44,7.4,8121084,7.43,7.28,7.3,4026,-1.8817,59616335.73
"	000679",大连友谊,2015-01-15,深交所,7.3,7.32,5726587,7.4,7.28,7.39,2864,1.2329,42191772.12
"	000679",大连友谊,2015-01-16,深交所,7.39,7.41,6683873,7.52,7.36,7.46,3257,0.9472,49612302.58
"	000679",大连友谊,2015-01-19,深交所,7.46,7.29,10713666,7.33,6.92,7,6048,-6.1662,76840476.96
"	000679",大连友谊,2015-01-20,深交所,7,7.07,6196676,7.22,7.07,7.19,3254,2.7143,44284974.04
"	000679",大连友谊,2015-01-21,深交所,7.19,7.19,7101966,7.38,7.18,7.36,3488,2.3644,51901501.51
"	000679",大连友谊,2015-01-22,深交所,7.36,7.36,9411127,7.53,7.33,7.49,4373,1.7663,70073948.34
"	000679",大连友谊,2015-01-23,深交所,7.49,7.52,8118024,7.53,7.36,7.39,3697,-1.3351,60479326.44
"	000679",大连友谊,2015-01-26,深交所,7.39,7.35,10649494,7.64,7.35,7.62,5390,3.1123,80325039.17
"	000679",大连友谊,2015-01-27,深交所,7.62,7.62,11291788,7.72,7.51,7.63,6450,0.1312,86091298.96
"	000679",大连友谊,2015-01-28,深交所,7.63,7.59,8587543,7.76,7.54,7.65,4048,0.2621,65881334.23
"	000679",大连友谊,2015-01-29,深交所,7.65,7.58,7206146,7.66,7.49,7.52,3281,-1.6993,54498230.13
"	000679",大连友谊,2015-01-30,深交所,7.52,7.47,5892059,7.57,7.35,7.4,2977,-1.5957,43853198.37
"	000679",大连友谊,2015-02-02,深交所,7.4,7.25,6411299,7.33,7.13,7.2,3195,-2.7027,46419517.42
"	000679",大连友谊,2015-02-03,深交所,7.2,7.24,5110365,7.34,7.19,7.33,3605,1.8056,37118118.26
"	000679",大连友谊,2015-02-04,深交所,7.33,7.32,4908165,7.38,7.19,7.23,2313,-1.3643,35833254.42
"	000679",大连友谊,2015-02-05,深交所,7.23,7.31,4311500,7.33,7.2,7.2,1997,-0.4149,31261721.5
"	000679",大连友谊,2015-02-06,深交所,7.2,7.18,3733758,7.24,7.1,7.12,2006,-1.1111,26746831.49
"	000679",大连友谊,2015-02-09,深交所,7.12,7.1,2250858,7.18,7.09,7.12,1400,0,16038535.2
"	000679",大连友谊,2015-02-10,深交所,7.12,7.17,2382121,7.24,7.16,7.24,1330,1.6854,17133763.41
"	000679",大连友谊,2015-02-11,深交所,7.24,7.23,3073436,7.28,7.2,7.28,1579,0.5525,22224523.14
"	000679",大连友谊,2015-02-12,深交所,7.28,7.29,3560497,7.34,7.21,7.3,1742,0.2747,25939186.35
"	000679",大连友谊,2015-02-13,深交所,7.3,7.32,4915689,7.42,7.32,7.4,2465,1.3699,36326719.77
"	000679",大连友谊,2015-02-16,深交所,7.4,7.4,4731146,7.51,7.36,7.5,2655,1.3514,35265925.92
"	000679",大连友谊,2015-02-17,深交所,7.5,7.52,4624561,7.53,7.43,7.48,2143,-0.2667,34606740.93
"	000679",大连友谊,2015-02-25,深交所,7.48,7.47,5782957,7.61,7.41,7.49,2771,0.1337,43366450.72
"	000679",大连友谊,2015-02-26,深交所,7.49,7.5,5195810,7.56,7.46,7.55,2465,0.8011,39067079
"	000679",大连友谊,2015-02-27,深交所,7.55,7.56,6524117,7.61,7.53,7.59,3241,0.5298,49447691.73
"	000679",大连友谊,2015-03-02,深交所,7.59,7.64,8452395,7.74,7.59,7.73,4726,1.8445,64745189.04
"	000679",大连友谊,2015-03-03,深交所,7.73,7.69,12798897,7.93,7.6,7.65,5749,-1.0349,99203947.51
"	000679",大连友谊,2015-03-04,深交所,7.65,7.68,7999837,7.77,7.63,7.77,3363,1.5686,61623530.83
"	000679",大连友谊,2015-03-05,深交所,7.77,7.76,9753229,7.88,7.74,7.83,4002,0.7722,76184610.62
"	000679",大连友谊,2015-03-06,深交所,7.83,7.86,14403584,8.13,7.83,7.93,6477,1.2771,114654499.53
"	000679",大连友谊,2015-03-09,深交所,7.93,7.93,8969753,8,7.83,7.99,4880,0.7566,71071916.33
"	000679",大连友谊,2015-03-10,深交所,7.99,7.97,12772536,8.25,7.91,8.11,5373,1.5019,103316089.1
"	000679",大连友谊,2015-03-11,深交所,8.11,8.15,10201946,8.18,8.02,8.1,3807,-0.1233,82504473.42
"	000679",大连友谊,2015-03-12,深交所,8.1,8.08,11016500,8.15,7.88,7.92,5529,-2.2222,88157939.54
"	000679",大连友谊,2015-03-13,深交所,7.92,7.95,11469238,8.22,7.92,8.19,5660,3.4091,92433653.91
"	000679",大连友谊,2015-03-16,深交所,8.19,8.23,14828567,8.45,8.17,8.41,7329,2.6862,123513346.15
"	000679",大连友谊,2015-03-17,深交所,8.41,8.41,14933584,8.59,8.32,8.45,5917,0.4756,126085052.94
"	000679",大连友谊,2015-03-18,深交所,8.45,8.41,15485276,8.84,8.4,8.73,7356,3.3136,133264765.41
"	000679",大连友谊,2015-03-19,深交所,8.73,8.66,10288113,8.72,8.49,8.6,5871,-1.4891,88782028.69
"	000679",大连友谊,2015-03-20,深交所,8.6,8.57,12166566,8.74,8.55,8.61,5711,0.1163,104999723.75
"	000679",大连友谊,2015-03-23,深交所,8.61,8.67,14011048,8.85,8.64,8.79,6491,2.0906,122571354.81
"	000679",大连友谊,2015-03-24,深交所,8.79,8.8,14997257,8.8,8.43,8.65,7062,-1.5927,129201292.8
"	000679",大连友谊,2015-03-25,深交所,8.65,8.62,12261398,8.84,8.53,8.79,6448,1.6185,106295503.2
"	000679",大连友谊,2015-03-26,深交所,8.79,8.72,16647302,8.86,8.57,8.66,6554,-1.479,145034657.56
"	000679",大连友谊,2015-03-27,深交所,8.66,8.65,14586212,8.9,8.59,8.84,5603,2.0785,127884581.35
"	000679",大连友谊,2015-03-30,深交所,8.84,8.86,16300797,9.12,8.82,9.02,6902,2.0362,146707449.09
"	000679",大连友谊,2015-03-31,深交所,9.02,9.09,14261670,9.15,8.8,8.81,5997,-2.3282,127340139.63
"	000679",大连友谊,2015-04-01,深交所,8.81,8.81,13685319,9.05,8.79,8.96,5719,1.7026,121760187.74
"	000679",大连友谊,2015-04-02,深交所,8.96,8.96,17225939,9.15,8.94,9.12,7981,1.7857,155942011.49
"	000679",大连友谊,2015-04-03,深交所,9.12,9.09,23718743,9.76,9.06,9.67,9545,6.0307,224681840.05
"	000679",大连友谊,2015-04-07,深交所,9.67,9.68,22041958,9.94,9.58,9.72,9713,0.5171,214936152.46
"	000679",大连友谊,2015-04-08,深交所,9.72,9.74,16164453,9.79,9.4,9.57,6897,-1.5432,155016025.38
"	000679",大连友谊,2015-04-09,深交所,9.57,9.59,16893015,9.63,9.04,9.35,6590,-2.2989,157445959.61
"	000679",大连友谊,2015-04-10,深交所,9.35,9.37,26265277,10.29,9.29,10.18,10596,8.877,260093879.59
"	000679",大连友谊,2015-04-13,深交所,10.18,10.19,22279514,10.59,10.15,10.26,9404,0.7859,229250104.66
"	000679",大连友谊,2015-04-14,深交所,10.26,10.25,17477712,10.44,10.09,10.41,7818,1.462,179778127.5
"	000679",大连友谊,2015-04-15,深交所,10.41,11.1,36702955,11.1,10.41,10.43,21409,0.1921,395172528.81
"	000679",大连友谊,2015-04-16,深交所,10.43,10.34,21638333,10.64,10,10.47,10814,0.3835,223443209.57
"	000679",大连友谊,2015-04-17,深交所,10.47,10.6,28845714,11.1,10.5,10.9,13412,4.107,310805822.05
"	000679",大连友谊,2015-04-20,深交所,10.9,10.67,26408508,10.78,10,10.2,13142,-6.422,276583406.18
"	000679",大连友谊,2015-04-21,深交所,10.2,10.2,17415164,10.61,10.1,10.6,7352,3.9216,181064391.57
"	000679",大连友谊,2015-04-22,深交所,10.6,10.62,20060437,10.99,10.6,10.82,9745,2.0755,218023120.87
"	000679",大连友谊,2015-04-23,深交所,10.82,10.85,21902418,11.09,10.64,11.04,10331,2.0333,238011069.29
"	000679",大连友谊,2015-04-24,深交所,11.04,10.8,22034829,11,10.62,10.84,9433,-1.8116,237522350.63
"	000679",大连友谊,2015-04-27,深交所,10.84,10.91,23996124,11.58,10.9,11.12,12818,2.583,269014417.31
"	000679",大连友谊,2015-04-28,深交所,11.12,11.11,18337715,11.28,10.7,10.82,10113,-2.6978,200737176.84
"	000679",大连友谊,2015-04-29,深交所,10.82,10.95,24564730,11.48,10.78,11.48,12929,6.0998,273093969.89
"	000679",大连友谊,2015-04-30,深交所,11.48,11.85,31396519,11.96,11.48,11.49,17356,0.0871,368604158.03
"	000679",大连友谊,2015-05-04,深交所,11.49,11.52,18982908,11.75,11.36,11.57,10132,0.6963,218876317.7
"	000679",大连友谊,2015-05-05,深交所,11.57,11.58,19755276,11.67,10.83,11,10946,-4.9265,222575996.19
"	000679",大连友谊,2015-05-06,深交所,11,11.05,16200892,11.22,10.35,10.57,9058,-3.9091,176302316.55
"	000679",大连友谊,2015-05-07,深交所,10.57,10.52,13264149,10.56,10.16,10.16,6949,-3.8789,136650356.78
"	000679",大连友谊,2015-05-08,深交所,10.16,10.38,13831137,10.63,10.25,10.63,7490,4.626,144159236.3
"	000679",大连友谊,2015-05-11,深交所,10.63,10.81,16240586,11.17,10.65,11.17,9122,5.08,178457423.08
"	000679",大连友谊,2015-05-12,深交所,11.17,11.17,17760597,11.33,11.01,11.27,9668,0.8953,198389884.53
"	000679",大连友谊,2015-05-13,深交所,11.27,11.33,22828756,11.67,11.15,11.58,11849,2.7507,260597197.65
"	000679",大连友谊,2015-05-14,深交所,11.58,11.5,14446729,11.6,11.32,11.38,7676,-1.7271,165213887.82
"	000679",大连友谊,2015-05-15,深交所,11.38,11.38,15299795,11.38,10.91,11.05,8082,-2.8998,169559722
"	000679",大连友谊,2015-05-18,深交所,11.05,11.05,13402996,11.22,10.88,11.05,6617,0,148732270.44
"	000679",大连友谊,2015-05-19,深交所,11.05,11.05,18490951,11.58,11.01,11.51,9497,4.1629,209777154.21
"	000679",大连友谊,2015-05-20,深交所,11.51,11.5,23564037,12.08,11.46,11.7,12689,1.6507,280170782.33
"	000679",大连友谊,2015-05-21,深交所,11.7,11.71,26777983,12.87,11.7,12.85,16683,9.8291,333835702.67
"	000679",大连友谊,2015-05-22,深交所,12.85,13.1,27437167,13.29,12.43,13.03,15861,1.4008,354360980.65
"	000679",大连友谊,2015-05-25,深交所,13.03,12.98,32505149,14.33,12.82,14.33,16866,9.977,456302107.03
"	000679",大连友谊,2015-05-26,深交所,14.33,14.62,35268428,15.49,14.09,14.98,19641,4.5359,522179811.79
"	000679",大连友谊,2015-05-27,深交所,14.98,15,35496945,16.48,15,16.48,19405,10.0134,561625921.17
"	000679",大连友谊,2015-05-28,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-05-29,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-01,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-02,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-03,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-04,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-05,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-08,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-09,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-10,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-11,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-12,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-15,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-16,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-17,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-18,深交所,16.48,0,0,0,0,0,0,,0
"	000679",大连友谊,2015-06-19,深交所,16.48,0,0,0,0,0,0,,0
