证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002186",全 聚 德,2017-01-03,深交所,22,22,2522290,22.5,21.99,22.5,2727,2.2727,56167796.88
"	002186",全 聚 德,2017-01-04,深交所,22.5,22.49,3723026,22.98,22.49,22.85,3978,1.5556,84827683.01
"	002186",全 聚 德,2017-01-05,深交所,22.85,22.79,2932454,23.07,22.6,22.83,3160,-0.0875,66949628.5
"	002186",全 聚 德,2017-01-06,深交所,22.83,22.77,6080564,23.8,22.61,23.4,5796,2.4967,141345074.41
"	002186",全 聚 德,2017-01-09,深交所,23.4,23.3,3867445,23.59,23.04,23.4,3791,0,90185890.97
"	002186",全 聚 德,2017-01-10,深交所,23.4,23.28,3328050,23.47,22.98,23,3239,-1.7094,77090293.84
"	002186",全 聚 德,2017-01-11,深交所,23,22.9,2500806,22.9,22.55,22.62,2774,-1.6522,56828484.51
"	002186",全 聚 德,2017-01-12,深交所,22.62,22.56,1842759,22.79,22.4,22.48,2059,-0.6189,41639892.22
"	002186",全 聚 德,2017-01-13,深交所,22.48,22.48,1933035,22.66,22.2,22.25,2111,-1.0231,43207964.71
"	002186",全 聚 德,2017-01-16,深交所,22.25,22.24,3781630,22.25,20.96,21.41,3398,-3.7753,82010072.56
"	002186",全 聚 德,2017-01-17,深交所,21.41,21.3,2180638,22.25,21.3,21.88,2388,2.1952,47568276
"	002186",全 聚 德,2017-01-18,深交所,21.88,21.7,1012380,21.98,21.6,21.75,1240,-0.5941,22108894.24
"	002186",全 聚 德,2017-01-19,深交所,21.75,21.77,1412230,21.95,21.41,21.46,2006,-1.3333,30596455.8
"	002186",全 聚 德,2017-01-20,深交所,21.46,21.49,1351487,21.91,21.45,21.9,1515,2.0503,29350497.81
"	002186",全 聚 德,2017-01-23,深交所,21.9,21.99,1756216,22.15,21.83,22.07,1926,0.7763,38660416.65
"	002186",全 聚 德,2017-01-24,深交所,22.07,22.07,1248113,22.1,21.83,22.07,1438,0,27430242.19
"	002186",全 聚 德,2017-01-25,深交所,22.07,22,1380846,22.29,21.96,22.25,1493,0.8156,30645520.71
"	002186",全 聚 德,2017-01-26,深交所,22.25,22.25,1154487,22.34,22.15,22.18,1251,-0.3146,25652157.47
"	002186",全 聚 德,2017-02-03,深交所,22.18,22.22,1222153,22.32,21.99,22,1342,-0.8115,27056015.35
"	002186",全 聚 德,2017-02-06,深交所,22,22.02,1387111,22.21,21.98,22.18,1342,0.8182,30693080.68
"	002186",全 聚 德,2017-02-07,深交所,22.18,22.2,1952087,22.24,21.8,21.95,2172,-1.037,42918139.94
"	002186",全 聚 德,2017-02-08,深交所,21.95,22.03,1998680,22.12,21.74,22.1,1942,0.6834,43824197.16
"	002186",全 聚 德,2017-02-09,深交所,22.1,22.02,1621844,22.27,21.98,22.2,1656,0.4525,35945430.37
"	002186",全 聚 德,2017-02-10,深交所,22.2,22.22,3147877,22.66,22.16,22.46,3120,1.1712,70420724.04
"	002186",全 聚 德,2017-02-13,深交所,22.46,22.45,2707680,22.7,22.34,22.63,2808,0.7569,60976699.41
"	002186",全 聚 德,2017-02-14,深交所,22.63,22.62,1405564,22.62,22.4,22.49,1703,-0.6186,31582707.16
"	002186",全 聚 德,2017-02-15,深交所,22.49,22.46,2059633,22.63,22.16,22.26,2023,-1.0227,46126701.65
"	002186",全 聚 德,2017-02-16,深交所,22.26,22.29,1555874,22.48,22.18,22.44,1558,0.8086,34688271.44
"	002186",全 聚 德,2017-02-17,深交所,22.44,22.33,2081998,22.44,21.98,21.99,1937,-2.0053,46212495.93
"	002186",全 聚 德,2017-02-20,深交所,21.99,22.08,1824407,22.25,21.99,22.24,1584,1.1369,40372767.22
"	002186",全 聚 德,2017-02-21,深交所,22.24,22.25,4186994,22.79,22.05,22.72,3792,2.1583,94346682.55
"	002186",全 聚 德,2017-02-22,深交所,22.72,22.72,2446457,22.8,22.52,22.77,2477,0.2201,55466041
"	002186",全 聚 德,2017-02-23,深交所,22.77,22.72,2141532,22.72,22.31,22.7,2178,-0.3074,48302681.1
"	002186",全 聚 德,2017-02-24,深交所,22.7,22.7,3064379,22.92,22.5,22.83,2598,0.5727,69738124.33
"	002186",全 聚 德,2017-02-27,深交所,22.83,22.75,2363478,22.88,22.5,22.56,2115,-1.1827,53640006.56
"	002186",全 聚 德,2017-02-28,深交所,22.56,22.57,3842087,23.18,22.51,23.01,3740,1.9947,88133520.63
"	002186",全 聚 德,2017-03-01,深交所,23.01,23,3642964,23.29,22.87,22.94,3335,-0.3042,83971993.02
"	002186",全 聚 德,2017-03-02,深交所,22.94,23.01,2799024,23.27,22.88,22.95,3008,0.0436,64604715.59
"	002186",全 聚 德,2017-03-03,深交所,22.95,22.95,2413445,22.95,22.61,22.79,2237,-0.6972,54908385.82
"	002186",全 聚 德,2017-03-06,深交所,22.79,22.8,1709126,23.14,22.72,23.07,1741,1.2286,39219497.56
"	002186",全 聚 德,2017-03-07,深交所,23.07,23.05,2115631,23.18,22.84,23.15,2133,0.3468,48697481.95
"	002186",全 聚 德,2017-03-08,深交所,23.15,23.13,1649153,23.15,22.77,22.88,1760,-1.1663,37818810.86
"	002186",全 聚 德,2017-03-09,深交所,22.88,22.78,1583070,22.87,22.55,22.7,1728,-0.7867,35925587.39
"	002186",全 聚 德,2017-03-10,深交所,22.7,22.7,1995143,23,22.63,23,1765,1.3216,45594403.01
"	002186",全 聚 德,2017-03-13,深交所,23,23.08,1881303,23.1,22.72,23.02,1948,0.087,43194628.54
"	002186",全 聚 德,2017-03-14,深交所,23.02,23.01,1964920,23.1,22.87,22.93,1892,-0.391,45120539.74
"	002186",全 聚 德,2017-03-15,深交所,22.93,22.9,1475693,22.94,22.7,22.73,1715,-0.8722,33641851.44
"	002186",全 聚 德,2017-03-16,深交所,22.73,22.76,3665780,23.55,22.76,23.33,3905,2.6397,85017120.43
"	002186",全 聚 德,2017-03-17,深交所,23.33,23.35,3826131,23.54,23.19,23.52,3787,0.8144,89552518.72
"	002186",全 聚 德,2017-03-20,深交所,23.52,23.57,6082887,24.55,23.45,24.16,6300,2.7211,146210678.88
"	002186",全 聚 德,2017-03-21,深交所,24.16,24.05,4696567,24.54,23.91,24.2,5048,0.1656,114028306.07
"	002186",全 聚 德,2017-03-22,深交所,24.2,24.1,3553619,24.48,23.92,24.44,4357,0.9917,85852292.98
"	002186",全 聚 德,2017-03-23,深交所,24.44,24.47,3041258,24.68,23.8,24.3,3657,-0.5728,73633090.45
"	002186",全 聚 德,2017-03-24,深交所,24.3,24.28,2627071,24.3,24,24.29,2608,-0.0412,63426634.31
"	002186",全 聚 德,2017-03-27,深交所,24.29,24.27,2469587,24.28,23.89,23.9,2488,-1.6056,59450025.02
"	002186",全 聚 德,2017-03-28,深交所,23.9,23.97,2094439,24.2,23.88,23.9,2412,0,50324987.2
"	002186",全 聚 德,2017-03-29,深交所,23.9,23.9,2806673,23.94,23.46,23.48,3047,-1.7573,66383045.48
"	002186",全 聚 德,2017-03-30,深交所,23.48,23.5,3077394,23.59,22.86,23.17,3329,-1.3203,71310551.73
"	002186",全 聚 德,2017-03-31,深交所,23.17,23.17,1821253,23.36,22.9,23.1,2147,-0.3021,42152351.29
"	002186",全 聚 德,2017-04-05,深交所,23.1,23.4,2390656,23.74,23.01,23.72,2644,2.684,56141423.8
