证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002089",新 海 宜,2015-01-05,深交所,13.2,13.11,5859114,13.37,12.81,13.29,3979,0.6818,76965969.89
"	002089",新 海 宜,2015-01-06,深交所,13.29,13.18,7196959,14.13,13.12,13.99,4663,5.2671,98200455.74
"	002089",新 海 宜,2015-01-07,深交所,13.99,13.87,7095242,14.32,13.76,14.1,4625,0.7863,99810989.89
"	002089",新 海 宜,2015-01-08,深交所,14.1,14.1,3566609,14.17,13.82,13.86,2056,-1.7021,49730409.44
"	002089",新 海 宜,2015-01-09,深交所,13.86,13.73,4927898,14.13,13.73,13.8,2868,-0.4329,68537736.16
"	002089",新 海 宜,2015-01-12,深交所,13.8,13.5,3946678,14.1,13.5,13.9,3073,0.7246,54913987.14
"	002089",新 海 宜,2015-01-13,深交所,13.9,13.9,14191256,15.29,13.8,15.29,8077,10,207733379.87
"	002089",新 海 宜,2015-01-14,深交所,15.29,15.1,10080487,15.16,14.58,14.75,7019,-3.5317,150146751.71
"	002089",新 海 宜,2015-01-15,深交所,14.75,14.75,4906344,14.91,14.52,14.71,2918,-0.2712,72206349.39
"	002089",新 海 宜,2015-01-16,深交所,14.71,14.7,10564634,15.89,14.7,15.65,6526,6.3902,162336442.21
"	002089",新 海 宜,2015-01-19,深交所,15.65,15.2,12002200,16.36,14.81,15.18,7921,-3.0032,186656833.94
"	002089",新 海 宜,2015-01-20,深交所,15.18,15.25,12033220,16.02,15.18,15.39,6616,1.3834,186732581.34
"	002089",新 海 宜,2015-01-21,深交所,15.39,15.55,9234445,15.94,15.22,15.73,5437,2.2092,144224935.06
"	002089",新 海 宜,2015-01-22,深交所,15.73,15.72,11007407,16.36,15.62,16.23,6352,3.1786,176508419.28
"	002089",新 海 宜,2015-01-23,深交所,16.23,16.24,9330620,16.33,15.6,15.77,6056,-2.8343,148277426.31
"	002089",新 海 宜,2015-01-26,深交所,15.77,15.68,6056920,15.89,15.42,15.83,3904,0.3805,95089489.02
"	002089",新 海 宜,2015-01-27,深交所,15.83,15.89,5437769,16.14,15.67,15.99,3702,1.0107,86517812.11
"	002089",新 海 宜,2015-01-28,深交所,15.99,15.81,4533441,15.93,15.65,15.65,2853,-2.1263,71402852.2
"	002089",新 海 宜,2015-01-29,深交所,15.65,15.4,6677542,15.61,14.94,15.21,4043,-2.8115,101764019.88
"	002089",新 海 宜,2015-01-30,深交所,15.21,15.12,3665002,15.5,15.12,15.3,2125,0.5917,56068681.03
"	002089",新 海 宜,2015-02-02,深交所,15.3,15.03,4016626,15.76,15.03,15.53,2727,1.5033,62013749.99
"	002089",新 海 宜,2015-02-03,深交所,15.53,15.46,3736703,15.81,15.46,15.7,2266,1.0947,58565861.27
