证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300536",农尚环境,2016-09-06,深交所,9.06,0,0,0,0,0,0,,0
"	300536",N农尚,2016-09-20,深交所,9.06,10.87,1635,13.05,10.87,13.05,7,44.0397,21000.3
"	300536",农尚环境,2016-09-21,深交所,13.05,14.36,900,14.36,14.36,14.36,3,10.0383,12924
"	300536",农尚环境,2016-09-22,深交所,14.36,15.8,1733,15.8,15.8,15.8,4,10.0279,27381.4
"	300536",农尚环境,2016-09-23,深交所,15.8,17.38,5541,17.38,17.38,17.38,15,10,96302.58
"	300536",农尚环境,2016-09-26,深交所,17.38,19.12,5200,19.12,19.12,19.12,15,10.0115,99424
"	300536",农尚环境,2016-09-27,深交所,19.12,21.03,4600,21.03,21.03,21.03,11,9.9895,96738
"	300536",农尚环境,2016-09-28,深交所,21.03,23.13,5376,23.13,23.13,23.13,15,9.9857,124346.88
"	300536",农尚环境,2016-09-29,深交所,23.13,25.44,19345,25.44,25.44,25.44,47,9.987,492136.8
"	300536",农尚环境,2016-09-30,深交所,25.44,27.98,23330,27.98,27.98,27.98,59,9.9843,652773.4
"	300536",农尚环境,2016-10-10,深交所,27.98,30.78,22969,30.78,30.78,30.78,59,10.0071,706985.82
"	300536",农尚环境,2016-10-11,深交所,30.78,33.86,23638,33.86,33.86,33.86,65,10.0065,800382.68
"	300536",农尚环境,2016-10-12,深交所,33.86,37.25,25365,37.25,37.25,37.25,69,10.0118,944846.25
"	300536",农尚环境,2016-10-13,深交所,37.25,40.98,37835,40.98,40.98,40.98,119,10.0134,1550478.3
"	300536",农尚环境,2016-10-14,深交所,40.98,45.08,77657,45.08,45.08,45.08,229,10.0049,3500777.56
"	300536",农尚环境,2016-10-17,深交所,45.08,49.59,280329,49.59,49.59,49.59,806,10.0044,13901515.11
"	300536",农尚环境,2016-10-18,深交所,49.59,51.06,15006605,54,51.06,53.62,49103,8.1266,787857872.76
"	300536",农尚环境,2016-10-19,深交所,53.62,52.02,14983646,58.98,51.81,58.98,30070,9.9963,832979005.44
"	300536",农尚环境,2016-10-20,深交所,58.98,57.78,11516805,59.18,54.88,55.79,25676,-5.4086,651401359.87
"	300536",农尚环境,2016-10-21,深交所,55.79,56.56,9295877,57.85,55.16,56.26,20244,0.8424,525880000.39
"	300536",农尚环境,2016-10-24,深交所,56.26,55.93,7730843,55.93,53.01,55.21,17516,-1.8663,419951243.15
"	300536",农尚环境,2016-10-25,深交所,55.21,54.5,8847890,58.5,54.43,56.14,19346,1.6845,503290696.72
"	300536",农尚环境,2016-10-26,深交所,56.14,55.61,7502769,58.36,55.2,57.7,16387,2.7788,427505513.11
"	300536",农尚环境,2016-10-27,深交所,57.7,57.6,8407724,61.3,57.13,60,19252,3.9861,501604230.56
"	300536",农尚环境,2016-10-28,深交所,60,60.3,8318870,62.76,58.82,60,19355,0,505268518.91
