证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000502",绿景控股,2017-01-03,深交所,21.2,21.39,2345253,21.48,21.12,21.2,2212,0,49948533.92
"	000502",绿景控股,2017-01-04,深交所,21.2,21.22,3311567,21.29,20.95,21.09,3419,-0.5189,69739207.48
"	000502",绿景控股,2017-01-05,深交所,21.09,21.09,2388693,21.28,21.01,21.04,2146,-0.2371,50432862.41
"	000502",绿景控股,2017-01-06,深交所,21.04,21.13,2370780,21.13,20.6,20.8,2683,-1.1407,49412122.65
"	000502",绿景控股,2017-01-09,深交所,20.8,20.79,1711032,21.16,20.54,21.12,2404,1.5385,35862958.04
"	000502",绿景控股,2017-01-10,深交所,21.12,21.15,3466445,22.17,21,21.4,4366,1.3258,74780730.9
"	000502",绿景控股,2017-01-11,深交所,21.4,21.5,1711243,21.67,21.28,21.31,1845,-0.4206,36786475.78
"	000502",绿景控股,2017-01-12,深交所,21.31,21.22,1416760,21.62,21.19,21.3,1887,-0.0469,30277426.35
"	000502",绿景控股,2017-01-13,深交所,21.3,21.4,1619820,21.44,20.72,20.74,1827,-2.6291,34185187.43
"	000502",绿景控股,2017-01-16,深交所,20.74,20.72,2631990,20.72,18.78,19.4,2629,-6.4609,52007612.07
"	000502",绿景控股,2017-01-17,深交所,19.4,19.47,5656736,21.25,19.4,20.35,4238,4.8969,114969515.18
"	000502",绿景控股,2017-01-18,深交所,20.35,20.16,1694245,20.3,19.95,20.17,1656,-0.8845,34161618.1
"	000502",绿景控股,2017-01-19,深交所,20.17,20.02,1002848,20.19,19.86,19.91,1379,-1.289,20062521.17
"	000502",绿景控股,2017-01-20,深交所,19.91,19.94,775563,20.46,19.9,20.27,1230,1.8081,15724304.47
"	000502",绿景控股,2017-01-23,深交所,20.27,20.1,1056361,20.44,20.03,20.22,1273,-0.2467,21349270.01
"	000502",绿景控股,2017-01-24,深交所,20.22,20.2,683861,20.3,20.1,20.15,1107,-0.3462,13814299.23
"	000502",绿景控股,2017-01-25,深交所,20.15,20.17,839735,20.18,19.96,19.98,1080,-0.8437,16870127.04
"	000502",绿景控股,2017-01-26,深交所,19.98,19.93,611312,20.44,19.93,20.17,957,0.951,12383488.24
"	000502",绿景控股,2017-02-03,深交所,20.17,19.59,8700509,19.61,18.15,18.15,7577,-10.0149,159067306.38
"	000502",绿景控股,2017-02-06,深交所,18.15,18.01,6148052,18.41,17.36,18.27,6472,0.6612,110237874.64
"	000502",绿景控股,2017-02-07,深交所,18.27,18.2,3443930,18.64,18.01,18.59,4320,1.7515,63519486.4
"	000502",绿景控股,2017-02-08,深交所,18.59,18.62,2007944,18.7,18.31,18.5,2489,-0.4841,37171403.32
"	000502",绿景控股,2017-02-09,深交所,18.5,18.55,2580317,19.05,18.5,18.72,2420,1.1892,48616649.15
"	000502",绿景控股,2017-02-10,深交所,18.72,18.86,2975699,19.03,18.38,18.69,3135,-0.1603,55858146.48
"	000502",绿景控股,2017-02-13,深交所,18.69,18.5,2842044,18.5,17.8,18.47,3255,-1.1771,51903171.45
"	000502",绿景控股,2017-02-14,深交所,18.47,18.38,2863545,18.71,18.12,18.55,3519,0.4331,52556336.49
"	000502",绿景控股,2017-02-15,深交所,18.55,18.55,4177144,18.6,18.07,18.29,3796,-1.4016,76412651.72
"	000502",绿景控股,2017-02-16,深交所,18.29,18.22,2452173,18.35,18.09,18.18,2767,-0.6014,44685566.84
"	000502",绿景控股,2017-02-17,深交所,18.18,18.15,1868155,18.42,18.08,18.22,1796,0.22,34121021.89
"	000502",绿景控股,2017-02-20,深交所,18.22,18.21,1624672,18.52,18.2,18.44,2086,1.2075,29827687.97
"	000502",绿景控股,2017-02-21,深交所,18.44,18.54,1513710,18.59,18.37,18.44,1716,0,27935038.83
"	000502",绿景控股,2017-02-22,深交所,18.44,18.45,1876416,18.57,18.2,18.3,1643,-0.7592,34496037.7
"	000502",绿景控股,2017-02-23,深交所,18.3,18.21,2285089,18.36,17.85,18.13,2315,-0.929,41246925.41
"	000502",绿景控股,2017-02-24,深交所,18.13,18.18,2886594,18.18,17.91,18,2325,-0.717,52134566.96
"	000502",绿景控股,2017-02-27,深交所,18,18.02,2391002,18.22,17.96,18.06,3148,0.3333,43238577.25
"	000502",绿景控股,2017-02-28,深交所,18.06,18.12,3009323,18.16,17.82,17.99,3325,-0.3876,54108561.24
"	000502",绿景控股,2017-03-01,深交所,17.99,18.04,3642297,18.27,17.93,18.24,3142,1.3897,65838908.16
"	000502",绿景控股,2017-03-02,深交所,18.24,18.12,4285857,18.85,18.12,18.39,5326,0.8224,79289788.43
"	000502",绿景控股,2017-03-03,深交所,18.39,18.33,6254505,18.46,17.5,17.85,5458,-2.9364,111766060.51
"	000502",绿景控股,2017-03-06,深交所,17.85,17.86,6407761,17.86,17.48,17.73,5967,-0.6723,112686152.38
"	000502",绿景控股,2017-03-07,深交所,17.73,17.74,4875846,17.92,17.55,17.84,5071,0.6204,86316884.47
"	000502",绿景控股,2017-03-08,深交所,17.84,17.81,3035940,17.98,17.71,17.8,3538,-0.2242,54101235.4
"	000502",绿景控股,2017-03-09,深交所,17.8,17.81,3813493,17.82,17.33,17.54,4272,-1.4607,66792379.44
"	000502",绿景控股,2017-03-10,深交所,17.54,17.6,2026311,17.64,17.42,17.45,2175,-0.5131,35465314.7
"	000502",绿景控股,2017-03-13,深交所,17.45,17.47,2387145,17.7,17.33,17.69,2854,1.3754,41904818.61
"	000502",绿景控股,2017-03-14,深交所,17.69,17.63,4099950,18.17,17.62,17.84,4327,0.8479,73567510.1
