证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002258",利尔化学,2015-01-05,深交所,14.82,14.84,739038,15.1,14.82,15.07,693,1.6869,11089047.85
"	002258",利尔化学,2015-01-06,深交所,15.07,15.05,1645648,15.48,14.93,15.46,1370,2.5879,25060527.12
"	002258",利尔化学,2015-01-07,深交所,15.46,15.45,653153,15.45,15.19,15.24,796,-1.423,9982032.16
"	002258",利尔化学,2015-01-08,深交所,15.24,15.16,787521,15.35,15.15,15.27,576,0.1969,12033483.54
"	002258",利尔化学,2015-01-09,深交所,15.27,15.34,4817488,16.8,15.32,15.7,3949,2.816,78065261.79
"	002258",利尔化学,2015-01-12,深交所,15.7,15.14,2121758,15.58,14.58,15.39,1739,-1.9745,32404384.65
"	002258",利尔化学,2015-01-13,深交所,15.39,15.18,1050859,15.46,15.18,15.4,917,0.065,16127063.89
"	002258",利尔化学,2015-01-14,深交所,15.4,15.32,985311,15.51,15.26,15.42,1024,0.1299,15177393.74
"	002258",利尔化学,2015-01-15,深交所,15.42,15.4,1486750,15.55,15.32,15.43,1015,0.0649,22902663.28
"	002258",利尔化学,2015-01-16,深交所,15.43,15.48,2448656,16.02,15.36,15.83,1919,2.5924,38171234.14
"	002258",利尔化学,2015-01-19,深交所,15.83,15.42,1921550,15.86,15.01,15.39,1826,-2.7795,29883113.91
"	002258",利尔化学,2015-01-20,深交所,15.39,15.4,2357246,16.05,15.4,16.03,1809,4.1585,37069085.37
"	002258",利尔化学,2015-01-21,深交所,16.03,16.08,5932307,16.86,16.02,16.85,3960,5.1154,97726523.45
"	002258",利尔化学,2015-01-22,深交所,16.85,17,4493982,17.08,16.7,17.03,2543,1.0682,75829618.25
"	002258",利尔化学,2015-01-23,深交所,17.03,17.18,12101774,18.11,16.85,17.91,9129,5.1674,214047741.95
"	002258",利尔化学,2015-01-26,深交所,17.91,17.66,5333809,18.15,17.56,17.94,5167,0.1675,95331145.21
"	002258",利尔化学,2015-01-27,深交所,17.94,17.96,3662201,18.13,17.72,17.94,3347,0,65498497.86
"	002258",利尔化学,2015-01-28,深交所,17.94,17.85,4006714,18.04,17.4,17.45,4100,-2.7313,70816915.5
"	002258",利尔化学,2015-01-29,深交所,17.45,17.23,3565752,17.79,17.11,17.7,5204,1.4327,62214729.42
"	002258",利尔化学,2015-01-30,深交所,17.7,17.76,6055962,18.8,17.75,17.79,5771,0.5085,109765435.47
"	002258",利尔化学,2015-02-02,深交所,17.79,17.26,3650755,17.26,16.25,16.73,3641,-5.9584,61086262.95
"	002258",利尔化学,2015-02-03,深交所,16.73,16.53,2594952,17.45,16.53,17.24,2652,3.0484,43942283.6
"	002258",利尔化学,2015-02-04,深交所,17.24,17.19,2406889,17.35,16.61,16.84,2518,-2.3202,40781852.97
"	002258",利尔化学,2015-02-05,深交所,16.84,16.89,2136072,16.98,16.47,16.51,1955,-1.9596,35744358.85
"	002258",利尔化学,2015-02-06,深交所,16.51,16.45,2199451,16.83,16.44,16.49,1826,-0.1211,36461558.34
"	002258",利尔化学,2015-02-09,深交所,16.49,16.51,1934331,16.67,15.9,16,1738,-2.9715,31498507.9
"	002258",利尔化学,2015-02-10,深交所,16,16,1008226,16.28,15.81,16.15,992,0.9375,16213754.77
"	002258",利尔化学,2015-02-11,深交所,16.15,16.15,904724,16.49,16.15,16.3,929,0.9288,14755255.16
"	002258",利尔化学,2015-02-12,深交所,16.3,16.31,1508753,16.69,16.2,16.68,1299,2.3313,24835610.96
"	002258",利尔化学,2015-02-13,深交所,16.68,16.7,1575255,16.88,16.66,16.7,1429,0.1199,26401201.03
"	002258",利尔化学,2015-02-16,深交所,16.7,16.71,1639114,16.97,16.62,16.93,1524,1.3772,27551067.43
"	002258",利尔化学,2015-02-17,深交所,16.93,16.93,3872813,16.95,16.56,16.6,2213,-1.9492,64539126.1
"	002258",利尔化学,2015-02-25,深交所,16.6,16.64,2230198,16.64,16.25,16.32,1979,-1.6867,36472983.01
"	002258",利尔化学,2015-02-26,深交所,16.32,16.31,1760232,16.57,16.27,16.57,1372,1.5319,28994724.88
"	002258",利尔化学,2015-02-27,深交所,16.57,16.57,2037949,16.76,16.53,16.74,1496,1.026,33917127.95
"	002258",利尔化学,2015-03-02,深交所,16.74,16.79,4606452,17.37,16.78,17.37,3136,3.7634,78591329.89
"	002258",利尔化学,2015-03-03,深交所,17.37,17.3,3312129,17.56,17.02,17.1,3021,-1.5544,57156152.28
"	002258",利尔化学,2015-03-04,深交所,17.1,17.2,4593375,17.37,17.08,17.2,2571,0.5848,79021823.47
"	002258",利尔化学,2015-03-05,深交所,17.2,17.2,4640023,17.68,17.2,17.68,3479,2.7907,80932518.17
"	002258",利尔化学,2015-03-06,深交所,17.68,17.61,2769483,17.82,17.11,17.28,2696,-2.2624,48345120.81
"	002258",利尔化学,2015-03-09,深交所,17.28,17.17,2160971,17.44,16.97,17.43,1753,0.8681,37191784.76
"	002258",利尔化学,2015-03-10,深交所,17.43,17.36,2312366,17.55,17.23,17.26,1891,-0.9753,40309750.86
"	002258",利尔化学,2015-03-11,深交所,17.26,17.22,2944260,17.48,17.02,17.3,2261,0.2317,50744895.8
"	002258",利尔化学,2015-03-12,深交所,17.3,17.3,2683120,17.51,17.04,17.24,2234,-0.3468,46257061.7
"	002258",利尔化学,2015-03-13,深交所,17.24,17.26,2250393,17.35,17.11,17.31,1793,0.406,38774103.45
"	002258",利尔化学,2015-03-16,深交所,17.31,17.41,4137743,17.79,17.37,17.78,3065,2.7152,72786750.12
"	002258",利尔化学,2015-03-17,深交所,17.78,17.69,5458402,18.19,17.65,18.14,3903,2.0247,97936666.89
"	002258",利尔化学,2015-03-18,深交所,18.14,18,4575623,18.28,17.88,18.24,3310,0.5513,82675989.04
"	002258",利尔化学,2015-03-19,深交所,18.24,18.22,3905713,18.23,17.8,18.09,3255,-0.8224,70435231.78
"	002258",利尔化学,2015-03-20,深交所,18.09,18.07,5527228,18.56,18.01,18.22,3562,0.7186,101157334.12
"	002258",利尔化学,2015-03-23,深交所,18.22,18.38,4337208,18.5,18.16,18.5,2892,1.5368,79405909.21
