证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000666",经纬纺机,2017-01-03,深交所,21.37,21.53,9659756,22.3,21.31,22.08,7918,3.3224,212325739.17
"	000666",经纬纺机,2017-01-04,深交所,22.08,21.87,5457383,22.2,21.82,22.15,5804,0.317,120376614.45
"	000666",经纬纺机,2017-01-05,深交所,22.15,22.13,6067902,22.5,21.88,22.11,5540,-0.1806,134941194.21
"	000666",经纬纺机,2017-01-06,深交所,22.11,22.02,4272325,22.38,22,22.19,3863,0.3618,94678229.69
"	000666",经纬纺机,2017-01-09,深交所,22.19,22.35,8004843,22.77,22.19,22.72,6791,2.3885,180212056.34
"	000666",经纬纺机,2017-01-10,深交所,22.72,22.72,5238775,22.72,22.22,22.24,4666,-2.1127,117327946.93
"	000666",经纬纺机,2017-01-11,深交所,22.24,22.21,3782592,22.21,21.83,21.86,2880,-1.7086,83073439.22
"	000666",经纬纺机,2017-01-12,深交所,21.86,21.91,6892259,22.51,21.91,22.34,5158,2.1958,152956910.09
"	000666",经纬纺机,2017-01-13,深交所,22.34,22.53,4453942,22.53,21.4,21.73,5312,-2.7305,97960469.81
"	000666",经纬纺机,2017-01-16,深交所,21.73,21.77,6431664,22.03,20.8,21.55,4641,-0.8283,138534321.58
"	000666",经纬纺机,2017-01-17,深交所,21.55,21.47,6763076,22,21.22,21.92,3532,1.7169,147443522.13
"	000666",经纬纺机,2017-01-18,深交所,21.92,21.93,7025958,22.34,21.72,22.27,6012,1.5967,156098472.58
"	000666",经纬纺机,2017-01-19,深交所,22.27,22.12,5232909,22.59,22.06,22.26,4234,-0.0449,117001474.35
"	000666",经纬纺机,2017-01-20,深交所,22.26,22.35,5490815,22.45,22.1,22.38,3523,0.5391,122366633.33
"	000666",经纬纺机,2017-01-23,深交所,22.38,0,0,0,0,0,0,,0
"	000666",经纬纺机,2017-01-24,深交所,22.38,22.5,3255936,22.67,21.97,22.14,3147,-1.0724,72319474.62
"	000666",经纬纺机,2017-01-25,深交所,22.14,22.07,4746328,22.64,22.07,22.4,3114,1.1743,106303875.13
"	000666",经纬纺机,2017-01-26,深交所,22.4,22.5,2914438,22.75,22.32,22.57,2206,0.7589,65502606.89
"	000666",经纬纺机,2017-02-03,深交所,22.57,22.59,8226820,23.12,22.35,22.98,5386,1.8166,187371747.92
"	000666",经纬纺机,2017-02-06,深交所,22.98,22.97,5533872,23.05,22.69,22.96,4148,-0.087,126807200.48
"	000666",经纬纺机,2017-02-07,深交所,22.96,22.81,8242499,23.44,22.8,23.4,6898,1.9164,191704408.42
"	000666",经纬纺机,2017-02-08,深交所,23.4,23.44,12576694,24.08,23.13,23.86,7324,1.9658,297641410.98
"	000666",经纬纺机,2017-02-09,深交所,23.86,23.82,7370560,24.14,23.46,23.85,6156,-0.0419,175067922.84
"	000666",经纬纺机,2017-02-10,深交所,23.85,23.86,8347816,24.07,23.61,23.83,4600,-0.0839,199316390.34
