证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002684",猛狮科技,2017-01-03,深交所,32.58,32.59,1626729,33.15,32.59,33,1960,1.2891,53574067.15
"	002684",猛狮科技,2017-01-04,深交所,33,33.01,3581906,33.48,32.5,33.4,4215,1.2121,118853416.68
"	002684",猛狮科技,2017-01-05,深交所,33.4,33.5,5460350,33.6,32.3,32.99,5090,-1.2275,178955297.82
"	002684",猛狮科技,2017-01-06,深交所,32.99,32.75,5617721,33.74,32.55,33.71,5745,2.1825,187125246.05
"	002684",猛狮科技,2017-01-09,深交所,33.71,33.8,4106016,34.28,33.48,33.83,4980,0.356,139121013.09
"	002684",猛狮科技,2017-01-10,深交所,33.83,34,2853105,34,32.88,32.96,3623,-2.5717,95079371.18
"	002684",猛狮科技,2017-01-11,深交所,32.96,33,2028861,33.15,32.5,33.1,2705,0.4248,66485598.87
"	002684",猛狮科技,2017-01-12,深交所,33.1,33.2,2324562,33.7,32.64,32.97,2132,-0.3927,76746873.55
"	002684",猛狮科技,2017-01-13,深交所,32.97,32.82,1976007,33.15,32.06,32.39,2143,-1.7592,64324814.49
"	002684",猛狮科技,2017-01-16,深交所,32.39,32.16,3278261,32.35,29.15,31.22,3421,-3.6122,100358683.26
"	002684",猛狮科技,2017-01-17,深交所,31.22,30.99,1428063,31.09,30.2,30.98,1603,-0.7687,43956328.9
"	002684",猛狮科技,2017-01-18,深交所,30.98,30.97,1572194,31.14,30.4,30.58,1303,-1.2912,48388558.8
"	002684",猛狮科技,2017-01-19,深交所,30.58,30.59,1036684,30.95,30.5,30.6,1041,0.0654,31867768.56
"	002684",猛狮科技,2017-01-20,深交所,30.6,30.6,1148896,31.12,30.51,31,1095,1.3072,35532794.75
"	002684",猛狮科技,2017-01-23,深交所,31,31,1772814,31.47,30.98,31.18,1141,0.5806,55328510.08
"	002684",猛狮科技,2017-01-24,深交所,31.18,31.28,766584,31.28,30.6,30.97,1100,-0.6735,23607348.82
"	002684",猛狮科技,2017-01-25,深交所,30.97,30.88,627335,31.2,30.7,31.1,788,0.4198,19445848.23
"	002684",猛狮科技,2017-01-26,深交所,31.1,31.1,863940,31.29,30.72,31.28,903,0.5788,26840217.6
"	002684",猛狮科技,2017-02-03,深交所,31.28,31.28,674458,31.5,30.96,31.38,827,0.3197,21105590.5
"	002684",猛狮科技,2017-02-06,深交所,31.38,31.35,771071,31.67,31.2,31.64,1092,0.8286,24281439.21
"	002684",猛狮科技,2017-02-07,深交所,31.64,31.39,762300,31.66,31.1,31.34,1083,-0.9482,23886787.6
"	002684",猛狮科技,2017-02-08,深交所,31.34,31.33,956920,31.5,30.9,31.42,1182,0.2553,29861839
"	002684",猛狮科技,2017-02-09,深交所,31.42,31.5,2591414,32.99,31.4,32.38,2632,3.0554,83828933.34
"	002684",猛狮科技,2017-02-10,深交所,32.38,32.06,1868903,32.42,29.15,31.8,2201,-1.7912,59621291
"	002684",猛狮科技,2017-02-13,深交所,31.8,32,1039484,32,31.58,31.78,1546,-0.0629,33050960.4
"	002684",猛狮科技,2017-02-14,深交所,31.78,31.7,1381950,31.7,31.26,31.34,1654,-1.3845,43334589.3
"	002684",猛狮科技,2017-02-15,深交所,31.34,31.29,2517100,32.1,31,31.57,2247,0.7339,79695783.5
"	002684",猛狮科技,2017-02-16,深交所,31.57,31.68,1981457,31.68,31.29,31.35,1355,-0.6969,62280457.5
"	002684",猛狮科技,2017-02-17,深交所,31.35,31.49,3217377,31.55,31.01,31.2,1568,-0.4785,100825144.64
"	002684",猛狮科技,2017-02-20,深交所,31.2,31.35,5174096,31.8,30.91,31.77,2209,1.8269,162877881.32
"	002684",猛狮科技,2017-02-21,深交所,31.77,31.62,5775750,31.95,31.13,31.29,5002,-1.5109,181260109.56
"	002684",猛狮科技,2017-02-22,深交所,31.29,31.28,3397467,31.44,31.02,31.28,2242,-0.032,106232739.48
"	002684",猛狮科技,2017-02-23,深交所,31.28,31.2,1688450,31.28,30.82,31,2109,-0.8951,52460571.53
"	002684",猛狮科技,2017-02-24,深交所,31,31.09,2534293,31.29,30.97,31.26,2186,0.8387,79029462.44
"	002684",猛狮科技,2017-02-27,深交所,31.26,31.19,1437806,31.35,30.85,31.3,1857,0.128,44819377.52
"	002684",猛狮科技,2017-02-28,深交所,31.3,31.08,3803191,32.42,31,31.9,3548,1.9169,121316179.41
"	002684",猛狮科技,2017-03-01,深交所,31.9,31.21,3402944,32.16,31.21,31.86,2407,-0.1254,108697444.16
"	002684",猛狮科技,2017-03-02,深交所,31.86,31.86,4063686,32.25,31.59,31.9,3066,0.1255,130138077.16
"	002684",猛狮科技,2017-03-03,深交所,31.9,31.85,5670192,33.3,31.71,33.2,6023,4.0752,185169868.99
"	002684",猛狮科技,2017-03-06,深交所,33.2,33.1,4802643,33.39,32.76,33.3,4433,0.3012,158920144.6
"	002684",猛狮科技,2017-03-07,深交所,33.3,33.1,1990978,33.45,32.81,33,2531,-0.9009,65731811.12
