证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002684",猛狮科技,2016-01-04,深交所,29.1,28.98,7548107,28.98,26.2,26.32,8985,-9.5533,207027309.99
"	002684",猛狮科技,2016-01-05,深交所,26.32,24.3,7779998,26.2,23.95,25.3,10009,-3.8754,194515659.26
"	002684",猛狮科技,2016-01-06,深交所,25.3,26,5952100,26.3,25.2,25.73,6806,1.6996,152654198.99
"	002684",猛狮科技,2016-01-07,深交所,25.73,25.04,1614300,25.36,23.16,23.16,1865,-9.9883,39091198.68
"	002684",猛狮科技,2016-01-08,深交所,23.16,23.45,8437331,24.47,21,23.89,9592,3.152,198489125.13
"	002684",猛狮科技,2016-01-11,深交所,23.89,22.8,11276266,24.65,22.7,23.79,12408,-0.4186,270901598.1
"	002684",猛狮科技,2016-01-12,深交所,23.79,23.78,4457012,24.29,23.05,23.96,5154,0.7146,105562636.68
"	002684",猛狮科技,2016-01-13,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-14,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-15,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-18,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-19,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-20,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-21,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-22,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-25,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-26,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-27,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-28,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-01-29,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-01,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-02,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-03,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-04,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-05,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-15,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-16,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-17,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-18,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-19,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-22,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-23,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-24,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-25,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-26,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-02-29,深交所,23.96,0,0,0,0,0,0,,0
"	002684",猛狮科技,2016-03-01,深交所,23.96,0,0,0,0,0,0,,0
