证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300573",兴齐眼药,2017-01-03,深交所,34.16,37.58,49300,37.58,37.58,37.58,136,10.0117,1852694
"	300573",兴齐眼药,2017-01-04,深交所,37.58,41.34,78807,41.34,41.34,41.34,246,10.0053,3257881.38
"	300573",兴齐眼药,2017-01-05,深交所,41.34,45.47,114752,45.47,45.47,45.47,338,9.9903,5217773.44
"	300573",兴齐眼药,2017-01-06,深交所,45.47,50.02,85003,50.02,50.02,50.02,283,10.0066,4251850.06
"	300573",兴齐眼药,2017-01-09,深交所,50.02,50,14090322,54.55,47.5,50.07,42545,0.1,704921284.84
"	300573",兴齐眼药,2017-01-10,深交所,50.07,48.35,7914828,50.3,47.61,48.12,16623,-3.8945,386550363.39
"	300573",兴齐眼药,2017-01-11,深交所,48.12,47.62,6176398,48.05,46,46,11687,-4.4057,290379374.27
"	300573",兴齐眼药,2017-01-12,深交所,46,45.5,4324229,47.19,45.5,45.97,8422,-0.0652,200690423.08
"	300573",兴齐眼药,2017-01-13,深交所,45.97,45.88,3888761,47.4,44.76,45.49,8007,-1.0442,177956520.55
"	300573",兴齐眼药,2017-01-16,深交所,45.49,44.8,5130624,44.99,40.94,42.14,8848,-7.3643,222785038.01
"	300573",兴齐眼药,2017-01-17,深交所,42.14,42.16,4883197,44.93,41,43.7,7619,3.7019,209390796.04
"	300573",兴齐眼药,2017-01-18,深交所,43.7,43.2,2160287,43.37,42.54,42.7,3879,-2.2883,92702585.46
"	300573",兴齐眼药,2017-01-19,深交所,42.7,41.89,2352505,43.32,40.65,42.29,4667,-0.9602,99375677.54
"	300573",兴齐眼药,2017-01-20,深交所,42.29,41.66,2595174,44.76,41.51,44.05,5254,4.1617,113847904.42
"	300573",兴齐眼药,2017-01-23,深交所,44.05,43.8,2180289,45.49,43.8,44.7,3961,1.4756,97775898.48
"	300573",兴齐眼药,2017-01-24,深交所,44.7,44.48,1700500,45.38,43.55,43.6,3564,-2.4609,75624267
"	300573",兴齐眼药,2017-01-25,深交所,43.6,43.09,2196274,44.89,43.09,44.53,3597,2.133,96823488.36
"	300573",兴齐眼药,2017-01-26,深交所,44.53,44.71,1960836,45.51,44.25,45.49,3853,2.1558,88113281.67
"	300573",兴齐眼药,2017-02-03,深交所,45.49,45.55,1399709,45.55,44.28,44.38,2866,-2.4401,62632201.45
"	300573",兴齐眼药,2017-02-06,深交所,44.38,44.8,3297454,47.9,44.61,47.46,6564,6.9401,153580875.14
"	300573",兴齐眼药,2017-02-07,深交所,47.46,47.4,2165537,47.48,45.85,46.3,4668,-2.4442,100620363.65
"	300573",兴齐眼药,2017-02-08,深交所,46.3,46.09,2493182,47.09,45.9,46.88,4477,1.2527,116534468.43
"	300573",兴齐眼药,2017-02-09,深交所,46.88,46.74,2848820,47.1,46,46.37,4986,-1.0879,132450672.74
"	300573",兴齐眼药,2017-02-10,深交所,46.37,46.5,2425994,46.53,44.8,44.81,4887,-3.3642,110420856.82
"	300573",兴齐眼药,2017-02-13,深交所,44.81,44.84,2299476,46.93,44.84,46.52,4873,3.8161,106101650.46
"	300573",兴齐眼药,2017-02-14,深交所,46.52,46.25,1617422,46.88,46.11,46.56,3309,0.086,75152777.08
"	300573",兴齐眼药,2017-02-15,深交所,46.56,46.49,3800424,48.85,46.29,46.72,7687,0.3436,180640557.1
"	300573",兴齐眼药,2017-02-16,深交所,46.72,46.49,1931022,46.5,45.1,45.97,4210,-1.6053,88627205.43
"	300573",兴齐眼药,2017-02-17,深交所,45.97,46.1,2492446,47.45,45.55,45.94,4752,-0.0653,115827061.36
"	300573",兴齐眼药,2017-02-20,深交所,45.94,45.59,2928577,45.96,42.55,43.6,5975,-5.0936,128369920.74
"	300573",兴齐眼药,2017-02-21,深交所,43.6,43.6,1489538,44.89,43.34,44.51,3002,2.0872,66021825.54
"	300573",兴齐眼药,2017-02-22,深交所,44.51,44.53,1401947,45.17,44.32,44.72,2760,0.4718,62643300.32
"	300573",兴齐眼药,2017-02-23,深交所,44.72,44.35,2067007,46.39,44.35,45.75,4546,2.3032,93822114
"	300573",兴齐眼药,2017-02-24,深交所,45.75,46.8,7048306,50.33,46.79,50.33,13109,10.0109,350294182.7
"	300573",兴齐眼药,2017-02-27,深交所,50.33,49.81,4772143,49.81,48.12,48.53,9425,-3.5764,233646513.93
"	300573",兴齐眼药,2017-02-28,深交所,48.53,48.76,3037175,49.18,47.7,49.02,6732,1.0097,147554313.77
"	300573",兴齐眼药,2017-03-01,深交所,49.02,48.76,2385584,49.8,48.35,48.39,5351,-1.2852,116871486.15
"	300573",兴齐眼药,2017-03-02,深交所,48.39,48.01,2035153,48.95,47.49,48.02,4810,-0.7646,97964457.01
"	300573",兴齐眼药,2017-03-03,深交所,48.02,48.02,2149957,49.35,47.8,49.1,4932,2.2491,104840122.62
"	300573",兴齐眼药,2017-03-06,深交所,49.1,48.91,3496695,51.31,48.72,50.24,7095,2.3218,174979258.42
"	300573",兴齐眼药,2017-03-07,深交所,50.24,50,3176510,51.98,49.68,51.98,6507,3.4634,160541472.32
"	300573",兴齐眼药,2017-03-08,深交所,51.98,52,3789629,53.49,50.5,50.88,8118,-2.1162,195895337.78
"	300573",兴齐眼药,2017-03-09,深交所,50.88,50.49,2163441,50.6,49.71,49.95,4768,-1.8278,108360129.53
"	300573",兴齐眼药,2017-03-10,深交所,49.95,49.88,1710824,50.55,49.4,49.5,3704,-0.9009,85279499.81
"	300573",兴齐眼药,2017-03-13,深交所,49.5,49.89,2015112,51.18,49.05,51.1,4531,3.2323,101232248.8
"	300573",兴齐眼药,2017-03-14,深交所,51.1,51.68,2300100,51.9,50.65,51.1,4892,0,117994170.78
"	300573",兴齐眼药,2017-03-15,深交所,51.1,51.1,1802979,51.75,50.33,51.19,4060,0.1761,91960833.18
"	300573",兴齐眼药,2017-03-16,深交所,51.19,51.5,3504167,53.65,51.14,52.65,7287,2.8521,184481005.67
"	300573",兴齐眼药,2017-03-17,深交所,52.65,52.6,3454846,53.3,50.33,50.67,7606,-3.7607,179336600.78
"	300573",兴齐眼药,2017-03-20,深交所,50.67,50.49,1966067,51.98,50.11,51.89,3921,2.4077,100528351.42
"	300573",兴齐眼药,2017-03-21,深交所,51.89,52.1,3833975,54.8,52.1,53.99,8195,4.047,206007410.07
"	300573",兴齐眼药,2017-03-22,深交所,53.99,53.45,3990039,56.68,52.85,56.15,9342,4.0007,218636875.48
"	300573",兴齐眼药,2017-03-23,深交所,56.15,55.77,5082274,56.98,52.21,54.2,10274,-3.4728,279417410.25
"	300573",兴齐眼药,2017-03-24,深交所,54.2,54,2987270,56.18,53.77,54.83,6636,1.1624,164349359.45
"	300573",兴齐眼药,2017-03-27,深交所,54.83,55.2,2883237,55.9,53.58,55.08,6179,0.456,158089917.62
"	300573",兴齐眼药,2017-03-28,深交所,55.08,54.7,2517709,55.49,52.8,52.9,5686,-3.9579,136173772.96
"	300573",兴齐眼药,2017-03-29,深交所,52.9,52.52,2999054,53.29,50.6,50.75,6447,-4.0643,155604306.87
"	300573",兴齐眼药,2017-03-30,深交所,50.75,50.2,2854102,50.31,48.16,48.23,5850,-4.9655,140156265.96
"	300573",兴齐眼药,2017-03-31,深交所,48.23,48.5,2386945,49.4,46.78,48.24,5048,0.0207,114444070.24
"	300573",兴齐眼药,2017-04-05,深交所,48.24,47.65,1895225,50.18,47.61,50.1,3917,3.8557,93253589.37
"	300573",兴齐眼药,2017-04-06,深交所,50.1,50.11,1491696,51.2,49.61,50.93,3357,1.6567,75398375.23
"	300573",兴齐眼药,2017-04-07,深交所,50.93,50.96,1857024,51.07,49.09,49.23,3946,-3.3379,92599754.26
"	300573",兴齐眼药,2017-04-10,深交所,49.23,47.2,3862303,47.2,44.31,44.31,7037,-9.9939,174359536.32
"	300573",兴齐眼药,2017-04-11,深交所,44.31,44,2192656,45.97,43.5,45.79,4309,3.3401,98136128.93
"	300573",兴齐眼药,2017-04-12,深交所,45.79,45.5,1723517,45.56,43.18,43.4,3560,-5.2195,76369039.44
"	300573",兴齐眼药,2017-04-13,深交所,43.4,43.4,1010976,44.56,43.4,43.56,2301,0.3687,44513364
