证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300531",优博讯,2016-07-27,深交所,13.36,0,0,0,0,0,0,,0
"	300531",N优博讯,2016-08-09,深交所,13.36,17.63,8700,19.24,17.63,19.24,19,44.012,166583
"	300531",优博讯,2016-08-10,深交所,19.24,21.16,2000,21.16,21.16,21.16,4,9.9792,42320
"	300531",优博讯,2016-08-11,深交所,21.16,23.28,1300,23.28,23.28,23.28,3,10.0189,30264
"	300531",优博讯,2016-08-12,深交所,23.28,25.61,2984,25.61,25.61,25.61,9,10.0086,76420.24
"	300531",优博讯,2016-08-15,深交所,25.61,28.17,1700,28.17,28.17,28.17,5,9.9961,47889
"	300531",优博讯,2016-08-16,深交所,28.17,30.99,1498,30.99,30.99,30.99,3,10.0106,46423.02
"	300531",优博讯,2016-08-17,深交所,30.99,34.09,3800,34.09,34.09,34.09,10,10.0032,129542
"	300531",优博讯,2016-08-18,深交所,34.09,37.5,6700,37.5,37.5,37.5,20,10.0029,251250
"	300531",优博讯,2016-08-19,深交所,37.5,41.25,8300,41.25,41.25,41.25,19,10,342375
"	300531",优博讯,2016-08-22,深交所,41.25,45.38,6100,45.38,45.38,45.38,16,10.0121,276818
"	300531",优博讯,2016-08-23,深交所,45.38,49.92,5100,49.92,49.92,49.92,15,10.0044,254592
"	300531",优博讯,2016-08-24,深交所,49.92,54.91,12300,54.91,54.91,54.91,33,9.996,675393
"	300531",优博讯,2016-08-25,深交所,54.91,60.4,11600,60.4,60.4,60.4,39,9.9982,700640
"	300531",优博讯,2016-08-26,深交所,60.4,66.44,17700,66.44,66.44,66.44,52,10,1175988
"	300531",优博讯,2016-08-29,深交所,66.44,73.08,26900,73.08,73.08,73.08,84,9.994,1965852
"	300531",优博讯,2016-08-30,深交所,73.08,80.39,70388,80.39,80.39,80.39,218,10.0027,5658491.32
"	300531",优博讯,2016-08-31,深交所,80.39,88.43,917779,88.43,88.43,88.43,2107,10.0012,81159196.97
"	300531",优博讯,2016-09-01,深交所,88.43,97.27,352893,97.27,97.27,97.27,1027,9.9966,34325902.11
"	300531",优博讯,2016-09-02,深交所,97.27,102.05,9333740,107,101,107,32020,10.0031,979553892.25
"	300531",优博讯,2016-09-05,深交所,107,111.78,9769460,113.3,105.8,105.87,33909,-1.0561,1068365614.76
"	300531",优博讯,2016-09-06,深交所,105.87,107,8495971,115.7,104.2,111.92,28457,5.7146,931173471.02
"	300531",优博讯,2016-09-07,深交所,111.92,111.11,6846720,113.5,106,106,21577,-5.2895,749412764.16
"	300531",优博讯,2016-09-08,深交所,106,105.05,5814270,108.98,103.61,104.03,19857,-1.8585,616478932.3
"	300531",优博讯,2016-09-09,深交所,104.03,101.98,6423467,102.5,95.18,95.98,21559,-7.7382,634909495.8
"	300531",优博讯,2016-09-12,深交所,95.98,92,3669519,96.49,91.5,93.8,11082,-2.2713,345762220.95
"	300531",优博讯,2016-09-13,深交所,93.8,95.11,3127937,96.23,91.05,92.68,10218,-1.194,292343734.15
"	300531",优博讯,2016-09-14,深交所,92.68,91.53,2406009,94.68,91.39,92.58,7968,-0.1079,224117184.95
"	300531",优博讯,2016-09-19,深交所,92.58,93.38,2302998,93.78,90.45,91.88,8254,-0.7561,211249121.39
"	300531",优博讯,2016-09-20,深交所,91.88,91.99,2737797,93.94,90.51,91.3,9542,-0.6313,252899466.37
"	300531",优博讯,2016-09-21,深交所,91.3,90.42,2751886,91.38,88.3,90.09,8974,-1.3253,246992743.55
"	300531",优博讯,2016-09-22,深交所,90.09,90.88,2359002,91.89,89.8,90.12,8190,0.0333,213939858.71
"	300531",优博讯,2016-09-23,深交所,90.12,89,2596351,91.25,87.88,88,8203,-2.3524,232249401.53
"	300531",优博讯,2016-09-26,深交所,88,86.32,5331791,96.67,86.32,91,17507,3.4091,489068781.44
"	300531",优博讯,2016-09-27,深交所,91,91.2,6327482,100.1,91.05,100.1,20337,10,608568678.6
"	300531",优博讯,2016-09-28,深交所,100.1,102.12,6148902,103.38,98,98.93,19324,-1.1688,620527574.08
"	300531",优博讯,2016-09-29,深交所,98.93,99.13,5697726,106.86,96.9,104.02,19267,5.1451,583567655.27
"	300531",优博讯,2016-09-30,深交所,104.02,101.42,4956925,105.87,99.21,105.23,15543,1.1632,506637976.74
"	300531",优博讯,2016-10-10,深交所,105.23,105.7,4208116,115.75,105.51,115.75,12443,9.9971,468989536.74
"	300531",优博讯,2016-10-11,深交所,115.75,121.8,6683900,127,120.08,122.75,19669,6.0475,819573446.44
"	300531",优博讯,2016-10-12,深交所,122.75,121,6564714,128,120.51,126.45,19231,3.0143,817568010.14
"	300531",优博讯,2016-10-13,深交所,126.45,125.3,4789733,128.7,123.03,124.68,16065,-1.3998,599859087.6
"	300531",优博讯,2016-10-14,深交所,124.68,123,5107512,128.51,121.51,123.3,17111,-1.1068,637171550.67
"	300531",优博讯,2016-10-17,深交所,123.3,122.01,4505782,123.7,118.01,122.22,13449,-0.8759,543436779.29
"	300531",优博讯,2016-10-18,深交所,122.22,121.4,4430680,123.18,117.5,122,12640,-0.18,531497215.62
"	300531",优博讯,2016-10-19,深交所,122,121.58,6058631,126.98,120.63,126.89,17666,4.0082,753334441.38
"	300531",优博讯,2016-10-20,深交所,126.89,125.98,7226636,125.99,114.2,114.2,23847,-10.0008,852678852.55
"	300531",优博讯,2016-10-21,深交所,114.2,113.6,3727267,115.98,111.11,113.65,12670,-0.4816,424349849.37
"	300531",优博讯,2016-10-24,深交所,113.65,112.15,3060436,115.5,110.08,114.11,10129,0.4048,346774478.11
"	300531",优博讯,2016-10-25,深交所,114.11,113.67,4119981,120.38,113.38,115.1,14215,0.8676,482711711.21
"	300531",优博讯,2016-10-26,深交所,115.1,113,3886383,118,110.22,116.89,14628,1.5552,441458779.11
"	300531",优博讯,2016-10-27,深交所,116.89,115.65,2882584,116.61,113.2,116.15,10105,-0.6331,331889835.29
"	300531",优博讯,2016-10-28,深交所,116.15,115.79,3426418,115.8,110,110,12256,-5.2949,384803410.24
"	300531",优博讯,2016-10-31,深交所,110,107.81,1821844,111.57,107.8,111.1,6629,1,200132694.5
"	300531",优博讯,2016-11-01,深交所,111.1,110.4,2195834,112.86,110.3,111.02,7774,-0.072,244798028.3
"	300531",优博讯,2016-11-02,深交所,111.02,111.8,4034537,116.5,111,111.07,13313,0.045,459500805.45
"	300531",优博讯,2016-11-03,深交所,111.07,108,4496822,109.89,104.05,106.96,15351,-3.7004,478600119.76
"	300531",优博讯,2016-11-04,深交所,106.96,106,2299919,107.8,105,106.7,8455,-0.2431,244973217.94
"	300531",优博讯,2016-11-07,深交所,106.7,106.83,2157334,107.77,103.55,103.88,8171,-2.6429,227597515.97
"	300531",优博讯,2016-11-08,深交所,103.88,104.5,2572344,107.65,104,107.4,9017,3.3885,272275834.49
"	300531",优博讯,2016-11-09,深交所,107.4,107.2,2966632,109.94,105.07,108.31,10159,0.8473,319781201.73
"	300531",优博讯,2016-11-10,深交所,108.31,109,3676806,115.48,108,112.23,11536,3.6192,410634015.07
"	300531",优博讯,2016-11-11,深交所,112.23,111.21,3907341,117,111.02,114.3,11777,1.8444,445968581.91
"	300531",优博讯,2016-11-14,深交所,114.3,114,4934965,123.3,113,120.1,15681,5.0744,586542063.26
"	300531",优博讯,2016-11-15,深交所,120.1,118.86,3262483,118.88,113.65,114.8,11208,-4.413,376740984.18
"	300531",优博讯,2016-11-16,深交所,114.8,115.3,2671782,115.48,108.13,108.6,9634,-5.4007,297978687.56
"	300531",优博讯,2016-11-17,深交所,108.6,107.68,1839172,109.8,106.03,107.01,6179,-1.4641,198515095.96
"	300531",优博讯,2016-11-18,深交所,107.01,109,4558307,117.71,109,114.52,14461,7.018,523033415.56
"	300531",优博讯,2016-11-21,深交所,114.52,113.8,3920807,125.97,113.01,125.97,10167,9.9983,478068049.68
"	300531",优博讯,2016-11-22,深交所,125.97,138.57,137000,138.57,138.57,138.57,330,10.0024,18984090
"	300531",优博讯,2016-11-23,深交所,138.57,152.43,495147,152.43,152.43,152.43,524,10.0022,75475257.21
"	300531",优博讯,2016-11-24,深交所,152.43,159.99,12317976,165,151.16,155.8,33256,2.2109,1939654529.11
"	300531",优博讯,2016-11-25,深交所,155.8,156.79,8205088,165.18,154.02,157.87,23794,1.3286,1312718628.24
"	300531",优博讯,2016-11-28,深交所,157.87,155.61,7720361,168.88,153.98,159.31,23998,0.9121,1247044571.57
"	300531",优博讯,2016-11-29,深交所,159.31,158,5235479,162.78,153.3,154,18849,-3.3331,823901342.17
"	300531",优博讯,2016-11-30,深交所,154,153,5469210,162.2,151.41,160.2,19079,4.026,858731848.26
"	300531",优博讯,2016-12-01,深交所,160.2,159.74,7111319,168.31,157.8,157.85,24696,-1.4669,1159902397.93
"	300531",优博讯,2016-12-02,深交所,157.85,156,4809800,161.97,152.5,158.6,17631,0.4751,753271994.65
"	300531",优博讯,2016-12-05,深交所,158.6,156,5240357,160.5,146.01,148.6,18834,-6.3052,797320986.03
"	300531",优博讯,2016-12-06,深交所,148.6,147.88,3430439,149.98,144.2,144.2,12342,-2.961,503088293.47
"	300531",优博讯,2016-12-07,深交所,144.2,146.2,4939413,154.25,144.78,153,17166,6.1026,738718844.92
"	300531",优博讯,2016-12-08,深交所,153,151.5,4437824,151.82,143.2,144,16301,-5.8824,652384712.49
"	300531",优博讯,2016-12-09,深交所,144,145,3830234,151.48,142.2,146.79,14160,1.9375,562637902.16
"	300531",优博讯,2016-12-12,深交所,146.79,147,4178557,153.08,138,140.01,15992,-4.6188,611980488.85
"	300531",优博讯,2016-12-13,深交所,140.01,136.21,3170381,142.7,134.01,140.15,10879,0.1,440300155.2
"	300531",优博讯,2016-12-14,深交所,140.15,138.62,3907492,145.99,138.31,138.44,14335,-1.2201,553045129.28
"	300531",优博讯,2016-12-15,深交所,138.44,137.8,4600823,151.5,137.01,148.05,17629,6.9416,667978692.84
"	300531",优博讯,2016-12-16,深交所,148.05,147,3411882,150.66,145.61,148.14,13074,0.0608,504551924.17
"	300531",优博讯,2016-12-19,深交所,148.14,147.2,2132821,150,143.11,145.1,9317,-2.0521,312724461.09
"	300531",优博讯,2016-12-20,深交所,145.1,145.87,2395915,145.87,138.8,140.35,10287,-3.2736,338479426.52
"	300531",优博讯,2016-12-21,深交所,140.35,141,1984709,143.1,137.88,141.97,8038,1.1543,278317624.89
"	300531",优博讯,2016-12-22,深交所,141.97,141,1961902,144.8,138.85,142.4,7949,0.3029,278667507.72
"	300531",优博讯,2016-12-23,深交所,142.4,141.2,5298638,156.64,141.2,156.64,17828,10,797549578.72
"	300531",优博讯,2016-12-26,深交所,156.64,156.8,4463435,159.99,149.86,156.26,15575,-0.2426,692344616.44
"	300531",优博讯,2016-12-27,深交所,156.26,155.97,3944187,161.49,153.53,156.79,15805,0.3392,621518519.59
"	300531",优博讯,2016-12-28,深交所,156.79,154.23,2730862,156.8,153.98,155.4,9453,-0.8865,423798782
"	300531",优博讯,2016-12-29,深交所,155.4,155.14,3913384,156.8,139.97,141.8,15661,-8.7516,575908022.75
"	300531",优博讯,2016-12-30,深交所,141.8,141.4,2184880,147,140.39,145.3,8349,2.4683,315767314.97
