证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300531",优博讯,2017-01-03,深交所,145.3,145.65,2116195,149.3,141.5,143.8,7646,-1.0323,305887227.48
"	300531",优博讯,2017-01-04,深交所,143.8,142.78,1915898,147.88,142.02,145.4,7895,1.1127,277135725.4
"	300531",优博讯,2017-01-05,深交所,145.4,145.7,2645754,145.7,135.9,136.95,11908,-5.8116,370496859.99
"	300531",优博讯,2017-01-06,深交所,136.95,135.2,2496346,137.16,124.16,126.39,10933,-7.7108,327629723.44
"	300531",优博讯,2017-01-09,深交所,126.39,122,3550958,123.8,113.75,113.75,12097,-10.0008,415282814.87
"	300531",优博讯,2017-01-10,深交所,113.75,112,2793939,114.35,110,113.76,9763,0.0088,313730929.14
"	300531",优博讯,2017-01-11,深交所,113.76,112.8,2107503,113.5,107.29,107.85,7855,-5.1951,230929142.46
"	300531",优博讯,2017-01-12,深交所,107.85,109,2812041,113.79,108.68,109.58,10540,1.6041,312547580.37
"	300531",优博讯,2017-01-13,深交所,109.58,109.6,2409663,109.9,105.5,108.88,8299,-0.6388,258729678.74
"	300531",优博讯,2017-01-16,深交所,108.88,108,2598695,109.8,99.64,104.5,9168,-4.0228,274559260.35
"	300531",优博讯,2017-01-17,深交所,104.5,104,3117144,107.9,99.75,106,9524,1.4354,324648656.6
"	300531",优博讯,2017-01-18,深交所,106,104.5,2533218,104.75,97.9,98,8603,-7.5472,256784443.4
"	300531",优博讯,2017-01-19,深交所,98,97,2595423,102.5,93.39,97.49,9126,-0.5204,253625128.18
"	300531",优博讯,2017-01-20,深交所,97.49,97.25,2629824,102.55,97.25,100.98,8229,3.5799,265685033.63
"	300531",优博讯,2017-01-23,深交所,100.98,100.99,1931194,102.2,99,99.57,6062,-1.3963,194256415.85
"	300531",优博讯,2017-01-24,深交所,99.57,99.1,1908906,102.5,98.6,100.45,6807,0.8838,192439732.87
"	300531",优博讯,2017-01-25,深交所,100.45,100.8,3368571,109.33,99.06,105.8,11557,5.326,352804938.49
"	300531",优博讯,2017-01-26,深交所,105.8,105,1964362,106.59,103.76,105.36,6181,-0.4159,206201051.5
"	300531",优博讯,2017-02-03,深交所,105.36,106,2428708,111.97,105.99,105.99,8173,0.5979,262883687.44
"	300531",优博讯,2017-02-06,深交所,105.99,107.05,1738319,108,104.02,107.23,5946,1.1699,185028731.29
"	300531",优博讯,2017-02-07,深交所,107.23,106.22,1584039,106.8,104.08,104.8,5885,-2.2662,167070800.25
"	300531",优博讯,2017-02-08,深交所,104.8,104.9,1781099,106.28,102.51,105.99,6381,1.1355,185932377.49
"	300531",优博讯,2017-02-09,深交所,105.99,106.5,3254314,109.68,105.99,106.19,10620,0.1887,351184502.2
"	300531",优博讯,2017-02-10,深交所,106.19,104.9,2835916,105.21,100.35,100.83,10139,-5.0476,290858787.49
"	300531",优博讯,2017-02-13,深交所,100.83,99.5,2434911,103.5,99.06,102.3,6550,1.4579,249049714.64
"	300531",优博讯,2017-02-14,深交所,102.3,103.2,1944365,103.5,100.77,102.43,6249,0.1271,198186877.3
"	300531",优博讯,2017-02-15,深交所,102.43,101.78,2393672,103.98,101.01,101.5,7610,-0.9079,245268467.93
"	300531",优博讯,2017-02-16,深交所,101.5,101.2,1387700,102.3,100.5,101.47,4178,-0.0296,140554047
"	300531",优博讯,2017-02-17,深交所,101.47,100.86,2136351,101.79,97.45,98.43,6359,-2.996,211731387.48
"	300531",优博讯,2017-02-20,深交所,98.43,98.39,1217730,98.99,94.61,96.55,4638,-1.91,117170879.32
"	300531",优博讯,2017-02-21,深交所,96.55,97.4,2183678,101.89,96.18,99.29,6885,2.8379,217150616.26
"	300531",优博讯,2017-02-22,深交所,99.29,99.45,1354602,99.97,97.6,98.89,5021,-0.4029,133706605.42
"	300531",优博讯,2017-02-23,深交所,98.89,99.5,1545132,101.55,98.6,99.62,5584,0.7382,154726321.98
"	300531",优博讯,2017-02-24,深交所,99.62,100.3,1528300,101.68,98.88,101.1,5349,1.4856,154020965.82
"	300531",优博讯,2017-02-27,深交所,101.1,100.14,1547254,100.93,97.71,97.74,5848,-3.3234,152597899.64
"	300531",优博讯,2017-02-28,深交所,97.74,97.7,1065481,99.4,96.99,98.49,3543,0.7673,104740491.99
"	300531",优博讯,2017-03-01,深交所,98.49,98.5,1549380,100.4,98.2,99.5,5490,1.0255,154417687.3
"	300531",优博讯,2017-03-02,深交所,99.5,99.88,1401930,99.99,96.85,97.33,5465,-2.1809,137295954.1
"	300531",优博讯,2017-03-03,深交所,97.33,97,2211980,101.5,96.3,100.29,7368,3.0412,219926315.66
