证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000949",新乡化纤,2017-01-03,深交所,6.21,6.21,15141394,6.22,6.1,6.14,5218,-1.1272,92922762.1
"	000949",新乡化纤,2017-01-04,深交所,6.14,6.12,16843487,6.2,6.07,6.17,4925,0.4886,103268925.21
"	000949",新乡化纤,2017-01-05,深交所,6.17,6.15,12948948,6.24,6.11,6.21,3982,0.6483,80028531.54
"	000949",新乡化纤,2017-01-06,深交所,6.21,6.18,11677572,6.21,6.12,6.17,3362,-0.6441,71862517.41
"	000949",新乡化纤,2017-01-09,深交所,6.17,6.15,9222488,6.2,6.07,6.15,2925,-0.3241,56596123.58
"	000949",新乡化纤,2017-01-10,深交所,6.15,6.15,24054107,6.35,6.11,6.29,6293,2.2764,150519694
"	000949",新乡化纤,2017-01-11,深交所,6.29,6.28,14316308,6.28,6.18,6.26,3708,-0.4769,89000042.38
"	000949",新乡化纤,2017-01-12,深交所,6.26,6.24,22846846,6.45,6.23,6.34,6476,1.278,145170433.94
"	000949",新乡化纤,2017-01-13,深交所,6.34,6.33,17793663,6.33,6.19,6.24,6470,-1.5773,111198958.73
"	000949",新乡化纤,2017-01-16,深交所,6.24,6.21,31682831,6.21,5.62,5.94,8941,-4.8077,187045285.55
"	000949",新乡化纤,2017-01-17,深交所,5.94,5.9,14173155,5.98,5.74,5.92,4761,-0.3367,82732124.9
"	000949",新乡化纤,2017-01-18,深交所,5.92,5.9,7803778,5.95,5.84,5.92,2082,0,46047164.12
"	000949",新乡化纤,2017-01-19,深交所,5.92,5.91,8650438,5.97,5.87,5.92,1961,0,51175766.07
"	000949",新乡化纤,2017-01-20,深交所,5.92,5.92,9527729,6.02,5.83,5.99,2298,1.1824,56689546.93
"	000949",新乡化纤,2017-01-23,深交所,5.99,5.99,12167236,6.07,5.97,6,2968,0.1669,73133600.25
"	000949",新乡化纤,2017-01-24,深交所,6,5.96,9428362,6.04,5.96,6.01,1951,0.1667,56529958
"	000949",新乡化纤,2017-01-25,深交所,6.01,6,6100991,6.02,5.96,6,1500,-0.1664,36563193.8
"	000949",新乡化纤,2017-01-26,深交所,6,6.01,16974970,6.5,5.99,6.3,3450,5,104566776.68
"	000949",新乡化纤,2017-02-03,深交所,6.3,6.24,8344105,6.26,6.17,6.21,2500,-1.4286,51806287.44
"	000949",新乡化纤,2017-02-06,深交所,6.21,6.22,10059169,6.34,6.09,6.2,2808,-0.161,62213036.53
"	000949",新乡化纤,2017-02-07,深交所,6.2,6.22,6347300,6.22,6.13,6.17,1809,-0.4839,39090333.81
"	000949",新乡化纤,2017-02-08,深交所,6.17,6.17,6731638,6.2,6.09,6.19,2054,0.3241,41422768.29
"	000949",新乡化纤,2017-02-09,深交所,6.19,6.2,5698451,6.23,6.16,6.19,2054,0,35307329.19
"	000949",新乡化纤,2017-02-10,深交所,6.19,6.18,13486932,6.35,6.18,6.3,4092,1.7771,84615591.34
"	000949",新乡化纤,2017-02-13,深交所,6.3,6.48,25962828,6.54,6.31,6.38,10023,1.2698,166325290.12
"	000949",新乡化纤,2017-02-14,深交所,6.38,6.34,8287865,6.38,6.3,6.37,3362,-0.1567,52535749.47
"	000949",新乡化纤,2017-02-15,深交所,6.37,6.38,11081310,6.38,6.24,6.28,3960,-1.4129,69662023.33
"	000949",新乡化纤,2017-02-16,深交所,6.28,6.27,7018596,6.31,6.22,6.29,2604,0.1592,43967275
"	000949",新乡化纤,2017-02-17,深交所,6.29,6.28,11193152,6.28,6.02,6.19,3813,-1.5898,69188005.88
"	000949",新乡化纤,2017-02-20,深交所,6.19,6.19,11434314,6.22,6.1,6.21,3312,0.3231,70311389.32
"	000949",新乡化纤,2017-02-21,深交所,6.21,6.19,8514345,6.23,6.13,6.18,3286,-0.4831,52503527.86
"	000949",新乡化纤,2017-02-22,深交所,6.18,6.18,15357309,6.34,6.16,6.31,3684,2.1036,96449126.54
"	000949",新乡化纤,2017-02-23,深交所,6.31,6.27,14537069,6.37,6.25,6.31,3157,0,91499772.47
"	000949",新乡化纤,2017-02-24,深交所,6.31,6.26,5051229,6.32,6.23,6.28,1730,-0.4754,31647932.19
"	000949",新乡化纤,2017-02-27,深交所,6.28,6.28,7218206,6.28,6.1,6.19,2301,-1.4331,44664081.24
"	000949",新乡化纤,2017-02-28,深交所,6.19,6.19,6085601,6.19,6.12,6.14,2117,-0.8078,37436054.74
"	000949",新乡化纤,2017-03-01,深交所,6.14,6.15,8797909,6.21,6.1,6.18,2630,0.6515,54296357.99
"	000949",新乡化纤,2017-03-02,深交所,6.18,6.2,5680765,6.22,6.11,6.13,2221,-0.8091,34886626.15
"	000949",新乡化纤,2017-03-03,深交所,6.13,6.1,6998984,6.15,6.02,6.15,2398,0.3263,42662903.96
"	000949",新乡化纤,2017-03-06,深交所,6.15,6.15,9413864,6.21,6.1,6.15,1865,0,57930818.56
"	000949",新乡化纤,2017-03-07,深交所,6.15,6.13,6203490,6.16,6.08,6.12,2424,-0.4878,37877497.72
"	000949",新乡化纤,2017-03-08,深交所,6.12,6.12,5145805,6.16,6.1,6.14,1614,0.3268,31551827.93
"	000949",新乡化纤,2017-03-09,深交所,6.14,6.12,8034409,6.18,6.08,6.18,2736,0.6515,49253808.3
"	000949",新乡化纤,2017-03-10,深交所,6.18,6.13,9082382,6.26,6.13,6.25,3984,1.1327,56558139.21
"	000949",新乡化纤,2017-03-13,深交所,6.25,6.25,9689889,6.33,6.25,6.3,3652,0.8,60972933.35
"	000949",新乡化纤,2017-03-14,深交所,6.3,6.29,6532575,6.32,6.24,6.3,2122,0,40968177.68
"	000949",新乡化纤,2017-03-15,深交所,6.3,6.31,7285137,6.34,6.24,6.31,2158,0.1587,45851649.42
"	000949",新乡化纤,2017-03-16,深交所,6.31,6.32,4403469,6.34,6.26,6.31,1820,0,27733795.86
"	000949",新乡化纤,2017-03-17,深交所,6.31,6.32,5112964,6.34,6.23,6.27,2090,-0.6339,32145400.76
"	000949",新乡化纤,2017-03-20,深交所,6.27,6.27,5116363,6.29,6.2,6.29,2027,0.319,32014440.24
"	000949",新乡化纤,2017-03-21,深交所,6.29,6.29,8624373,6.39,6.25,6.38,3401,1.4308,54706515.22
"	000949",新乡化纤,2017-03-22,深交所,6.38,6.37,7289496,6.39,6.32,6.38,2226,0,46328908.33
"	000949",新乡化纤,2017-03-23,深交所,6.38,6.35,16128493,6.5,6.24,6.41,4590,0.4702,103150424.84
"	000949",新乡化纤,2017-03-24,深交所,6.41,6.41,9152338,6.47,6.31,6.38,3337,-0.468,58136640.34
"	000949",新乡化纤,2017-03-27,深交所,6.38,6.38,6129433,6.38,6.26,6.34,2410,-0.627,38641668.54
"	000949",新乡化纤,2017-03-28,深交所,6.34,6.32,3890924,6.34,6.27,6.34,1582,0,24537838.47
"	000949",新乡化纤,2017-03-29,深交所,6.34,6.33,4075200,6.33,6.28,6.31,1678,-0.4732,25661954.04
"	000949",新乡化纤,2017-03-30,深交所,6.31,6.31,7952729,6.31,6.14,6.23,3445,-1.2678,49309439.15
"	000949",新乡化纤,2017-03-31,深交所,6.23,6.22,4912252,6.24,6.16,6.21,2026,-0.321,30468857.34
"	000949",新乡化纤,2017-04-05,深交所,6.21,6.18,9222649,6.35,6.16,6.34,4746,2.0934,57885558.19
"	000949",新乡化纤,2017-04-06,深交所,6.34,6.34,8414315,6.37,6.26,6.33,3048,-0.1577,53193438.82
"	000949",新乡化纤,2017-04-07,深交所,6.33,6.31,6508964,6.33,6.27,6.3,1865,-0.4739,41012993.07
"	000949",新乡化纤,2017-04-10,深交所,6.3,6.28,15861674,6.28,6.08,6.17,5248,-2.0635,97285783.91
"	000949",新乡化纤,2017-04-11,深交所,6.17,6.1,26534436,6.15,5.76,5.89,8172,-4.5381,157093388.92
"	000949",新乡化纤,2017-04-12,深交所,5.89,5.87,8005893,5.88,5.72,5.84,3011,-0.8489,46495152.87
"	000949",新乡化纤,2017-04-13,深交所,5.84,5.83,10467159,5.89,5.72,5.87,2134,0.5137,61344065.59
"	000949",新乡化纤,2017-04-14,深交所,5.87,5.89,9422977,5.92,5.76,5.81,3167,-1.0221,54813271.48
