证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002549",凯美特气,2015-01-05,深交所,14.5,14.23,3275942,14.46,14.05,14.06,1940,-3.0345,46379100.58
"	002549",凯美特气,2015-01-06,深交所,14.06,14.1,2839983,14.1,13.8,13.93,1704,-0.9246,39554389.65
"	002549",凯美特气,2015-01-07,深交所,13.93,13.89,2377105,13.95,13.71,13.72,1297,-1.5075,32821069.68
"	002549",凯美特气,2015-01-08,深交所,13.72,13.75,1429617,13.88,13.6,13.6,992,-0.8746,19572286.7
"	002549",凯美特气,2015-01-09,深交所,13.6,13.73,878440,13.73,13.54,13.55,751,-0.3676,11983266.4
"	002549",凯美特气,2015-01-12,深交所,13.55,13.55,902138,13.62,13.45,13.49,971,-0.4428,12211785.37
"	002549",凯美特气,2015-01-13,深交所,13.49,13.55,1583158,13.75,13.47,13.71,1342,1.6308,21477492.55
"	002549",凯美特气,2015-01-14,深交所,13.71,13.62,899196,13.75,13.41,13.45,935,-1.8964,12179846.93
"	002549",凯美特气,2015-01-15,深交所,13.45,13.45,673461,13.69,13.34,13.46,689,0.0743,9126682.89
"	002549",凯美特气,2015-01-16,深交所,13.46,13.47,892488,13.56,13.43,13.54,946,0.5944,12032430.38
"	002549",凯美特气,2015-01-19,深交所,13.54,13,1129055,13.47,12.75,13.06,1204,-3.5451,14907576.03
"	002549",凯美特气,2015-01-20,深交所,13.06,13.06,1218279,13.36,13.06,13.34,967,2.144,16188204.99
"	002549",凯美特气,2015-01-21,深交所,13.34,13.39,2158711,13.64,13.3,13.58,1633,1.7991,29248121.78
"	002549",凯美特气,2015-01-22,深交所,13.58,13.63,1809768,13.81,13.5,13.78,1724,1.4728,24761795.41
"	002549",凯美特气,2015-01-23,深交所,13.78,13.81,1767647,13.83,13.52,13.6,1539,-1.3062,24135439.68
"	002549",凯美特气,2015-01-26,深交所,13.6,13.56,1391200,13.75,13.54,13.75,1325,1.1029,18968887.48
"	002549",凯美特气,2015-01-27,深交所,13.75,13.82,1692339,13.82,13.58,13.72,1307,-0.2182,23166692.94
"	002549",凯美特气,2015-01-28,深交所,13.72,13.72,2770427,14.12,13.61,14,2423,2.0408,38540850.03
"	002549",凯美特气,2015-01-29,深交所,14,14,1584452,14.09,13.83,13.86,1553,-1,22119708.83
"	002549",凯美特气,2015-01-30,深交所,13.86,13.86,1459074,14.07,13.8,13.87,1100,0.0722,20286487.46
"	002549",凯美特气,2015-02-02,深交所,13.87,13.68,2102616,14.25,13.61,14.08,1700,1.5141,29391212.52
"	002549",凯美特气,2015-02-03,深交所,14.08,14.25,3103671,14.32,14.01,14.23,2543,1.0653,44082001.02
"	002549",凯美特气,2015-02-04,深交所,14.23,14.16,1992061,14.25,13.81,13.84,1693,-2.7407,28010408.57
"	002549",凯美特气,2015-02-05,深交所,13.84,13.83,1773396,14.19,13.7,13.72,1427,-0.8671,24745226.63
"	002549",凯美特气,2015-02-06,深交所,13.72,13.8,1361191,13.8,13.44,13.45,1152,-1.9679,18470964.42
"	002549",凯美特气,2015-02-09,深交所,13.45,13.45,1226075,13.46,13.14,13.22,881,-1.71,16279907.79
"	002549",凯美特气,2015-02-10,深交所,13.22,13.22,982335,13.78,13.22,13.51,894,2.1936,13214516.29
"	002549",凯美特气,2015-02-11,深交所,13.51,13.39,995156,13.57,13.31,13.36,1207,-1.1103,13322442.88
"	002549",凯美特气,2015-02-12,深交所,13.36,13.37,923107,13.69,13.37,13.66,1023,2.2455,12535421.84
"	002549",凯美特气,2015-02-13,深交所,13.66,13.66,1768438,14.1,13.66,14.06,1669,2.9283,24726072.7
"	002549",凯美特气,2015-02-16,深交所,14.06,14.1,1805733,14.18,13.85,14.05,1492,-0.0711,25346012.78
"	002549",凯美特气,2015-02-17,深交所,14.05,14.05,2058146,14.2,13.91,14.2,1431,1.0676,29046757.98
"	002549",凯美特气,2015-02-25,深交所,14.2,14.2,3730613,14.9,14.06,14.76,2981,3.9437,54620240.95
"	002549",凯美特气,2015-02-26,深交所,14.76,14.76,2538965,14.93,14.54,14.7,2169,-0.4065,37406800.9
"	002549",凯美特气,2015-02-27,深交所,14.7,14.8,1884411,14.88,14.6,14.77,1468,0.4762,27724987.67
"	002549",凯美特气,2015-03-02,深交所,14.77,15.1,8886796,16.25,15.06,15.66,5844,6.0257,140540013.81
"	002549",凯美特气,2015-03-03,深交所,15.66,15.68,7540908,16.25,15.6,16.11,6063,2.8736,120200774.55
"	002549",凯美特气,2015-03-04,深交所,16.11,16.11,5612968,16.11,15.46,15.72,4374,-2.4209,87752015.94
"	002549",凯美特气,2015-03-05,深交所,15.72,15.53,3875349,15.68,15.13,15.46,3389,-1.6539,59480577.32
"	002549",凯美特气,2015-03-06,深交所,15.46,15.5,2426749,15.53,15.19,15.23,1933,-1.4877,37085326.11
"	002549",凯美特气,2015-03-09,深交所,15.23,15.29,3788124,15.29,14.85,15.08,3022,-0.9849,56841221.11
"	002549",凯美特气,2015-03-10,深交所,15.08,15.08,2336458,15.24,14.97,15.1,2227,0.1326,35336332.06
"	002549",凯美特气,2015-03-11,深交所,15.1,15.1,1955700,15.25,14.93,14.98,2047,-0.7947,29476391.1
"	002549",凯美特气,2015-03-12,深交所,14.98,14.96,2069162,15.15,14.8,15.06,1839,0.534,31029078.86
"	002549",凯美特气,2015-03-13,深交所,15.06,15.19,1842970,15.25,14.92,15.03,1840,-0.1992,27671530.27
"	002549",凯美特气,2015-03-16,深交所,15.03,15.11,3988318,15.46,15.07,15.46,3436,2.8609,60883805.95
"	002549",凯美特气,2015-03-17,深交所,15.46,15.52,8349186,15.54,15,15.35,5624,-0.7115,127404652.1
"	002549",凯美特气,2015-03-18,深交所,15.35,15.32,6557985,15.46,15.21,15.43,5049,0.5212,100775766.39
"	002549",凯美特气,2015-03-19,深交所,15.43,15.6,11766380,16.23,15.57,15.98,8815,3.5645,186257906.59
"	002549",凯美特气,2015-03-20,深交所,15.98,15.98,6055767,15.99,15.65,15.75,5172,-1.4393,95294595.84
"	002549",凯美特气,2015-03-23,深交所,15.75,15.85,6950950,15.98,15.72,15.94,5000,1.2063,110112310.26
"	002549",凯美特气,2015-03-24,深交所,15.94,15.94,7006132,15.96,15.25,15.64,5397,-1.8821,109641802.1
"	002549",凯美特气,2015-03-25,深交所,15.64,15.68,18235569,17.2,15.53,17.2,11911,9.9744,305861109.47
"	002549",凯美特气,2015-03-26,深交所,17.2,17.24,10078668,17.24,16.49,16.82,7416,-2.2093,170054189.85
"	002549",凯美特气,2015-03-27,深交所,16.82,16.82,13592611,17.9,16.82,17.7,8343,5.2319,236091120.18
"	002549",凯美特气,2015-03-30,深交所,17.7,17.71,12384128,19.47,17.68,18.95,8419,7.0621,232784050.84
"	002549",凯美特气,2015-03-31,深交所,18.95,18.95,14022079,20.8,18.52,20.79,9261,9.7098,280278634.04
"	002549",凯美特气,2015-04-01,深交所,20.79,20.8,8839236,22.78,20.8,22.61,5796,8.7542,192387133.98
"	002549",凯美特气,2015-04-02,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-03,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-07,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-08,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-09,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-10,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-13,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-14,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-15,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-16,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-17,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-20,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-21,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-22,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-23,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-24,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-27,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-28,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-29,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-04-30,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-04,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-05,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-06,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-07,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-08,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-11,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-12,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-13,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-14,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-15,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-18,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-19,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-20,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-21,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-22,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-25,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-26,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-27,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-28,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-05-29,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-01,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-02,深交所,22.61,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-03,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-04,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-05,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-08,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-09,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-10,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-11,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-12,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-15,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-16,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-17,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-18,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-19,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-23,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-24,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-25,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-26,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-29,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-06-30,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-01,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-02,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-03,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-06,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-07,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-08,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-09,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-10,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-13,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-14,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-15,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-16,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-17,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-20,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-21,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-22,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-23,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-24,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-27,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-28,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-29,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-30,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-07-31,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-03,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-04,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-05,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-06,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-07,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-10,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-11,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-12,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-13,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-14,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-17,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-18,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-19,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-20,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-21,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-24,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-25,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-26,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-27,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-28,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-08-31,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-09-01,深交所,16.15,0,0,0,0,0,0,,0
"	002549",凯美特气,2015-09-02,深交所,16.15,14.54,120300,14.54,14.54,14.54,103,-9.969,1749162
"	002549",凯美特气,2015-09-07,深交所,14.54,13.09,161700,13.09,13.09,13.09,152,-9.9725,2116653
"	002549",凯美特气,2015-09-08,深交所,13.09,11.78,618300,11.78,11.78,11.78,464,-10.0076,7283574
"	002549",凯美特气,2015-09-09,深交所,11.78,10.6,38395286,12.72,10.6,11.7,21333,-0.6791,430222315.74
"	002549",凯美特气,2015-09-10,深交所,11.7,10.83,21490378,11.35,10.53,10.53,19607,-10,234689947.59
