证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002853",N皮阿诺,2017-03-10,深交所,31.03,37.24,5400,44.68,37.24,44.68,14,43.9897,238668
"	002853",皮阿诺,2017-03-13,深交所,44.68,49.15,3300,49.15,49.15,49.15,7,10.0045,162195
"	002853",皮阿诺,2017-03-14,深交所,49.15,54.07,1600,54.07,54.07,54.07,4,10.0102,86512
"	002853",皮阿诺,2017-03-15,深交所,54.07,59.48,3411,59.48,59.48,59.48,8,10.0055,202886.28
"	002853",皮阿诺,2017-03-16,深交所,59.48,65.43,7500,65.43,65.43,65.43,20,10.0034,490725
"	002853",皮阿诺,2017-03-17,深交所,65.43,71.97,9650,71.97,71.97,71.97,38,9.9954,694510.5
"	002853",皮阿诺,2017-03-20,深交所,71.97,79.17,18403,79.17,79.17,79.17,61,10.0042,1456965.51
"	002853",皮阿诺,2017-03-21,深交所,79.17,87.09,25805,87.09,87.09,87.09,86,10.0038,2247357.45
"	002853",皮阿诺,2017-03-22,深交所,87.09,95.8,60100,95.8,95.8,95.8,200,10.0011,5757580
"	002853",皮阿诺,2017-03-23,深交所,95.8,105.38,53500,105.38,105.38,105.38,189,10,5637830
"	002853",皮阿诺,2017-03-24,深交所,105.38,115.92,88552,115.92,115.92,115.92,309,10.0019,10264947.84
"	002853",皮阿诺,2017-03-27,深交所,115.92,127.51,120805,127.51,127.51,127.51,430,9.9983,15403845.55
"	002853",皮阿诺,2017-03-28,深交所,127.51,140.26,733465,140.26,140.26,140.26,2128,9.9992,102875800.9
"	002853",皮阿诺,2017-03-29,深交所,140.26,0,0,0,0,0,0,,0
"	002853",皮阿诺,2017-03-30,深交所,140.26,0,0,0,0,0,0,,0
"	002853",皮阿诺,2017-03-31,深交所,140.26,0,0,0,0,0,0,,0
"	002853",皮阿诺,2017-04-05,深交所,140.26,0,0,0,0,0,0,,0
"	002853",皮阿诺,2017-04-06,深交所,140.26,126.23,6911795,138.26,126.23,126.23,29359,-10.0029,885438550.16
"	002853",皮阿诺,2017-04-07,深交所,126.23,120.08,4373622,121.58,113.61,113.61,19055,-9.9976,507415395.06
"	002853",皮阿诺,2017-04-10,深交所,113.61,107,4127433,107.58,102.25,102.25,19442,-9.9991,428502597.25
"	002853",皮阿诺,2017-04-11,深交所,102.25,99,3756343,101.18,95.39,99.78,16607,-2.4156,369873254.43
"	002853",皮阿诺,2017-04-12,深交所,99.78,99.7,3856282,101.2,91.34,91.43,15902,-8.3684,370928099.26
"	002853",皮阿诺,2017-04-13,深交所,91.43,90.61,2139910,93.5,90.06,90.75,8911,-0.7437,195815354.65
"	002853",皮阿诺,2017-04-14,深交所,90.75,90.27,1742675,90.74,87.42,87.65,7309,-3.416,154669859.48
"	002853",皮阿诺,2017-04-17,深交所,87.65,82.77,2262593,82.88,78.89,78.89,8378,-9.9943,182509382.72
