证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002237",恒邦股份,2015-01-05,深交所,16.21,16.08,18485185,17.26,16.01,17.09,12726,5.4287,311268510.63
"	002237",恒邦股份,2015-01-06,深交所,17.09,17.06,12518479,17.28,16.52,16.92,8269,-0.9947,211225423.57
"	002237",恒邦股份,2015-01-07,深交所,16.92,17.1,25332649,18.5,17.08,17.7,18436,4.6099,449917607.49
"	002237",恒邦股份,2015-01-08,深交所,17.7,17.36,12728165,17.65,17.21,17.33,7789,-2.0904,221739987.98
"	002237",恒邦股份,2015-01-09,深交所,17.33,17.33,9997174,17.76,17.18,17.19,6915,-0.8078,175098431.57
"	002237",恒邦股份,2015-01-12,深交所,17.19,17.47,9889037,17.74,17.03,17.46,6273,1.5707,171604018.44
"	002237",恒邦股份,2015-01-13,深交所,17.46,17.65,11672288,17.92,17.3,17.31,7821,-0.8591,205799495.31
"	002237",恒邦股份,2015-01-14,深交所,17.31,17.23,8703062,17.23,16.6,16.81,6638,-2.8885,146666735.87
"	002237",恒邦股份,2015-01-15,深交所,16.81,16.82,4881968,16.99,16.62,16.91,3571,0.5949,82234279.6
"	002237",恒邦股份,2015-01-16,深交所,16.91,18,13889311,18.14,17.33,17.53,8862,3.6665,244746842.26
"	002237",恒邦股份,2015-01-19,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-20,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-21,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-22,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-23,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-26,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-27,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-28,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-29,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-01-30,深交所,17.53,0,0,0,0,0,0,,0
"	002237",恒邦股份,2015-02-02,深交所,17.53,17,11890123,17.87,16.9,17.2,8091,-1.8825,207359565.21
"	002237",恒邦股份,2015-02-03,深交所,17.2,17.28,13173669,18.11,16.98,18.11,8105,5.2907,230330102.48
"	002237",恒邦股份,2015-02-04,深交所,18.11,17.88,9204367,18.1,17.65,17.69,6347,-2.3192,164043133.43
"	002237",恒邦股份,2015-02-05,深交所,17.69,18.1,8075622,18.17,17.4,17.43,4994,-1.4698,143018592.2
"	002237",恒邦股份,2015-02-06,深交所,17.43,17.33,23845876,18.96,17.1,18.4,14252,5.5651,434397070.04
"	002237",恒邦股份,2015-02-09,深交所,18.4,18.3,16257415,18.78,17.63,18.71,9313,1.6848,297070240.79
"	002237",恒邦股份,2015-02-10,深交所,18.71,18.53,12274976,18.58,17.85,18.16,6965,-2.9396,224185677.93
"	002237",恒邦股份,2015-02-11,深交所,18.16,18.05,7371770,18.43,18,18.3,4622,0.7709,134560065.76
