证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002299",圣农发展,2017-01-03,深交所,21.22,21.3,6946827,21.35,20.75,21.15,6827,-0.3299,146145192.04
"	002299",圣农发展,2017-01-04,深交所,21.15,21.06,12363615,21.14,20.65,20.97,10327,-0.8511,257391836.09
"	002299",圣农发展,2017-01-05,深交所,20.97,20.93,7107218,20.97,20.68,20.73,8184,-1.1445,147667630.83
"	002299",圣农发展,2017-01-06,深交所,20.73,20.79,8938291,20.83,20.15,20.29,9763,-2.1225,182938439.14
"	002299",圣农发展,2017-01-09,深交所,20.29,20.03,21828390,20.19,19,19.39,19392,-4.4357,422465070.64
"	002299",圣农发展,2017-01-10,深交所,19.39,19.29,14223378,19.29,18.78,18.89,14430,-2.5786,269548787.55
"	002299",圣农发展,2017-01-11,深交所,18.89,18.8,14512033,18.8,18.41,18.5,11823,-2.0646,269007904.56
"	002299",圣农发展,2017-01-12,深交所,18.5,18.5,15065646,18.55,18.03,18.22,11600,-1.5135,274867061.35
"	002299",圣农发展,2017-01-13,深交所,18.22,18.22,18398355,18.23,17.39,17.59,13022,-3.4577,327256750.81
"	002299",圣农发展,2017-01-16,深交所,17.59,17.39,16731780,17.44,16.5,17.09,12478,-2.8425,286827750.89
"	002299",圣农发展,2017-01-17,深交所,17.09,17,9999351,17.5,16.93,17.5,10186,2.3991,172687200.56
"	002299",圣农发展,2017-01-18,深交所,17.5,17.45,8706565,17.68,17.3,17.42,7466,-0.4571,152178911.8
"	002299",圣农发展,2017-01-19,深交所,17.42,17.3,6942704,17.64,17.29,17.46,7412,0.2296,121394678.11
"	002299",圣农发展,2017-01-20,深交所,17.46,17.4,10108004,17.86,17.4,17.77,7880,1.7755,179450693.82
"	002299",圣农发展,2017-01-23,深交所,17.77,18.01,10663527,18.28,18,18.18,8649,2.3073,193302555.4
"	002299",圣农发展,2017-01-24,深交所,18.18,18.22,8197240,18.22,17.72,18.1,8425,-0.44,147317396.61
"	002299",圣农发展,2017-01-25,深交所,18.1,18.05,4512441,18.19,17.9,18.14,3767,0.221,81720730.98
"	002299",圣农发展,2017-01-26,深交所,18.14,18.18,4219539,18.22,18.06,18.16,2835,0.1103,76603429.42
"	002299",圣农发展,2017-02-03,深交所,18.16,18.1,4057898,18.26,17.88,18.18,4297,0.1101,73449978.85
"	002299",圣农发展,2017-02-06,深交所,18.18,18.22,9373063,18.41,18.12,18.14,7829,-0.22,170850734.67
"	002299",圣农发展,2017-02-07,深交所,18.14,18.14,8706785,18.18,17.66,17.72,8859,-2.3153,155417283.41
"	002299",圣农发展,2017-02-08,深交所,17.72,17.71,7099535,17.72,17.43,17.62,6672,-0.5643,124545053.07
"	002299",圣农发展,2017-02-09,深交所,17.62,17.7,9901755,17.95,17.58,17.8,9308,1.0216,176153696.72
"	002299",圣农发展,2017-02-10,深交所,17.8,17.92,24047446,18.78,17.89,18.65,20149,4.7753,441023791.11
"	002299",圣农发展,2017-02-13,深交所,18.65,18.73,13361028,18.73,18.28,18.59,13149,-0.3217,246606149.86
"	002299",圣农发展,2017-02-14,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-15,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-16,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-17,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-20,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-21,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-22,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-23,深交所,18.59,0,0,0,0,0,0,,0
"	002299",圣农发展,2017-02-24,深交所,18.59,0,0,0,0,0,0,,0
