证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002349",精华制药,2017-01-03,深交所,20.15,20.25,3070159,21.16,20.19,20.85,4579,3.4739,63532257.88
"	002349",精华制药,2017-01-04,深交所,20.85,20.8,2926474,21.31,20.8,21.12,3915,1.295,61926325.02
"	002349",精华制药,2017-01-05,深交所,21.12,21.12,1532655,21.2,20.73,20.77,2458,-1.6572,31996010.63
"	002349",精华制药,2017-01-06,深交所,20.77,20.79,1284008,21.2,20.63,20.64,2029,-0.6259,26678873.04
"	002349",精华制药,2017-01-09,深交所,20.64,20.77,1560199,20.77,20.52,20.65,2372,0.0484,32126693.83
"	002349",精华制药,2017-01-10,深交所,20.65,20.66,1405551,20.73,20.43,20.44,2285,-1.0169,28906271.14
"	002349",精华制药,2017-01-11,深交所,20.44,20.44,1217936,20.6,20.13,20.18,2218,-1.272,24759947.64
"	002349",精华制药,2017-01-12,深交所,20.18,20.25,885877,20.3,20.1,20.11,1618,-0.3469,17864122.12
"	002349",精华制药,2017-01-13,深交所,20.11,20.11,1019754,20.25,20,20.12,1978,0.0497,20498820.73
"	002349",精华制药,2017-01-16,深交所,20.12,20.08,3240408,20.18,18.11,18.6,4432,-7.5547,61640103.55
"	002349",精华制药,2017-01-17,深交所,18.6,18.31,1438608,18.8,18.21,18.61,2308,0.0538,26672657.08
"	002349",精华制药,2017-01-18,深交所,18.61,18.51,1136070,18.59,18.3,18.32,1929,-1.5583,20938211.64
"	002349",精华制药,2017-01-19,深交所,18.32,18.3,1000325,18.5,18.11,18.21,2589,-0.6004,18337877.36
"	002349",精华制药,2017-01-20,深交所,18.21,18.22,1361245,18.69,18.22,18.56,2482,1.922,25176535
"	002349",精华制药,2017-01-23,深交所,18.56,18.55,1580361,19.19,18.55,19.11,3460,2.9634,30026325.05
"	002349",精华制药,2017-01-24,深交所,19.11,19.11,1045301,19.13,18.8,18.88,2202,-1.2036,19797454.16
"	002349",精华制药,2017-01-25,深交所,18.88,18.75,1127361,19.2,18.72,19.11,2555,1.2182,21527797.08
"	002349",精华制药,2017-01-26,深交所,19.11,19.13,947970,19.48,19.13,19.4,1968,1.5175,18378735.14
"	002349",精华制药,2017-02-03,深交所,19.4,19.6,2690352,20.5,19.6,20.16,4075,3.9175,54144704.72
"	002349",精华制药,2017-02-06,深交所,20.16,22.18,3483904,22.18,22.18,22.18,2148,10.0198,77272990.72
"	002349",精华制药,2017-02-07,深交所,22.18,23.45,21926426,23.8,22.57,23.25,23375,4.8242,506906598.97
"	002349",精华制药,2017-02-08,深交所,23.25,23,11995013,23.24,22.5,23.16,13598,-0.3871,274884520.78
"	002349",精华制药,2017-02-09,深交所,23.16,23.36,18778003,24.5,22.83,23.81,22148,2.8066,442460807.28
"	002349",精华制药,2017-02-10,深交所,23.81,23.45,12286624,23.8,22.3,22.41,14920,-5.8799,284250548.18
