证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002775",文科园林,2015-06-18,深交所,16.93,0,0,0,0,0,0,,0
"	002775",N文科,2015-06-29,深交所,16.93,22.03,26901,24.38,22.03,24.38,61,44.0047,655381.1
"	002775",文科园林,2015-06-30,深交所,24.38,26.82,15862,26.82,26.82,26.82,208,10.0082,425418.84
"	002775",文科园林,2015-07-01,深交所,26.82,29.5,9955,29.5,29.5,29.5,58,9.9925,293672.5
"	002775",文科园林,2015-07-02,深交所,29.5,32.45,38865,32.45,32.45,32.45,100,10,1261169.25
"	002775",文科园林,2015-07-03,深交所,32.45,35.7,11232024,35.7,32.45,35.7,29903,10.0154,392155446.35
"	002775",文科园林,2015-07-06,深交所,35.7,39.27,13313047,39.27,38,39.27,24394,10,521070907.35
"	002775",文科园林,2015-07-07,深交所,39.27,35.34,707800,35.34,35.34,35.34,1216,-10.0076,25013652
"	002775",文科园林,2015-07-08,深交所,35.34,31.81,107600,31.81,31.81,31.81,202,-9.9887,3422756
"	002775",文科园林,2015-07-09,深交所,31.81,28.63,12574432,34.99,28.63,34.99,18407,9.9969,398055740.34
"	002775",文科园林,2015-07-10,深交所,34.99,37.88,2924976,38.49,36.75,38.49,3108,10.0029,111145686.69
"	002775",文科园林,2015-07-13,深交所,38.49,42.18,7576733,42.34,40.72,42.34,8508,10.0026,319665863.37
"	002775",文科园林,2015-07-14,深交所,42.34,43.6,10719748,46.57,42.4,46.57,15043,9.9906,492396468.63
"	002775",文科园林,2015-07-15,深交所,46.57,47,3580202,47,41.91,41.91,5818,-10.0064,158431882.18
"	002775",文科园林,2015-07-16,深交所,41.91,37.72,12865615,43,37.72,40.6,19243,-3.1257,507556821.7
"	002775",文科园林,2015-07-17,深交所,40.6,40.6,9420760,44,38.56,42.21,15686,3.9655,390363750.04
"	002775",文科园林,2015-07-20,深交所,42.21,41.94,9292839,42.29,38.78,38.95,14038,-7.7233,374596784.09
"	002775",文科园林,2015-07-21,深交所,38.95,37.86,7206122,40,36.22,39.4,10945,1.1553,277710245.4
"	002775",文科园林,2015-07-22,深交所,39.4,39,6539640,40.8,38.03,38.82,9201,-1.4721,258964705.82
"	002775",文科园林,2015-07-23,深交所,38.82,38.73,5665555,42.7,38.55,42.7,7764,9.9948,231063988.28
"	002775",文科园林,2015-07-24,深交所,42.7,44,12279937,46.67,40.89,42.5,17598,-0.4684,548623648.09
"	002775",文科园林,2015-07-27,深交所,42.5,40.11,9371917,44.3,38.25,38.25,13520,-10,392988737.61
"	002775",文科园林,2015-07-28,深交所,38.25,36.08,7842676,39.83,34.43,37.13,10793,-2.9281,287816626.18
"	002775",文科园林,2015-07-29,深交所,37.13,37.94,6972302,40.84,35.1,40.84,9563,9.9919,264430082.85
"	002775",文科园林,2015-07-30,深交所,40.84,41.5,12517580,44.92,40.68,42.85,16472,4.9216,546684583.41
"	002775",文科园林,2015-07-31,深交所,42.85,41.61,13890566,47.14,41.3,47.14,18936,10.0117,628915160.85
"	002775",文科园林,2015-08-03,深交所,47.14,47.47,13734487,51.85,46.3,51.85,21645,9.9915,679700893.32
"	002775",文科园林,2015-08-04,深交所,51.85,53.44,14529014,54.67,46.67,46.67,26913,-9.9904,706416211.4
"	002775",文科园林,2015-08-05,深交所,46.67,44.34,11282767,51,43.88,48.8,22340,4.564,539164096.62
"	002775",文科园林,2015-08-06,深交所,48.8,46.57,8096374,48.66,43.92,45.32,16892,-7.1311,370594505.38
"	002775",文科园林,2015-08-07,深交所,45.32,44.45,6925405,47.37,44.38,45.8,13700,1.0591,316258630.74
"	002775",文科园林,2015-08-10,深交所,45.8,46.2,7196810,48,45.11,47.4,13182,3.4934,337861509.85
"	002775",文科园林,2015-08-11,深交所,47.4,47.1,8176238,51.97,46.78,49.95,14799,5.3797,404150831.88
"	002775",文科园林,2015-08-12,深交所,49.95,49.18,6792779,49.67,45.83,46.31,12975,-7.2873,324435376.31
"	002775",文科园林,2015-08-13,深交所,46.31,45.18,4538284,47.19,44.58,46.75,8960,0.9501,208194274.78
"	002775",文科园林,2015-08-14,深交所,46.75,47.2,4845695,47.92,45.83,46.52,9501,-0.492,226323812.51
"	002775",文科园林,2015-08-17,深交所,46.52,45.81,3821751,46.43,44.2,44.48,7660,-4.3852,171499892.29
"	002775",文科园林,2015-08-18,深交所,44.48,44.02,5758019,46.5,40.03,40.05,10332,-9.9595,250751949.34
"	002775",文科园林,2015-08-19,深交所,40.05,39,5019692,42,36.89,41.18,9457,2.8215,198599658.55
