证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300273",和佳股份,2016-01-04,深交所,20.9,20.87,12413919,20.87,18.81,18.81,9500,-10,245226850.33
"	300273",和佳股份,2016-01-05,深交所,18.81,17.51,20005505,19.12,17.16,17.85,13476,-5.1037,361236290.14
"	300273",和佳股份,2016-01-06,深交所,17.85,18.1,14476972,18.35,17.53,18.1,10457,1.4006,260364679.12
"	300273",和佳股份,2016-01-07,深交所,18.1,17.83,4391708,17.83,16.29,16.29,2633,-10,74189482.49
"	300273",和佳股份,2016-01-08,深交所,16.29,17,19351217,17,15.5,16.26,11725,-0.1842,316904460.25
"	300273",和佳股份,2016-01-11,深交所,16.26,15.98,18905131,16.5,14.93,15,12877,-7.7491,297992527.14
"	300273",和佳股份,2016-01-12,深交所,15,15.2,16196989,15.69,14.95,15.58,9932,3.8667,248957510.35
"	300273",和佳股份,2016-01-13,深交所,15.58,15.76,14528998,15.95,15.01,15.05,10687,-3.4018,226283354.26
"	300273",和佳股份,2016-01-14,深交所,15.05,14.58,17617661,16.34,14.41,16.12,12446,7.1096,273488885.21
"	300273",和佳股份,2016-01-15,深交所,16.12,15.86,15662488,16.42,15.32,15.6,10836,-3.2258,247302997.19
"	300273",和佳股份,2016-01-18,深交所,15.6,15.39,15372081,16.57,15.3,16.3,10580,4.4872,247564635
"	300273",和佳股份,2016-01-19,深交所,16.3,16.2,16193691,16.83,16.02,16.73,10619,2.638,266265787
"	300273",和佳股份,2016-01-20,深交所,16.73,16.57,14201023,16.77,16.08,16.25,9806,-2.8691,233393838.65
"	300273",和佳股份,2016-01-21,深交所,16.25,15.89,13439569,16.54,15.41,15.49,9148,-4.6769,216264571.16
"	300273",和佳股份,2016-01-22,深交所,15.49,15.78,10412057,15.97,15.18,15.7,6981,1.3557,162810937.31
"	300273",和佳股份,2016-01-25,深交所,15.7,15.9,8842274,15.98,15.54,15.75,5385,0.3185,139970997.86
"	300273",和佳股份,2016-01-26,深交所,15.75,15.56,13431854,15.63,14.18,14.18,9449,-9.9683,198888585.59
"	300273",和佳股份,2016-01-27,深交所,14.18,14.12,15382029,14.3,13.02,13.93,9430,-1.763,210791583.39
"	300273",和佳股份,2016-01-28,深交所,13.93,13.63,12420615,13.87,12.91,12.98,7458,-6.8198,166933874.58
"	300273",和佳股份,2016-01-29,深交所,12.98,13.1,14868663,13.79,12.95,13.56,7797,4.4684,199203113.21
"	300273",和佳股份,2016-02-01,深交所,13.56,13.39,18095930,13.39,12.9,13.07,10081,-3.6136,237760365.32
"	300273",和佳股份,2016-02-02,深交所,13.07,13.16,16063419,13.83,13.07,13.82,8972,5.7383,218748270.39
"	300273",和佳股份,2016-02-03,深交所,13.82,13.69,12452732,14.09,13.4,13.9,6961,0.5789,170331975.05
"	300273",和佳股份,2016-02-04,深交所,13.9,13.95,15490156,14.5,13.83,14.33,8821,3.0935,220362245.78
"	300273",和佳股份,2016-02-05,深交所,14.33,14.28,11797564,14.45,14,14.27,6606,-0.4187,167900172.28
"	300273",和佳股份,2016-02-15,深交所,14.27,13.72,12217226,14.6,13.7,14.4,7113,0.911,173810652.98
"	300273",和佳股份,2016-02-16,深交所,14.4,14.5,18774746,15.3,14.48,15.13,9794,5.0694,280057956.24
"	300273",和佳股份,2016-02-17,深交所,15.13,15.2,15583923,15.38,14.8,15.2,10480,0.4627,235354382.56
"	300273",和佳股份,2016-02-18,深交所,15.2,15.35,16108829,15.38,14.99,15,9742,-1.3158,244209702.61
"	300273",和佳股份,2016-02-19,深交所,15,14.97,15242210,15.1,14.59,14.94,8901,-0.4,226990927.37
"	300273",和佳股份,2016-02-22,深交所,14.94,15.2,18386499,15.37,14.98,15.37,9962,2.8782,279294807.75
"	300273",和佳股份,2016-02-23,深交所,15.37,15.37,17268663,15.4,14.63,15.03,10353,-2.2121,259235789.92
"	300273",和佳股份,2016-02-24,深交所,15.03,14.93,27297040,15.8,14.9,15.72,16508,4.5908,419497475.41
"	300273",和佳股份,2016-02-25,深交所,15.72,15.5,23461269,15.58,14.15,14.15,14183,-9.9873,347539627.27
"	300273",和佳股份,2016-02-26,深交所,14.15,14.2,15909607,14.35,13.3,13.65,9738,-3.5336,220241728.9
"	300273",和佳股份,2016-02-29,深交所,13.65,13.59,16165220,13.73,12.4,12.63,8979,-7.4725,208249526.01
"	300273",和佳股份,2016-03-01,深交所,12.63,12.65,11495503,13.13,12.31,12.99,7313,2.8504,146785976.26
"	300273",和佳股份,2016-03-02,深交所,12.99,13.08,14693755,13.8,12.88,13.72,8817,5.6197,195673435.87
"	300273",和佳股份,2016-03-03,深交所,13.72,13.69,15248296,14.14,13.52,13.69,9406,-0.2187,210824554.42
"	300273",和佳股份,2016-03-04,深交所,13.69,13.46,13581388,13.75,12.88,12.98,8331,-5.1863,180476952.67
"	300273",和佳股份,2016-03-07,深交所,12.98,13.39,9247897,13.7,13.11,13.34,6587,2.7735,123935010.98
"	300273",和佳股份,2016-03-08,深交所,13.34,13.3,13227343,13.5,12.53,13.5,9512,1.1994,172778694.79
"	300273",和佳股份,2016-03-09,深交所,13.5,13.11,14002394,13.79,13.02,13.42,8929,-0.5926,189216627.76
"	300273",和佳股份,2016-03-10,深交所,13.42,13.36,10533024,13.62,12.92,13,7168,-3.1297,139328523.21
"	300273",和佳股份,2016-03-11,深交所,13,12.85,5839651,13.18,12.73,13.01,4592,0.0769,75783659.14
"	300273",和佳股份,2016-03-14,深交所,13.01,13.21,15622217,13.91,13.21,13.61,10319,4.6118,212865113.31
"	300273",和佳股份,2016-03-15,深交所,13.61,13.55,8939439,13.74,13.4,13.43,5530,-1.3226,121201097.05
"	300273",和佳股份,2016-03-16,深交所,13.43,13.8,10163740,13.88,13.22,13.35,5491,-0.5957,136716826.49
"	300273",和佳股份,2016-03-17,深交所,13.35,13.4,21578725,14.37,13.4,14.32,13355,7.2659,302190946.65
"	300273",和佳股份,2016-03-18,深交所,14.32,14.59,50473888,15.75,14.59,15.64,22468,9.2179,782549247.02
"	300273",和佳股份,2016-03-21,深交所,15.64,15.45,36927317,15.77,15.39,15.7,16647,0.3836,575685419.24
"	300273",和佳股份,2016-03-22,深交所,15.7,15.6,29480675,16.37,15.5,15.97,15210,1.7197,472324330.92
"	300273",和佳股份,2016-03-23,深交所,15.97,15.88,16249893,16.23,15.6,16.04,10588,0.4383,258500064.9
"	300273",和佳股份,2016-03-24,深交所,16.04,15.81,19518479,16.08,15.54,15.63,10497,-2.5561,308663701.11
"	300273",和佳股份,2016-03-25,深交所,15.63,16,21326923,16.4,15.32,15.72,11368,0.5758,337007613.86
"	300273",和佳股份,2016-03-28,深交所,15.72,15.79,20137484,16.26,15.35,15.52,10556,-1.2723,319223405.57
"	300273",和佳股份,2016-03-29,深交所,15.52,15.53,17988056,15.58,14.94,15.12,8838,-2.5773,273404511.81
"	300273",和佳股份,2016-03-30,深交所,15.12,15.36,15556804,15.87,15.24,15.87,9540,4.9603,242460933.54
"	300273",和佳股份,2016-03-31,深交所,15.87,15.9,15223287,16.15,15.62,15.73,9534,-0.8822,242343944.96
"	300273",和佳股份,2016-04-01,深交所,15.73,15.6,14633175,15.75,15.08,15.4,9131,-2.0979,224186391.35
"	300273",和佳股份,2016-04-05,深交所,15.4,15.4,18771656,16.1,15.4,16.03,10431,4.0909,297154695.03
"	300273",和佳股份,2016-04-06,深交所,16.03,15.9,23937596,16.66,15.79,16.5,13436,2.932,388518083.84
"	300273",和佳股份,2016-04-07,深交所,16.5,16.5,20028909,16.59,15.83,15.86,11722,-3.8788,322199087.26
"	300273",和佳股份,2016-04-08,深交所,15.86,15.6,11710661,15.77,15.38,15.7,7500,-1.0088,182424569
"	300273",和佳股份,2016-04-11,深交所,15.7,15.94,27355786,17.15,15.83,17.04,17515,8.535,452699467.09
"	300273",和佳股份,2016-04-12,深交所,17.04,17.17,28316906,17.42,16.65,16.89,19738,-0.8803,479979608.4
"	300273",和佳股份,2016-04-13,深交所,16.89,17,23131912,17.34,16.75,16.93,17066,0.2368,394837279.68
"	300273",和佳股份,2016-04-14,深交所,16.93,17.02,13548757,17.15,16.69,17,9487,0.4135,229482333.71
"	300273",和佳股份,2016-04-15,深交所,17,17.1,13283500,17.13,16.8,16.81,8062,-1.1176,224996701.95
"	300273",和佳股份,2016-04-18,深交所,16.81,16.65,10805390,16.65,16.22,16.3,7569,-3.0339,177228077.66
"	300273",和佳股份,2016-04-19,深交所,16.3,16.45,9995101,16.64,16.32,16.48,6206,1.1043,164617439.11
"	300273",和佳股份,2016-04-20,深交所,16.48,16.49,21499375,16.55,14.83,15.12,13744,-8.2524,332870347.16
"	300273",和佳股份,2016-04-21,深交所,15.12,15.2,9596925,15.35,14.83,14.86,7001,-1.7196,145198205.12
"	300273",和佳股份,2016-04-22,深交所,14.86,14.85,8802841,15.18,14.71,15.15,5211,1.9515,132083539.96
"	300273",和佳股份,2016-04-25,深交所,15.15,15.2,8211312,15.21,14.55,14.9,6215,-1.6502,121574518.99
"	300273",和佳股份,2016-04-26,深交所,14.9,14.87,8445114,15.2,14.72,15.19,5265,1.9463,126596297.8
"	300273",和佳股份,2016-04-27,深交所,15.19,15.28,9350194,15.45,15.09,15.13,5735,-0.395,142756635.34
"	300273",和佳股份,2016-04-28,深交所,15.13,15.1,11023950,15.46,14.88,15.4,6572,1.7845,167538235.88
