证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000863",三湘股份,2015-01-05,深交所,7.26,7.29,14018247,7.49,7.17,7.39,6037,1.7906,103369781.92
"	000863",三湘股份,2015-01-06,深交所,7.39,7.25,8225341,7.33,7.08,7.23,3622,-2.1651,59068128.87
"	000863",三湘股份,2015-01-07,深交所,7.23,7.2,6600630,7.38,7.17,7.37,2712,1.9364,47976325.28
"	000863",三湘股份,2015-01-08,深交所,7.37,7.37,7220764,7.39,7.1,7.13,2907,-3.2564,51826954.02
"	000863",三湘股份,2015-01-09,深交所,7.13,7.09,4206536,7.15,6.98,6.98,2625,-2.1038,29729435.68
"	000863",三湘股份,2015-01-12,深交所,6.98,6.94,3586940,6.95,6.75,6.75,2064,-3.2951,24422315.04
"	000863",三湘股份,2015-01-13,深交所,6.75,6.75,2163130,6.9,6.75,6.89,1133,2.0741,14796434.34
"	000863",三湘股份,2015-01-14,深交所,6.89,6.86,2122640,6.95,6.82,6.84,941,-0.7257,14591242.22
"	000863",三湘股份,2015-01-15,深交所,6.84,6.84,2706983,6.93,6.82,6.91,1141,1.0234,18619529.97
"	000863",三湘股份,2015-01-16,深交所,6.91,6.9,3192701,6.93,6.85,6.91,1301,0,21984966.25
"	000863",三湘股份,2015-01-19,深交所,6.91,6.79,5615247,6.83,6.49,6.56,2404,-5.0651,37405934.9
"	000863",三湘股份,2015-01-20,深交所,6.56,6.57,3427518,6.78,6.57,6.78,1585,3.3537,22886023.73
"	000863",三湘股份,2015-01-21,深交所,6.78,6.79,4169312,6.93,6.73,6.9,2083,1.7699,28600386.53
"	000863",三湘股份,2015-01-22,深交所,6.9,6.91,3944658,7.04,6.89,7.02,2277,1.7391,27459247.09
"	000863",三湘股份,2015-01-23,深交所,7.02,7.07,8766069,7.34,7.06,7.16,4240,1.9943,63321645.22
"	000863",三湘股份,2015-01-26,深交所,7.16,7.24,5890400,7.28,7.12,7.28,2685,1.676,42500902.46
"	000863",三湘股份,2015-01-27,深交所,7.28,7.28,7639893,7.46,7.25,7.31,3636,0.4121,56182220.57
"	000863",三湘股份,2015-01-28,深交所,7.31,7.31,3352843,7.31,7.17,7.2,1914,-1.5048,24227588.3
"	000863",三湘股份,2015-01-29,深交所,7.2,7.18,2583757,7.23,7.1,7.18,1483,-0.2778,18463897.44
"	000863",三湘股份,2015-01-30,深交所,7.18,7.05,3804828,7.21,7.05,7.16,1912,-0.2786,27079191.61
"	000863",三湘股份,2015-02-02,深交所,7.16,7.07,3553643,7.18,6.93,7.05,1539,-1.5363,25106246.88
"	000863",三湘股份,2015-02-03,深交所,7.05,7.03,5603876,7.26,7,7.25,2210,2.8369,40059120.98
"	000863",三湘股份,2015-02-04,深交所,7.25,7.24,13128522,7.64,7.2,7.46,5873,2.8966,98353622.37
"	000863",三湘股份,2015-02-05,深交所,7.46,7.64,7771627,7.64,7.26,7.28,4705,-2.4129,58074283.25
"	000863",三湘股份,2015-02-06,深交所,7.28,7.28,7325134,7.48,7.18,7.41,4491,1.7857,53839818.46
"	000863",三湘股份,2015-02-09,深交所,7.41,7.4,4791242,7.4,7.12,7.2,1846,-2.834,34688640.06
"	000863",三湘股份,2015-02-10,深交所,7.2,7.14,3811565,7.39,7.14,7.39,1432,2.6389,27827597.62
"	000863",三湘股份,2015-02-11,深交所,7.39,7.34,3820818,7.53,7.3,7.47,1857,1.0825,28420893.83
"	000863",三湘股份,2015-02-12,深交所,7.47,7.48,3580830,7.54,7.39,7.52,1687,0.6693,26806045.26
"	000863",三湘股份,2015-02-13,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-02-16,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-02-17,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-02-25,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-02-26,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-02-27,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-02,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-03,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-04,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-05,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-06,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-09,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-10,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-11,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-12,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-13,深交所,7.52,0,0,0,0,0,0,,0
"	000863",三湘股份,2015-03-16,深交所,7.52,0,0,0,0,0,0,,0
