证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000031",中粮地产,2017-01-03,深交所,8.92,8.95,9437222,9.03,8.94,9.02,6300,1.1211,84911186.56
"	000031",中粮地产,2017-01-04,深交所,9.02,9.02,11835850,9.07,9,9.06,7007,0.4435,106937570.23
"	000031",中粮地产,2017-01-05,深交所,9.06,9.06,15894029,9.15,9.02,9.11,8469,0.5519,144121086.31
"	000031",中粮地产,2017-01-06,深交所,9.11,9.11,11862724,9.11,9.03,9.03,5931,-0.8782,107481436.47
"	000031",中粮地产,2017-01-09,深交所,9.03,9,11256341,9.08,8.98,9.06,6289,0.3322,101582440.9
"	000031",中粮地产,2017-01-10,深交所,9.06,9.05,15091360,9.14,8.98,8.99,7415,-0.7726,136567988.8
"	000031",中粮地产,2017-01-11,深交所,8.99,8.97,11207844,9.02,8.9,8.91,7178,-0.8899,100236419.44
"	000031",中粮地产,2017-01-12,深交所,8.91,8.9,18713602,8.94,8.68,8.69,11884,-2.4691,164673148.38
"	000031",中粮地产,2017-01-13,深交所,8.69,8.71,15546124,8.78,8.45,8.51,9815,-2.0713,134411124.91
"	000031",中粮地产,2017-01-16,深交所,8.51,8.55,16186077,8.59,7.68,8.12,11766,-4.5828,134020330.98
"	000031",中粮地产,2017-01-17,深交所,8.12,8.1,11616226,8.23,7.93,8.18,7756,0.7389,94092718.47
"	000031",中粮地产,2017-01-18,深交所,8.18,8.15,6139681,8.18,8.1,8.11,4458,-0.8557,49999529.19
"	000031",中粮地产,2017-01-19,深交所,8.11,8.1,5738344,8.13,8.03,8.05,4127,-0.7398,46324820.08
"	000031",中粮地产,2017-01-20,深交所,8.05,8.01,10289848,8.29,8.01,8.19,5730,1.7391,83979466.62
"	000031",中粮地产,2017-01-23,深交所,8.19,8.19,7132541,8.25,8.16,8.2,4466,0.1221,58516573.59
"	000031",中粮地产,2017-01-24,深交所,8.2,8.21,5616502,8.24,8.13,8.16,3387,-0.4878,45981840.33
"	000031",中粮地产,2017-01-25,深交所,8.16,8.14,5488396,8.2,8.13,8.16,2872,0,44790593.64
"	000031",中粮地产,2017-01-26,深交所,8.16,8.18,4677391,8.21,8.17,8.19,3093,0.3676,38335274.12
"	000031",中粮地产,2017-02-03,深交所,8.19,8.19,4046216,8.23,8.17,8.18,2722,-0.1221,33162165.09
"	000031",中粮地产,2017-02-06,深交所,8.18,8.19,5948825,8.3,8.19,8.24,3942,0.7335,49091553.86
"	000031",中粮地产,2017-02-07,深交所,8.24,8.28,6894196,8.31,8.21,8.27,4813,0.3641,56985586.06
"	000031",中粮地产,2017-02-08,深交所,8.27,8.26,5857375,8.27,8.16,8.27,4098,0,48157402.19
"	000031",中粮地产,2017-02-09,深交所,8.27,8.27,10198536,8.4,8.25,8.34,6380,0.8464,85124047.79
"	000031",中粮地产,2017-02-10,深交所,8.34,8.34,10724355,8.38,8.27,8.29,6175,-0.5995,89294292.62
"	000031",中粮地产,2017-02-13,深交所,8.29,8.25,9595912,8.36,8.23,8.35,5913,0.7238,79677644.66
"	000031",中粮地产,2017-02-14,深交所,8.35,8.36,10558188,8.42,8.29,8.38,5656,0.3593,88098483.5
"	000031",中粮地产,2017-02-15,深交所,8.38,8.34,15147995,8.42,8.33,8.4,8158,0.2387,127064299.51
"	000031",中粮地产,2017-02-16,深交所,8.4,8.65,35705355,8.81,8.56,8.59,26530,2.2619,309467203.14
"	000031",中粮地产,2017-02-17,深交所,8.59,8.51,17007062,8.56,8.35,8.37,12678,-2.5611,143449028.62
"	000031",中粮地产,2017-02-20,深交所,8.37,8.38,9964875,8.43,8.32,8.41,6877,0.4779,83445087.2
"	000031",中粮地产,2017-02-21,深交所,8.41,8.75,26057301,8.89,8.56,8.58,17305,2.0214,225628782.43
"	000031",中粮地产,2017-02-22,深交所,8.58,8.51,50398431,9.22,8.5,8.88,34749,3.4965,451341151.16
"	000031",中粮地产,2017-02-23,深交所,8.88,8.75,23403333,8.79,8.64,8.7,16579,-2.027,203438082.25
"	000031",中粮地产,2017-02-24,深交所,8.7,8.65,12631098,8.77,8.64,8.72,8152,0.2299,110132145.27
"	000031",中粮地产,2017-02-27,深交所,8.72,8.7,12313784,8.73,8.56,8.56,9040,-1.8349,106131289.82
"	000031",中粮地产,2017-02-28,深交所,8.56,8.56,7709631,8.6,8.5,8.55,5943,-0.1168,65853715.88
"	000031",中粮地产,2017-03-01,深交所,8.55,8.55,8579263,8.64,8.52,8.57,5888,0.2339,73628936.91
"	000031",中粮地产,2017-03-02,深交所,8.57,8.59,9167662,8.61,8.51,8.51,5602,-0.7001,78437001.26
"	000031",中粮地产,2017-03-03,深交所,8.51,8.48,8444808,8.5,8.41,8.42,6103,-1.0576,71256642.38
"	000031",中粮地产,2017-03-06,深交所,8.42,8.45,7857358,8.48,8.4,8.46,5114,0.4751,66395353.2
"	000031",中粮地产,2017-03-07,深交所,8.46,8.46,8769847,8.57,8.43,8.49,5371,0.3546,74541667.46
"	000031",中粮地产,2017-03-08,深交所,8.49,8.52,11364846,8.61,8.49,8.57,6716,0.9423,97221982.82
"	000031",中粮地产,2017-03-09,深交所,8.57,8.57,11552129,8.57,8.38,8.41,7169,-1.867,97692881.58
"	000031",中粮地产,2017-03-10,深交所,8.41,8.42,9011500,8.45,8.31,8.32,6016,-1.0702,75417021.4
"	000031",中粮地产,2017-03-13,深交所,8.32,8.31,7796717,8.36,8.21,8.34,5483,0.2404,64737917.23
"	000031",中粮地产,2017-03-14,深交所,8.34,8.37,10258335,8.52,8.34,8.39,6351,0.5995,86287529.52
"	000031",中粮地产,2017-03-15,深交所,8.39,8.36,6169308,8.37,8.31,8.33,4207,-0.7151,51399404.04
"	000031",中粮地产,2017-03-16,深交所,8.33,8.34,8342084,8.42,8.34,8.41,5071,0.9604,70030316.31
"	000031",中粮地产,2017-03-17,深交所,8.41,8.41,8372940,8.46,8.33,8.34,5387,-0.8323,70299999.18
"	000031",中粮地产,2017-03-20,深交所,8.34,8.38,7498337,8.43,8.32,8.37,5569,0.3597,62728002.31
"	000031",中粮地产,2017-03-21,深交所,8.37,8.36,6117287,8.42,8.36,8.39,4441,0.2389,51342983.73
"	000031",中粮地产,2017-03-22,深交所,8.39,8.37,8432726,8.37,8.23,8.26,6112,-1.5495,69927396.26
"	000031",中粮地产,2017-03-23,深交所,8.26,8.27,8252507,8.3,8.18,8.22,6287,-0.4843,67914281.71
"	000031",中粮地产,2017-03-24,深交所,8.22,8.22,8936783,8.31,8.18,8.28,5933,0.7299,73765381.23
"	000031",中粮地产,2017-03-27,深交所,8.28,8.28,9817477,8.32,8.22,8.25,6824,-0.3623,81068775.49
"	000031",中粮地产,2017-03-28,深交所,8.25,8.25,9100024,8.32,8.23,8.28,4704,0.3636,75373808.75
"	000031",中粮地产,2017-03-29,深交所,8.28,8.26,12669513,8.3,8.14,8.15,7671,-1.57,103857690.15
"	000031",中粮地产,2017-03-30,深交所,8.15,8.14,13234823,8.2,8.04,8.06,8946,-1.1043,107217913.57
"	000031",中粮地产,2017-03-31,深交所,8.06,8.07,12695011,8.15,7.99,8.04,8502,-0.2481,102124411.51
"	000031",中粮地产,2017-04-05,深交所,8.04,8.07,14461953,8.25,8.07,8.25,9323,2.6119,118363653.51
"	000031",中粮地产,2017-04-06,深交所,8.25,8.25,12158217,8.33,8.2,8.29,8530,0.4848,100671233.59
"	000031",中粮地产,2017-04-07,深交所,8.29,8.28,12661812,8.35,8.24,8.3,7405,0.1206,105211667.62
"	000031",中粮地产,2017-04-10,深交所,8.3,8.29,13447734,8.38,8.23,8.33,8921,0.3614,111819346.3
"	000031",中粮地产,2017-04-11,深交所,8.33,8.33,43720142,8.68,8.31,8.65,24863,3.8415,374271157.43
"	000031",中粮地产,2017-04-12,深交所,8.65,8.77,68089653,9.2,8.76,8.76,31573,1.2717,608972178.5
