Date,SZ300311.Close
2012/04/01,15.84
2012/05/01,16.56
2012/06/01,16.1
2012/07/01,14.98
2012/08/01,14.28
2012/09/01,16.37
2012/10/01,14.25
2012/11/01,13.26
2012/12/01,13.45
2013/01/01,15.52
2013/02/01,16.0
2013/03/01,16.03
2013/04/01,15.01
2013/05/01,19.59
2013/06/01,23.49
2013/07/01,26.43
2013/08/01,25.39
2013/09/01,25.67
2013/10/01,24.44
2013/11/01,28.42
2013/12/01,28.86
2014/01/01,33.21
2014/02/01,34.48
2014/03/01,31.8
2014/04/01,28.7
2014/05/01,29.08
2014/06/01,29.29
2014/07/01,29.29
2014/08/01,29.29
2014/09/01,26.28
2014/10/01,27.82
2014/11/01,29.22
2014/12/01,26.12
2015/01/01,25.15
2015/02/01,29.71
2015/03/01,36.66
2015/04/01,43.73
2015/05/01,65.06
2015/06/01,55.54
2015/07/01,30.56
2015/08/01,34.24
2015/09/01,27.94
2015/10/01,34.62
2015/11/01,41.37
2015/12/01,40.84
2016/01/01,29.02
2016/02/01,30.08
2016/03/01,29.71
2016/04/01,33.11
2016/05/01,29.55
2016/06/01,30.45
