Date,SZ002329.Close
2010/01/01,28.54
2010/02/01,24.23
2010/03/01,26.22
2010/04/01,28.77
2010/05/01,25.31
2010/06/01,25.88
2010/07/01,25.55
2010/08/01,34.3
2010/09/01,38.26
2010/10/01,38.19
2010/11/01,44.71
2010/12/01,50.02
2011/01/01,44.3
2011/02/01,45.95
2011/03/01,48.72
2011/04/01,45.31
2011/05/01,37.37
2011/06/01,17.21
2011/07/01,19.7
2011/08/01,20.81
2011/09/01,18.96
2011/10/01,16.96
2011/11/01,17.57
2011/12/01,14.71
2012/01/01,13.84
2012/02/01,14.02
2012/03/01,15.4
2012/04/01,13.87
2012/05/01,13.26
2012/06/01,12.56
2012/07/01,10.68
2012/08/01,9.4
2012/09/01,9.03
2012/10/01,9.47
2012/11/01,9.57
2012/12/01,9.38
2013/01/01,10.17
2013/02/01,10.67
2013/03/01,12.46
2013/04/01,10.75
2013/05/01,12.18
2013/06/01,13.54
2013/07/01,13.16
2013/08/01,13.85
2013/09/01,13.15
2013/10/01,13.94
2013/11/01,12.77
2013/12/01,12.38
2014/01/01,11.85
2014/02/01,12.97
2014/03/01,14.52
2014/04/01,14.57
2014/05/01,13.62
2014/06/01,15.49
2014/07/01,15.75
2014/08/01,16.25
2014/09/01,17.8
2014/10/01,21.27
2014/11/01,26.56
2014/12/01,27.85
2015/01/01,27.76
2015/02/01,27.47
2015/03/01,29.98
2015/04/01,32.48
2015/05/01,48.41
2015/06/01,65.19
2015/07/01,69.48
2015/08/01,52.06
2015/09/01,23.95
2015/10/01,16.82
2015/11/01,21.69
2015/12/01,27.12
2016/01/01,19.15
2016/02/01,16.85
2016/03/01,15.41
2016/04/01,15.71
2016/05/01,14.44
2016/06/01,13.77
