Date,SH601567.Close
2011/06/01,18.25
2011/07/01,19.73
2011/08/01,18.66
2011/09/01,16.34
2011/10/01,15.26
2011/11/01,15.76
2011/12/01,14.14
2012/01/01,12.72
2012/02/01,13.61
2012/03/01,14.23
2012/04/01,14.34
2012/05/01,15.15
2012/06/01,14.12
2012/07/01,8.19
2012/08/01,7.91
2012/09/01,7.92
2012/10/01,8.05
2012/11/01,8.12
2012/12/01,7.84
2013/01/01,8.65
2013/02/01,9.02
2013/03/01,9.01
2013/04/01,8.67
2013/05/01,9.18
2013/06/01,8.65
2013/07/01,8.3
2013/08/01,8.3
2013/09/01,9.24
2013/10/01,9.56
2013/11/01,10.26
2013/12/01,9.75
2014/01/01,10.39
2014/02/01,10.99
2014/03/01,10.36
2014/04/01,10.34
2014/05/01,9.68
2014/06/01,9.88
2014/07/01,11.97
2014/08/01,14.24
2014/09/01,14.35
2014/10/01,14.25
2014/11/01,16.64
2014/12/01,18.01
2015/01/01,19.3
2015/02/01,23.7
2015/03/01,29.05
2015/04/01,41.5
2015/05/01,42.16
2015/06/01,37.58
2015/07/01,13.79
2015/08/01,12.76
2015/09/01,10.2
2015/10/01,14.11
2015/11/01,15.33
2015/12/01,15.49
2016/01/01,11.97
2016/02/01,12.05
2016/03/01,13.39
2016/04/01,14.62
2016/05/01,14.23
2016/06/01,14.44
