Date,SZ300359.Close
2014/01/01,52.04
2014/02/01,56.39
2014/03/01,52.79
2014/04/01,49.29
2014/05/01,44.88
2014/06/01,52.66
2014/07/01,63.81
2014/08/01,77.22
2014/09/01,90.79
2014/10/01,88.15
2014/11/01,88.15
2014/12/01,88.15
2015/01/01,90.98
2015/02/01,158.77
2015/03/01,234.57
2015/04/01,276.55
2015/05/01,279.76
2015/06/01,133.03
2015/07/01,87.64
2015/08/01,80.13
2015/09/01,67.95
2015/10/01,92.76
2015/11/01,107.48
2015/12/01,93.51
2016/01/01,68.17
2016/02/01,66.57
2016/03/01,66.64
2016/04/01,71.54
2016/05/01,46.57
2016/06/01,29.14
