Date,SZ002123.Close
2007/03/01,53.79
2007/04/01,63.89
2007/05/01,70.67
2007/06/01,94.75
2007/07/01,86.31
2007/08/01,92.81
2007/09/01,85.17
2007/10/01,84.64
2007/11/01,77.35
2007/12/01,85.75
2008/01/01,90.89
2008/02/01,81.79
2008/03/01,76.59
2008/04/01,62.16
2008/05/01,53.12
2008/06/01,32.36
2008/07/01,34.82
2008/08/01,30.94
2008/09/01,26.35
2008/10/01,24.79
2008/11/01,26.7
2008/12/01,30.71
2009/01/01,34.63
2009/02/01,36.72
2009/03/01,39.64
2009/04/01,32.71
2009/05/01,28.15
2009/06/01,30.48
2009/07/01,31.78
2009/08/01,30.74
2009/09/01,33.43
2009/10/01,35.18
2009/11/01,37.64
2009/12/01,36.81
2010/01/01,39.82
2010/02/01,39.15
2010/03/01,42.29
2010/04/01,43.08
2010/05/01,34.06
2010/06/01,36.12
2010/07/01,33.04
2010/08/01,35.96
2010/09/01,39.86
2010/10/01,38.69
2010/11/01,43.44
2010/12/01,48.06
2011/01/01,42.22
2011/02/01,42.09
2011/03/01,40.35
2011/04/01,35.25
2011/05/01,22.01
2011/06/01,21.92
2011/07/01,23.91
2011/08/01,24.56
2011/09/01,21.65
2011/10/01,17.81
2011/11/01,19.43
2011/12/01,18.15
2012/01/01,15.52
2012/02/01,16.64
2012/03/01,17.3
2012/04/01,15.13
2012/05/01,14.03
2012/06/01,11.76
2012/07/01,11.41
2012/08/01,9.96
2012/09/01,9.62
2012/10/01,9.01
2012/11/01,8.22
2012/12/01,8.06
2013/01/01,8.82
2013/02/01,9.51
2013/03/01,10.43
2013/04/01,9.38
2013/05/01,9.28
2013/06/01,8.23
2013/07/01,7.22
2013/08/01,7.43
2013/09/01,7.72
2013/10/01,7.78
2013/11/01,7.14
2013/12/01,7.09
2014/01/01,7.54
2014/02/01,8.42
2014/03/01,8.26
2014/04/01,7.74
2014/05/01,7.31
2014/06/01,7.36
2014/07/01,7.94
2014/08/01,8.81
2014/09/01,9.14
2014/10/01,9.19
2014/11/01,9.03
2014/12/01,9.17
2015/01/01,9.22
2015/02/01,9.22
2015/03/01,9.68
2015/04/01,18.73
2015/05/01,21.75
2015/06/01,31.1
2015/07/01,16.94
2015/08/01,18.94
2015/09/01,12.6
2015/10/01,18.3
2015/11/01,22.99
2015/12/01,22.36
2016/01/01,19.91
2016/02/01,19.69
2016/03/01,16.21
2016/04/01,18.56
2016/05/01,17.25
2016/06/01,17.56
