Date,SZ300267.Close
2011/09/01,21.03
2011/10/01,21.36
2011/11/01,23.08
2011/12/01,19.85
2012/01/01,16.06
2012/02/01,17.21
2012/03/01,20.05
2012/04/01,19.68
2012/05/01,18.84
2012/06/01,20.8
2012/07/01,20.38
2012/08/01,20.99
2012/09/01,19.58
2012/10/01,18.47
2012/11/01,16.98
2012/12/01,17.36
2013/01/01,19.76
2013/02/01,19.92
2013/03/01,19.08
2013/04/01,16.61
2013/05/01,17.26
2013/06/01,16.37
2013/07/01,14.32
2013/08/01,17.92
2013/09/01,21.52
2013/10/01,26.3
2013/11/01,30.71
2013/12/01,35.27
2014/01/01,40.07
2014/02/01,49.32
2014/03/01,32.47
2014/04/01,29.63
2014/05/01,30.18
2014/06/01,29.9
2014/07/01,35.2
2014/08/01,34.64
2014/09/01,35.31
2014/10/01,38.93
2014/11/01,40.88
2014/12/01,39.12
2015/01/01,37.81
2015/02/01,38.72
2015/03/01,43.83
2015/04/01,32.29
2015/05/01,28.98
2015/06/01,39.95
2015/07/01,31.88
2015/08/01,32.3
2015/09/01,25.29
2015/10/01,30.55
2015/11/01,31.42
2015/12/01,32.69
2016/01/01,30.68
2016/02/01,28.83
2016/03/01,28.82
2016/04/01,31.13
2016/05/01,18.18
2016/06/01,14.14
