Date,SH601908.Close
2011/09/01,36.37
2011/10/01,31.42
2011/11/01,31.12
2011/12/01,24.38
2012/01/01,21.18
2012/02/01,23.18
2012/03/01,25.38
2012/04/01,22.7
2012/05/01,20.17
2012/06/01,11.68
2012/07/01,7.24
2012/08/01,7.17
2012/09/01,6.73
2012/10/01,6.48
2012/11/01,6.05
2012/12/01,5.8
2013/01/01,6.49
2013/02/01,6.7
2013/03/01,7.14
2013/04/01,6.84
2013/05/01,7.55
2013/06/01,7.01
2013/07/01,6.47
2013/08/01,6.87
2013/09/01,7.08
2013/10/01,7.76
2013/11/01,9.29
2013/12/01,8.52
2014/01/01,8.1
2014/02/01,8.87
2014/03/01,8.92
2014/04/01,8.09
2014/05/01,7.66
2014/06/01,7.14
2014/07/01,7.31
2014/08/01,7.94
2014/09/01,9.76
2014/10/01,10.49
2014/11/01,12.6
2014/12/01,11.79
2015/01/01,11.92
2015/02/01,12.09
2015/03/01,15.14
2015/04/01,19.02
2015/05/01,21.26
2015/06/01,25.02
2015/07/01,19.47
2015/08/01,19.92
2015/09/01,11.63
2015/10/01,7.91
2015/11/01,8.93
2015/12/01,8.29
2016/01/01,6.56
2016/02/01,6.73
2016/03/01,6.47
2016/04/01,6.79
2016/05/01,6.45
2016/06/01,6.42
