Date,SZ300037.Close
2010/01/01,36.48
2010/02/01,33.65
2010/03/01,40.94
2010/04/01,44.94
2010/05/01,43.11
2010/06/01,47.58
2010/07/01,41.77
2010/08/01,45.28
2010/09/01,44.31
2010/10/01,42.72
2010/11/01,45.36
2010/12/01,44.6
2011/01/01,40.61
2011/02/01,42.04
2011/03/01,42.43
2011/04/01,39.81
2011/05/01,38.78
2011/06/01,36.94
2011/07/01,40.69
2011/08/01,40.9
2011/09/01,39.38
2011/10/01,38.2
2011/11/01,41.08
2011/12/01,36.11
2012/01/01,28.69
2012/02/01,30.75
2012/03/01,32.48
2012/04/01,28.71
2012/05/01,19.16
2012/06/01,18.09
2012/07/01,17.49
2012/08/01,17.61
2012/09/01,17.66
2012/10/01,16.37
2012/11/01,15.68
2012/12/01,14.73
2013/01/01,17.32
2013/02/01,17.48
2013/03/01,18.53
2013/04/01,23.24
2013/05/01,27.9
2013/06/01,23.61
2013/07/01,20.85
2013/08/01,21.25
2013/09/01,23.58
2013/10/01,20.51
2013/11/01,18.75
2013/12/01,18.57
2014/01/01,21.03
2014/02/01,27.73
2014/03/01,34.05
2014/04/01,30.79
2014/05/01,26.46
2014/06/01,30.49
2014/07/01,37.3
2014/08/01,40.34
2014/09/01,41.93
2014/10/01,42.93
2014/11/01,42.93
2014/12/01,39.66
2015/01/01,31.14
2015/02/01,36.68
2015/03/01,37.63
2015/04/01,39.29
2015/05/01,43.05
2015/06/01,48.17
2015/07/01,32.95
2015/08/01,32.94
2015/09/01,25.25
2015/10/01,32.17
2015/11/01,42.1
2015/12/01,47.41
2016/01/01,40.23
2016/02/01,34.7
2016/03/01,41.54
2016/04/01,47.59
2016/05/01,54.07
2016/06/01,59.52
