Date,SZ002600.Close
2011/07/01,21.71
2011/08/01,22.29
2011/09/01,19.86
2011/10/01,18.86
2011/11/01,20.24
2011/12/01,14.89
2012/01/01,13.84
2012/02/01,15.28
2012/03/01,16.55
2012/04/01,14.31
2012/05/01,15.2
2012/06/01,15.74
2012/07/01,13.76
2012/08/01,12.81
2012/09/01,12.48
2012/10/01,11.87
2012/11/01,10.58
2012/12/01,9.91
2013/01/01,11.16
2013/02/01,11.7
2013/03/01,11.12
2013/04/01,10.4
2013/05/01,11.68
2013/06/01,10.14
2013/07/01,9.81
2013/08/01,10.22
2013/09/01,9.89
2013/10/01,9.72
2013/11/01,8.74
2013/12/01,8.76
2014/01/01,9.95
2014/02/01,10.46
2014/03/01,9.88
2014/04/01,9.88
2014/05/01,10.24
2014/06/01,10.61
2014/07/01,11.28
2014/08/01,11.58
2014/09/01,12.08
2014/10/01,12.79
2014/11/01,12.91
2014/12/01,12.65
2015/01/01,10.72
2015/02/01,11.09
2015/03/01,13.72
2015/04/01,13.32
2015/05/01,11.38
2015/06/01,13.09
2015/07/01,7.7
2015/08/01,7.86
2015/09/01,6.72
2015/10/01,6.76
2015/11/01,10.36
2015/12/01,10.92
2016/01/01,8.76
2016/02/01,7.84
2016/03/01,8.08
2016/04/01,9.45
2016/05/01,11.65
2016/06/01,12.6
