Date,SZ000540.Close
2001/08/01,18.61
2001/09/01,18.91
2001/10/01,18.09
2001/11/01,17.42
2001/12/01,17.62
2002/01/01,17.54
2002/02/01,17.41
2002/03/01,19.11
2002/04/01,20.1
2002/05/01,21.82
2002/06/01,22.74
2002/07/01,22.86
2002/08/01,22.65
2002/09/01,22.5
2002/10/01,22.29
2002/11/01,22.31
2002/12/01,22.19
2003/01/01,22.15
2003/02/01,22.38
2003/03/01,23.22
2003/04/01,18.06
2003/05/01,7.23
2003/06/01,6.49
2003/07/01,5.35
2003/08/01,5.36
2003/09/01,5.07
2003/10/01,4.42
2003/11/01,4.1
2003/12/01,4.27
2004/01/01,4.03
2004/02/01,5.69
2004/03/01,6.36
2004/04/01,5.73
2004/05/01,5.47
2004/06/01,4.59
2004/07/01,4.08
2004/08/01,3.88
2004/09/01,4.05
2004/10/01,3.65
2004/11/01,3.41
2004/12/01,3.34
2005/01/01,3.23
2005/02/01,3.19
2005/03/01,2.99
2005/04/01,2.56
2005/05/01,2.07
2005/06/01,2.14
2005/07/01,1.81
2005/08/01,2.1
2005/09/01,2.39
2005/10/01,2.17
2005/11/01,2.02
2005/12/01,1.97
2006/01/01,2.05
2006/02/01,2.12
2006/03/01,2.03
2006/04/01,2.0
2006/05/01,2.05
2006/06/01,2.47
2006/07/01,2.73
2006/08/01,3.31
2006/09/01,4.04
2006/10/01,3.77
2006/11/01,3.66
2006/12/01,3.62
2007/01/01,4.09
2007/02/01,5.72
2007/03/01,6.14
2007/04/01,6.14
2007/05/01,12.78
2007/06/01,12.64
2007/07/01,12.89
2007/08/01,14.41
2007/09/01,14.95
2007/10/01,14.4
2007/11/01,12.55
2007/12/01,11.86
2008/01/01,13.48
2008/02/01,12.06
2008/03/01,11.69
2008/04/01,8.82
2008/05/01,9.76
2008/06/01,11.04
2008/07/01,10.02
2008/08/01,9.33
2008/09/01,8.35
2008/10/01,5.72
2008/11/01,4.7
2008/12/01,5.57
2009/01/01,6.11
2009/02/01,8.59
2009/03/01,11.06
2009/04/01,8.09
2009/05/01,9.59
2009/06/01,12.82
2009/07/01,18.27
2009/08/01,15.81
2009/09/01,16.01
2009/10/01,18.48
2009/11/01,19.21
2009/12/01,19.66
2010/01/01,17.16
2010/02/01,15.61
2010/03/01,18.15
2010/04/01,12.34
2010/05/01,8.13
2010/06/01,8.77
2010/07/01,10.72
2010/08/01,10.96
2010/09/01,10.06
2010/10/01,12.67
2010/11/01,13.85
2010/12/01,13.92
2011/01/01,13.37
2011/02/01,13.67
2011/03/01,15.33
2011/04/01,17.23
2011/05/01,14.99
2011/06/01,15.31
2011/07/01,12.6
2011/08/01,10.15
2011/09/01,8.8
2011/10/01,7.3
2011/11/01,7.86
2011/12/01,6.71
2012/01/01,6.58
2012/02/01,7.58
2012/03/01,8.32
2012/04/01,8.53
2012/05/01,8.41
2012/06/01,8.01
2012/07/01,6.96
2012/08/01,6.52
2012/09/01,6.39
2012/10/01,6.58
2012/11/01,6.34
2012/12/01,6.44
2013/01/01,6.63
2013/02/01,6.32
2013/03/01,5.78
2013/04/01,5.79
2013/05/01,6.96
2013/06/01,7.23
2013/07/01,7.11
2013/08/01,7.36
2013/09/01,7.27
2013/10/01,6.86
2013/11/01,6.41
2013/12/01,6.07
2014/01/01,5.21
2014/02/01,5.27
2014/03/01,5.11
2014/04/01,5.49
2014/05/01,5.15
2014/06/01,5.07
2014/07/01,5.66
2014/08/01,6.69
2014/09/01,7.36
2014/10/01,7.84
2014/11/01,7.84
2014/12/01,10.26
2015/01/01,12.62
2015/02/01,15.86
2015/03/01,22.09
2015/04/01,13.26
2015/05/01,12.54
2015/06/01,15.06
2015/07/01,10.43
2015/08/01,9.83
2015/09/01,7.34
2015/10/01,8.98
2015/11/01,10.96
2015/12/01,10.32
2016/01/01,7.33
2016/02/01,7.06
2016/03/01,7.03
2016/04/01,7.19
2016/05/01,6.46
2016/06/01,6.37
