Date,SZ002280.Close
2009/08/21,34.5
2009/09/01,34.36
2009/10/09,37.92
2009/11/02,39.52
2009/12/01,41.7
2010/01/04,43.44
2010/02/01,38.87
2010/03/01,43.81
2010/04/01,51.69
2010/05/04,18.31
2010/06/01,24.42
2010/07/01,23.75
2010/08/02,27.33
2010/09/01,29.02
2010/10/08,27.09
2010/11/01,26.94
2010/12/01,25.27
2011/01/04,21.93
2011/02/01,21.95
2011/03/01,23.18
2011/04/01,21.89
2011/05/03,18.83
2011/06/01,17.9
2011/07/01,18.6
2011/08/01,16.7
2011/09/01,15.75
2011/10/10,14.66
2011/11/01,16.35
2011/12/01,13.25
2012/01/04,12.44
2012/02/01,13.45
2012/03/01,13.77
2012/04/05,13.55
2012/05/02,13.35
2012/06/01,12.48
2012/07/02,12.09
2012/08/01,11.8
2012/09/03,11.29
2012/10/08,10.68
2012/11/01,9.86
2012/12/03,8.88
2013/01/04,9.73
2013/02/01,9.79
2013/03/01,9.65
2013/04/01,8.7
2013/05/02,9.36
2013/06/03,9.06
2013/07/01,9.66
2013/08/01,11.84
2013/09/02,12.31
2013/10/08,14.63
2013/11/01,14.26
2013/12/02,12.61
2014/01/02,13.51
2014/02/07,13.71
2014/03/03,13.71
2014/04/01,19.55
2014/05/05,20.45
2014/06/03,27.36
2014/07/01,28.0
2014/08/01,28.77
2014/09/01,36.94
2014/10/08,34.56
2014/11/03,42.36
2014/12/01,40.44
2015/01/05,46.79
2015/02/02,66.92
2015/03/02,108.63
2015/04/01,77.85
2015/05/04,73.87
2015/06/01,70.92
2015/07/01,44.82
2015/08/03,36.97
2015/09/01,29.76
2015/10/08,43.33
2015/11/02,61.66
2015/12/01,59.36
2016/01/04,41.41
2016/02/01,43.47
2016/03/01,44.11
2016/04/01,21.63
2016/05/03,19.71
2016/06/01,19.71
