Date,SZ000636.Close
2001/08/01,12.8
2001/09/01,12.19
2001/10/01,10.5
2001/11/01,9.63
2001/12/01,10.46
2002/01/01,8.3
2002/02/01,9.12
2002/03/01,10.62
2002/04/01,10.59
2002/05/01,11.04
2002/06/01,11.57
2002/07/01,11.94
2002/08/01,10.72
2002/09/01,10.14
2002/10/01,9.38
2002/11/01,9.03
2002/12/01,8.61
2003/01/01,8.93
2003/02/01,9.11
2003/03/01,8.3
2003/04/01,8.05
2003/05/01,7.7
2003/06/01,7.75
2003/07/01,7.23
2003/08/01,7.3
2003/09/01,7.05
2003/10/01,6.46
2003/11/01,5.72
2003/12/01,5.96
2004/01/01,7.08
2004/02/01,8.56
2004/03/01,8.29
2004/04/01,8.26
2004/05/01,8.17
2004/06/01,8.12
2004/07/01,6.8
2004/08/01,6.59
2004/09/01,6.38
2004/10/01,6.41
2004/11/01,6.39
2004/12/01,6.16
2005/01/01,5.88
2005/02/01,5.5
2005/03/01,5.02
2005/04/01,4.22
2005/05/01,3.72
2005/06/01,3.84
2005/07/01,3.03
2005/08/01,3.5
2005/09/01,3.64
2005/10/01,3.22
2005/11/01,3.11
2005/12/01,3.11
2006/01/01,3.79
2006/02/01,4.15
2006/03/01,4.14
2006/04/01,3.39
2006/05/01,3.8
2006/06/01,3.63
2006/07/01,3.59
2006/08/01,3.33
2006/09/01,3.45
2006/10/01,3.53
2006/11/01,3.25
2006/12/01,3.45
2007/01/01,4.15
2007/02/01,6.14
2007/03/01,7.22
2007/04/01,9.54
2007/05/01,12.26
2007/06/01,9.79
2007/07/01,10.28
2007/08/01,12.46
2007/09/01,14.8
2007/10/01,13.63
2007/11/01,10.4
2007/12/01,11.2
2008/01/01,13.73
2008/02/01,12.66
2008/03/01,13.86
2008/04/01,9.87
2008/05/01,7.67
2008/06/01,5.47
2008/07/01,5.03
2008/08/01,4.68
2008/09/01,3.38
2008/10/01,2.91
2008/11/01,2.96
2008/12/01,3.13
2009/01/01,3.17
2009/02/01,4.41
2009/03/01,4.24
2009/04/01,5.55
2009/05/01,6.19
2009/06/01,6.55
2009/07/01,6.94
2009/08/01,7.94
2009/09/01,7.93
2009/10/01,8.21
2009/11/01,9.28
2009/12/01,8.91
2010/01/01,9.04
2010/02/01,8.37
2010/03/01,8.8
2010/04/01,9.88
2010/05/01,9.67
2010/06/01,10.48
2010/07/01,11.87
2010/08/01,11.75
2010/09/01,11.84
2010/10/01,12.22
2010/11/01,13.95
2010/12/01,12.95
2011/01/01,11.36
2011/02/01,11.57
2011/03/01,12.51
2011/04/01,11.72
2011/05/01,11.75
2011/06/01,10.84
2011/07/01,10.94
2011/08/01,9.63
2011/09/01,8.72
2011/10/01,7.64
2011/11/01,8.0
2011/12/01,6.93
2012/01/01,6.32
2012/02/01,7.14
2012/03/01,8.32
2012/04/01,7.82
2012/05/01,8.23
2012/06/01,8.05
2012/07/01,6.79
2012/08/01,6.89
2012/09/01,7.12
2012/10/01,6.75
2012/11/01,5.94
2012/12/01,5.86
2013/01/01,6.57
2013/02/01,6.82
2013/03/01,6.91
2013/04/01,6.42
2013/05/01,6.71
2013/06/01,6.01
2013/07/01,5.55
2013/08/01,5.94
2013/09/01,6.04
2013/10/01,5.73
2013/11/01,5.37
2013/12/01,5.65
2014/01/01,5.41
2014/02/01,5.96
2014/03/01,6.24
2014/04/01,6.13
2014/05/01,5.68
2014/06/01,6.04
2014/07/01,6.53
2014/08/01,7.56
2014/09/01,8.33
2014/10/01,7.93
2014/11/01,8.05
2014/12/01,8.94
2015/01/01,9.13
2015/02/01,9.38
2015/03/01,9.38
2015/04/01,10.01
2015/05/01,12.97
2015/06/01,15.66
2015/07/01,9.74
2015/08/01,10.34
2015/09/01,8.2
2015/10/01,9.17
2015/11/01,10.48
2015/12/01,10.92
2016/01/01,8.7
2016/02/01,8.08
2016/03/01,8.62
2016/04/01,8.87
2016/05/01,8.87
2016/06/01,8.87
