Date,SZ300376.Close
2014/01/27,30.75
2014/02/07,57.81
2014/03/03,59.64
2014/04/01,53.28
2014/05/05,52.51
2014/06/03,56.56
2014/07/01,60.35
2014/08/01,63.15
2014/09/01,63.32
2014/10/08,38.67
2014/11/03,36.33
2014/12/01,39.27
2015/01/05,36.49
2015/02/02,40.95
2015/03/02,47.07
2015/04/01,58.68
2015/05/04,73.2
2015/06/01,58.9
2015/07/01,31.78
2015/08/03,37.33
2015/09/01,31.56
2015/10/08,42.02
2015/11/02,46.64
2015/12/01,47.05
2016/01/04,44.46
2016/02/01,52.21
2016/03/01,44.3
2016/04/01,31.28
2016/05/03,26.77
2016/06/01,26.91
