Date,SZ000150.Close
2001/08/01,9.66
2001/09/01,8.44
2001/10/01,9.01
2001/11/01,8.61
2001/12/01,8.31
2002/01/01,5.72
2002/02/01,6.05
2002/03/01,7.13
2002/04/01,7.88
2002/05/01,7.59
2002/06/01,7.31
2002/07/01,8.52
2002/08/01,8.1
2002/09/01,7.39
2002/10/01,6.58
2002/11/01,6.37
2002/12/01,5.99
2003/01/01,6.36
2003/02/01,6.93
2003/03/01,6.75
2003/04/01,6.25
2003/05/01,5.78
2003/06/01,5.83
2003/07/01,5.7
2003/08/01,5.58
2003/09/01,5.26
2003/10/01,4.89
2003/11/01,4.19
2003/12/01,4.4
2004/01/01,4.43
2004/02/01,5.18
2004/03/01,5.52
2004/04/01,5.71
2004/05/01,4.9
2004/06/01,4.36
2004/07/01,4.32
2004/08/01,3.87
2004/09/01,3.84
2004/10/01,3.57
2004/11/01,3.29
2004/12/01,3.11
2005/01/01,3.01
2005/02/01,3.11
2005/03/01,3.14
2005/04/01,2.75
2005/05/01,2.01
2005/06/01,2.13
2005/07/01,1.78
2005/08/01,2.11
2005/09/01,2.32
2005/10/01,2.06
2005/11/01,2.04
2005/12/01,1.95
2006/01/01,2.07
2006/02/01,2.19
2006/03/01,2.07
2006/04/01,2.04
2006/05/01,2.38
2006/06/01,2.78
2006/07/01,2.99
2006/08/01,3.11
2006/09/01,4.18
2006/10/01,4.23
2006/11/01,4.5
2006/12/01,4.88
2007/01/01,5.21
2007/02/01,5.72
2007/03/01,7.15
2007/04/01,8.43
2007/05/01,11.27
2007/06/01,13.36
2007/07/01,15.02
2007/08/01,15.1
2007/09/01,15.1
2007/10/01,15.1
2007/11/01,11.15
2007/12/01,10.12
2008/01/01,12.47
2008/02/01,11.14
2008/03/01,9.88
2008/04/01,7.46
2008/05/01,7.06
2008/06/01,5.24
2008/07/01,5.58
2008/08/01,4.78
2008/09/01,3.76
2008/10/01,3.15
2008/11/01,3.07
2008/12/01,3.4
2009/01/01,3.35
2009/02/01,4.01
2009/03/01,4.2
2009/04/01,5.25
2009/05/01,5.69
2009/06/01,6.26
2009/07/01,7.91
2009/08/01,6.94
2009/09/01,6.79
2009/10/01,7.38
2009/11/01,8.18
2009/12/01,8.22
2010/01/01,7.83
2010/02/01,7.75
2010/03/01,8.13
2010/04/01,7.82
2010/05/01,6.52
2010/06/01,5.75
2010/07/01,6.28
2010/08/01,6.51
2010/09/01,6.03
2010/10/01,6.01
2010/11/01,5.83
2010/12/01,5.44
2011/01/01,5.1
2011/02/01,5.15
2011/03/01,5.51
2011/04/01,5.73
2011/05/01,5.57
2011/06/01,5.43
2011/07/01,5.51
2011/08/01,5.06
2011/09/01,4.82
2011/10/01,4.36
2011/11/01,4.38
2011/12/01,3.65
2012/01/01,3.26
2012/02/01,3.7
2012/03/01,3.83
2012/04/01,3.99
2012/05/01,4.46
2012/06/01,4.38
2012/07/01,4.02
2012/08/01,3.88
2012/09/01,4.04
2012/10/01,4.31
2012/11/01,4.23
2012/12/01,4.3
2013/01/01,5.13
2013/02/01,5.04
2013/03/01,4.65
2013/04/01,4.3
2013/05/01,4.93
2013/06/01,5.27
2013/07/01,4.9
2013/08/01,4.64
2013/09/01,5.0
2013/10/01,5.47
2013/11/01,5.31
2013/12/01,5.21
2014/01/01,5.09
2014/02/01,5.23
2014/03/01,6.24
2014/04/01,7.04
2014/05/01,7.04
2014/06/01,7.04
2014/07/01,9.43
2014/08/01,9.59
2014/09/01,9.81
2014/10/01,11.21
2014/11/01,13.23
2014/12/01,16.81
2015/01/01,18.29
2015/02/01,28.28
2015/03/01,37.0
2015/04/01,50.33
2015/05/01,52.7
2015/06/01,52.7
2015/07/01,52.7
2015/08/01,52.7
2015/09/01,52.7
2015/10/01,42.04
2015/11/01,37.37
2015/12/01,36.56
2016/01/01,32.62
2016/02/01,24.07
2016/03/01,23.61
2016/04/01,29.72
2016/05/01,27.13
2016/06/01,26.81
