Date,SZ002217.Close
2008/02/20,27.6
2008/03/03,21.01
2008/04/01,16.88
2008/05/05,22.35
2008/06/02,18.31
2008/07/01,19.74
2008/08/01,15.71
2008/09/01,13.9
2008/10/06,10.18
2008/11/03,9.74
2008/12/01,12.45
2009/01/05,14.59
2009/02/02,15.85
2009/03/02,14.54
2009/04/01,16.41
2009/05/04,9.98
2009/06/01,9.7
2009/07/01,10.31
2009/08/03,10.02
2009/09/01,9.32
2009/10/09,10.05
2009/11/02,11.75
2009/12/01,16.1
2010/01/04,15.0
2010/02/01,12.8
2010/03/01,13.46
2010/04/01,13.96
2010/05/04,9.94
2010/06/01,9.54
2010/07/01,9.05
2010/08/02,10.79
2010/09/01,11.49
2010/10/08,12.31
2010/11/01,12.52
2010/12/01,11.13
2011/01/04,9.97
2011/02/01,10.62
2011/03/01,11.38
2011/04/01,12.74
2011/05/03,12.68
2011/06/01,10.86
2011/07/01,12.37
2011/08/01,11.9
2011/09/01,12.47
2011/10/10,11.15
2011/11/01,10.93
2011/12/01,8.54
2012/01/04,8.11
2012/02/01,9.16
2012/03/01,9.71
2012/04/05,8.97
2012/05/02,7.04
2012/06/01,5.15
2012/07/02,4.53
2012/08/01,4.76
2012/09/03,4.89
2012/10/08,4.88
2012/11/01,4.68
2012/12/03,4.38
2013/01/04,4.71
2013/02/01,4.78
2013/03/01,4.74
2013/04/01,4.39
2013/05/02,4.6
2013/06/03,4.28
2013/07/01,3.95
2013/08/01,4.11
2013/09/02,4.2
2013/10/08,4.65
2013/11/01,5.64
2013/12/02,5.1
2014/01/02,5.4
2014/02/07,6.03
2014/03/03,6.57
2014/04/01,7.14
2014/05/05,6.47
2014/06/03,6.35
2014/07/01,6.52
2014/08/01,7.36
2014/09/01,8.62
2014/10/08,9.63
2014/11/03,10.02
2014/12/01,10.21
2015/01/05,10.21
2015/02/02,10.49
2015/03/02,11.99
2015/04/01,15.73
2015/05/04,17.65
2015/06/01,24.64
2015/07/01,18.61
2015/08/03,13.48
2015/09/01,13.38
2015/10/08,15.2
2015/11/02,18.02
2015/12/01,17.97
2016/01/04,12.44
2016/02/01,12.89
2016/03/01,12.09
2016/04/01,13.11
2016/05/03,14.21
2016/06/01,15.7
